WBAN,Date,Time,StationType,SkyCondition,SkyConditionFlag,Visibility,VisibilityFlag,WeatherType,WeatherTypeFlag,DryBulbFarenheit,DryBulbFarenheitFlag,DryBulbCelsius,DryBulbCelsiusFlag,WetBulbFarenheit,WetBulbFarenheitFlag,WetBulbCelsius,WetBulbCelsiusFlag,DewPointFarenheit,DewPointFarenheitFlag,DewPointCelsius,DewPointCelsiusFlag,RelativeHumidity,RelativeHumidityFlag,WindSpeed,WindSpeedFlag,WindDirection,WindDirectionFlag,ValueForWindCharacter,ValueForWindCharacterFlag,StationPressure,StationPressureFlag,PressureTendency,PressureTendencyFlag,PressureChange,PressureChangeFlag,SeaLevelPressure,SeaLevelPressureFlag,RecordType,RecordTypeFlag,HourlyPrecip,HourlyPrecipFlag,Altimeter,AltimeterFlag
00419,20150211,2235,0,CLR, ,10.00, , , ,14, ,-10.0, ,12, ,-10.9, ,9, ,-13.0, , 80, ,24, ,330, , , ,18.27, , , , , ,M, ,AA, , , ,30.43, 
00419,20150211,2255,0,CLR, ,10.00, , , ,14, ,-10.0, ,12, ,-10.9, ,9, ,-13.0, , 80, ,28, ,310, , , ,18.25, , , , , ,M, ,AA, , , ,30.41, 
00419,20150211,2315,0,CLR, ,10.00, , , ,14, ,-10.0, ,12, ,-10.9, ,9, ,-13.0, , 80, ,  , ,M, , , ,18.26, , , , , ,M, ,AA, , , ,30.42, 
00419,20150211,2335,0,CLR, ,10.00, , , ,14, ,-10.0, ,12, ,-10.9, ,9, ,-13.0, , 80, ,23, ,310, , , ,18.26, , , , , ,M, ,AA, , , ,30.42, 
00419,20150211,2355,0,CLR, ,10.00, , , ,14, ,-10.0, ,12, ,-10.9, ,9, ,-13.0, , 80, ,25, ,330, , , ,18.26, , , , , ,M, ,AA, , , ,30.42, 
00419,20150212,0015,0,CLR, ,10.00, , , ,14, ,-10.0, ,12, ,-10.9, ,9, ,-13.0, , 80, ,26, ,320, , , ,18.25, , , , , ,M, ,AA, , , ,30.41, 
00419,20150212,0035,0,CLR, , 7.00, , , ,14, ,-10.0, ,12, ,-10.9, ,9, ,-13.0, , 80, ,25, ,310, , , ,18.25, , , , , ,M, ,AA, , , ,30.41, 
00419,20150212,0055,0,CLR, , 5.00, ,HZ, ,14, ,-10.0, ,12, ,-10.9, ,9, ,-13.0, , 80, ,26, ,310, , , ,18.25, , , , , ,M, ,AA, , , ,30.40, 
00419,20150212,0115,0,CLR, , 7.00, , , ,12, ,-11.0, ,11, ,-11.6, ,9, ,-13.0, , 88, ,26, ,310, , , ,18.24, , , , , ,M, ,AA, , , ,30.39, 
00419,20150212,0134,0,CLR, , 3.00, ,HZ, ,14, ,-10.0, ,12, ,-10.9, ,9, ,-13.0, , 80, ,34, ,300, , , ,18.24, , , , , ,M, ,AA, , , ,30.39, 
00419,20150212,0154,0,CLR, , 7.00, , , ,14, ,-10.0, ,12, ,-10.9, ,9, ,-13.0, , 80, ,  , ,M, , , ,18.25, , , , , ,M, ,AA, , , ,30.40, 
00419,20150212,0215,0,CLR, , 7.00, , , ,12, ,-11.0, ,10, ,-12.2, ,5, ,-15.0, , 73, ,26,s,310, , , ,18.25, , , , , ,M, ,AA, , , ,30.40, 
00419,20150212,0235,0,CLR, , 5.00, ,HZ, ,14, ,-10.0, ,12, ,-10.9, ,9, ,-13.0, , 80, ,34, ,300, , , ,18.23, , , , , ,M, ,AA, , , ,30.38, 
00419,20150212,0255,0,CLR, , 2.50, ,HZ, ,16, ,-9.0, ,14, ,-10.0, ,10, ,-12.0, , 77, ,37, ,300, , , ,18.23, , , , , ,M, ,AA, , , ,30.37, 
00419,20150212,0315,0,CLR, , 2.50, ,HZ, ,14, ,-10.0, ,12, ,-10.9, ,9, ,-13.0, , 80, ,41, ,300, , , ,18.21, , , , , ,M, ,AA, , , ,30.35, 
00419,20150212,0335,0,CLR, , 5.00, ,HZ, ,14, ,-10.0, ,12, ,-10.9, ,9, ,-13.0, , 80, ,38, ,300, , , ,18.21, , , , , ,M, ,AA, , , ,30.34, 
00419,20150212,0355,0,CLR, , 5.00, ,HZ, ,14, ,-10.0, ,12, ,-10.9, ,9, ,-13.0, , 80, ,37, ,300, , , ,18.21, , , , , ,M, ,AA, , , ,30.34, 
00419,20150212,0415,0,CLR, , 4.00, ,-SN, ,14, ,-10.0, ,12, ,-10.9, ,9, ,-13.0, , 80, ,40, ,310, , , ,18.21, , , , , ,M, ,AA, , , ,30.34, 
00419,20150212,0434,0,CLR, , 4.00, ,HZ, ,14, ,-10.0, ,12, ,-10.9, ,9, ,-13.0, , 80, ,39, ,300, , , ,18.20, , , , , ,M, ,AA, , , ,30.33, 
00419,20150212,0455,0,CLR, , 5.00, ,HZ, ,14, ,-10.0, ,12, ,-10.9, ,9, ,-13.0, , 80, ,41, ,300, , , ,18.19, , , , , ,M, ,AA, , , ,30.32, 
00419,20150212,0514,0,CLR, , 2.50, ,-SN, ,14, ,-10.0, ,12, ,-10.9, ,9, ,-13.0, , 80, ,43, ,300, , , ,18.19, , , , , ,M, ,AA, , , ,30.32, 
00419,20150212,0535,0,CLR, , 5.00, ,HZ, ,12, ,-11.0, ,10, ,-11.9, ,7, ,-14.0, , 80, ,36, ,310, , , ,18.21, , , , , ,M, ,AA, , , ,30.35, 
00419,20150212,0555,0,CLR, ,10.00, , , ,14, ,-10.0, ,12, ,-10.9, ,9, ,-13.0, , 80, ,33, ,310, , , ,18.22, , , , , ,M, ,AA, , , ,30.36, 
00419,20150212,0615,0,CLR, , 5.00, ,HZ, ,12, ,-11.0, ,10, ,-11.9, ,7, ,-14.0, , 80, ,34, ,310, , , ,18.21, , , , , ,M, ,AA, , , ,30.35, 
00419,20150212,0635,0,CLR, , 7.00, , , ,12, ,-11.0, ,10, ,-11.9, ,7, ,-14.0, , 80, ,36, ,300, , , ,18.22, , , , , ,M, ,AA, , , ,30.36, 
00419,20150212,0655,0,CLR, ,10.00, , , ,12, ,-11.0, ,10, ,-11.9, ,7, ,-14.0, , 80, ,32, ,310, , , ,18.23, , , , , ,M, ,AA, , , ,30.37, 
00419,20150212,0715,0,CLR, , 7.00, , , ,12, ,-11.0, ,10, ,-11.9, ,7, ,-14.0, , 80, ,38, ,310, , , ,18.22, , , , , ,M, ,AA, , , ,30.36, 
00419,20150212,0735,0,CLR, , 7.00, , , ,12, ,-11.0, ,10, ,-11.9, ,7, ,-14.0, , 80, ,37, ,310, , , ,18.23, , , , , ,M, ,AA, , , ,30.37, 
00419,20150212,0754,0,CLR, , 3.00, ,HZ, ,14, ,-10.0, ,12, ,-10.9, ,9, ,-13.0, , 80, ,37, ,310, , , ,18.22, , , , , ,M, ,AA, , , ,30.36, 
00419,20150212,0814,0,CLR, , 3.00, ,HZ, ,14, ,-10.0, ,12, ,-10.9, ,9, ,-13.0, , 80, ,34, ,310, , , ,18.22, , , , , ,M, ,AA, , , ,30.36, 
00419,20150212,0835,0,CLR, ,10.00, , , ,12, ,-11.0, ,10, ,-11.9, ,7, ,-14.0, , 80, ,29, ,310, , , ,18.23, , , , , ,M, ,AA, , , ,30.38, 
00419,20150212,0855,0,CLR, ,10.00, , , ,14, ,-10.0, ,12, ,-10.9, ,9, ,-13.0, , 80, ,  , ,M, , , ,18.23, , , , , ,M, ,AA, , , ,30.37, 
00419,20150212,0914,0,CLR, ,10.00, , , ,12, ,-11.0, ,10, ,-11.9, ,7, ,-14.0, , 80, ,  , ,M, , , ,18.24, , , , , ,M, ,AA, , , ,30.39, 
00419,20150212,0935,0,CLR, ,10.00, , , ,14, ,-10.0, ,12, ,-10.9, ,9, ,-13.0, , 80, ,29,s,330, , , ,18.24, , , , , ,M, ,AA, , , ,30.39, 
00419,20150212,0955,0,CLR, ,10.00, , , ,14, ,-10.0, ,12, ,-10.9, ,9, ,-13.0, , 80, ,18, ,340, , , ,18.23, , , , , ,M, ,AA, , , ,30.38, 
00419,20150212,1014,0,CLR, , 7.00, , , ,14, ,-10.0, ,12, ,-10.9, ,9, ,-13.0, , 80, ,29, ,320, , , ,18.23, , , , , ,M, ,AA, , , ,30.37, 
00419,20150212,1035,0,CLR, , 5.00, ,HZ, ,16, ,-9.0, ,14, ,-10.0, ,10, ,-12.0, , 77, ,31, ,320, , , ,18.23, , , , , ,M, ,AA, , , ,30.38, 
00419,20150212,1055,0,CLR, , 7.00, , , ,18, ,-8.0, ,15, ,-9.2, ,10, ,-12.0, , 71, ,30, ,330, , , ,18.23, , , , , ,M, ,AA, , , ,30.38, 
00419,20150212,1115,0,SCT036, ,10.00, , , ,18, ,-8.0, ,15, ,-9.2, ,10, ,-12.0, , 71, ,33, ,330, , , ,18.23, , , , , ,M, ,AA, , , ,30.37, 
00419,20150212,1135,0,SCT036, , 4.00, ,HZ, ,19, ,-7.0, ,17, ,-8.5, ,12, ,-11.0, , 74, ,15, ,360, , , ,18.23, , , , , ,M, ,AA, , , ,30.38, 
00419,20150212,1154,0,SCT040, , 2.50, ,HZ, ,19, ,-7.0, ,17, ,-8.2, ,14, ,-10.0, , 81, ,34, ,310, , , ,18.23, , , , , ,M, ,AA, , , ,30.37, 
00419,20150212,1215,0,SCT040, , 7.00, , , ,21, ,-6.0, ,18, ,-7.5, ,14, ,-10.0, , 74, ,33, ,310, , , ,18.22, , , , , ,M, ,AA, , , ,30.36, 
00419,20150212,1235,0,CLR, , 4.00, ,HZ, ,21, ,-6.0, ,18, ,-7.5, ,14, ,-10.0, , 74, , 9, ,360, , , ,18.24, , , , , ,M, ,AA, , , ,30.39, 
00419,20150212,1254,0,BKN037, , 2.50, ,HZ, ,19, ,-7.0, ,17, ,-8.2, ,14, ,-10.0, , 81, ,15, ,350, , , ,18.24, , , , , ,M, ,AA, , , ,30.39, 
00419,20150212,1314,0,OVC037, ,10.00, , , ,19, ,-7.0, ,17, ,-8.2, ,14, ,-10.0, , 81, ,29, ,330, , , ,18.23, , , , , ,M, ,AA, , , ,30.38, 
00419,20150212,1335,0,SCT020 SCT024 OVC033, ,10.00, , , ,19, ,-7.0, ,17, ,-8.2, ,14, ,-10.0, , 81, ,25, ,340, , , ,18.23, , , , , ,M, ,AA, , , ,30.37, 
00419,20150212,1355,0,SCT022 OVC031, ,10.00, , , ,19, ,-7.0, ,17, ,-8.2, ,14, ,-10.0, , 81, ,26, ,330, , , ,18.23, , , , , ,M, ,AA, , , ,30.37, 
00419,20150212,1415,0,SCT031, ,10.00, , , ,21, ,-6.0, ,18, ,-7.5, ,14, ,-10.0, , 74, ,24, ,330, , , ,18.23, , , , , ,M, ,AA, , , ,30.38, 
00419,20150212,1435,0,SCT022, ,10.00, , , ,21, ,-6.0, ,18, ,-7.5, ,14, ,-10.0, , 74, ,16, ,350, , , ,18.24, , , , , ,M, ,AA, , , ,30.39, 
00419,20150212,1455,0,SCT022, ,10.00, , , ,21, ,-6.0, ,18, ,-7.5, ,14, ,-10.0, , 74, ,17, ,330, , , ,18.24, , , , , ,M, ,AA, , , ,30.39, 
00419,20150212,1515,0,CLR, ,10.00, , , ,21, ,-6.0, ,18, ,-7.5, ,14, ,-10.0, , 74, ,22, ,340, , , ,18.24, , , , , ,M, ,AA, , , ,30.39, 
00419,20150212,1534,0,CLR, ,10.00, , , ,21, ,-6.0, ,18, ,-7.5, ,14, ,-10.0, , 74, ,31, ,330, , , ,18.24, , , , , ,M, ,AA, , , ,30.39, 
00419,20150212,1555,0,CLR, ,10.00, , , ,21, ,-6.0, ,18, ,-7.5, ,14, ,-10.0, , 74, ,18, ,340, , , ,18.25, , , , , ,M, ,AA, , , ,30.40, 
00419,20150212,1614,0,CLR, ,10.00, , , ,21, ,-6.0, ,18, ,-7.5, ,14, ,-10.0, , 74, ,24, ,330, , , ,18.25, , , , , ,M, ,AA, , , ,30.40, 
00419,20150212,1635,0,CLR, ,10.00, , , ,21, ,-6.0, ,18, ,-7.5, ,14, ,-10.0, , 74, ,18, ,340, , , ,18.25, , , , , ,M, ,AA, , , ,30.41, 
00419,20150212,1654,0,CLR, ,10.00, , , ,19, ,-7.0, ,17, ,-8.2, ,14, ,-10.0, , 81, ,14, ,340, , , ,18.26, , , , , ,M, ,AA, , , ,30.42, 
00419,20150212,1715,0,SCT120, ,10.00, , , ,19, ,-7.0, ,17, ,-8.2, ,14, ,-10.0, , 81, ,18, ,340, , , ,18.26, , , , , ,M, ,AA, , , ,30.42, 
00419,20150212,1735,0,SCT120, ,10.00, , , ,19, ,-7.0, ,17, ,-8.2, ,14, ,-10.0, , 81, ,  , ,M, , , ,18.25, , , , , ,M, ,AA, , , ,30.41, 
00419,20150212,1755,0,CLR, ,10.00, , , ,18, ,-8.0, ,16, ,-8.9, ,12, ,-11.0, , 77, ,15, ,340, , , ,18.26, , , , , ,M, ,AA, , , ,30.42, 
00419,20150212,1815,0,CLR, ,10.00, , , ,18, ,-8.0, ,16, ,-8.9, ,12, ,-11.0, , 77, ,17, ,340, , , ,18.26, , , , , ,M, ,AA, , , ,30.42, 
00419,20150212,1835,0,CLR, ,10.00, , , ,18, ,-8.0, ,16, ,-8.9, ,12, ,-11.0, , 77, ,21, ,320, , , ,18.25, , , , , ,M, ,AA, , , ,30.41, 
00419,20150212,1855,0,CLR, ,10.00, , , ,18, ,-8.0, ,16, ,-8.9, ,12, ,-11.0, , 77, ,10, ,350, , , ,18.26, , , , , ,M, ,AA, , , ,30.42, 
00419,20150212,1915,0,CLR, ,10.00, , , ,18, ,-8.0, ,16, ,-8.9, ,12, ,-11.0, , 77, ,22, ,320, , , ,18.26, , , , , ,M, ,AA, , , ,30.42, 
00419,20150212,1934,0,CLR, ,10.00, , , ,18, ,-8.0, ,16, ,-8.9, ,12, ,-11.0, , 77, ,22, ,320, , , ,18.26, , , , , ,M, ,AA, , , ,30.42, 
00419,20150212,1955,0,CLR, ,10.00, , , ,18, ,-8.0, ,16, ,-8.9, ,12, ,-11.0, , 77, ,20, ,340, , , ,18.26, , , , , ,M, ,AA, , , ,30.42, 
00419,20150212,2014,0,CLR, ,10.00, , , ,18, ,-8.0, ,16, ,-8.9, ,12, ,-11.0, , 77, ,20, ,340, , , ,18.26, , , , , ,M, ,AA, , , ,30.42, 
00419,20150212,2034,0,CLR, ,10.00, , , ,18, ,-8.0, ,16, ,-8.9, ,12, ,-11.0, , 77, ,11, ,350, , , ,18.27, , , , , ,M, ,AA, , , ,30.44, 
00419,20150212,2054,0,CLR, ,10.00, , , ,18, ,-8.0, ,16, ,-8.9, ,12, ,-11.0, , 77, , 7, ,010, , , ,18.27, , , , , ,M, ,AA, , , ,30.44, 
00419,20150212,2115,0,CLR, ,10.00, , , ,18, ,-8.0, ,16, ,-8.9, ,12, ,-11.0, , 77, ,15, ,350, , , ,18.26, , , , , ,M, ,AA, , , ,30.42, 
00419,20150212,2135,0,CLR, ,10.00, , , ,18, ,-8.0, ,16, ,-8.9, ,12, ,-11.0, , 77, , 8, ,360, , , ,18.26, , , , , ,M, ,AA, , , ,30.42, 
00419,20150212,2155,0,CLR, ,10.00, , , ,18, ,-8.0, ,16, ,-8.9, ,12, ,-11.0, , 77, ,17, ,330, , , ,18.26, , , , , ,M, ,AA, , , ,30.42, 
00419,20150212,2215,0,CLR, ,10.00, , , ,19, ,-7.0, ,17, ,-8.5, ,12, ,-11.0, , 74, ,  , ,M, , , ,18.27, , , , , ,M, ,AA, , , ,30.43, 
00419,20150212,2235,0,CLR, ,10.00, , , ,18, ,-8.0, ,16, ,-8.9, ,12, ,-11.0, , 77, ,16, ,340, , , ,18.27, , , , , ,M, ,AA, , , ,30.43, 
00419,20150212,2255,0,CLR, ,10.00, , , ,18, ,-8.0, ,16, ,-8.9, ,12, ,-11.0, , 77, ,11, ,350, , , ,18.27, , , , , ,M, ,AA, , , ,30.43, 
00419,20150212,2315,0,CLR, ,10.00, , , ,18, ,-8.0, ,16, ,-8.9, ,12, ,-11.0, , 77, ,15, ,330, , , ,18.27, , , , , ,M, ,AA, , , ,30.43, 
00419,20150212,2335,0,BKN021, ,10.00, , , ,18, ,-8.0, ,16, ,-8.9, ,12, ,-11.0, , 77, ,14, ,340, , , ,18.27, , , , , ,M, ,AA, , , ,30.43, 
00419,20150212,2355,0,OVC021, ,10.00, , , ,18, ,-8.0, ,16, ,-8.9, ,12, ,-11.0, , 77, ,14, ,320, , , ,18.27, , , , , ,M, ,AA, , , ,30.44, 
00419,20150213,0015,0,OVC019, ,10.00, , , ,18, ,-8.0, ,16, ,-8.9, ,12, ,-11.0, , 77, ,21, ,320, , , ,18.27, , , , , ,M, ,AA, , , ,30.44, 
00419,20150213,0035,0,OVC019, ,10.00, , , ,19, ,-7.0, ,17, ,-8.5, ,12, ,-11.0, , 74, ,  , ,M, , , ,18.27, , , , , ,M, ,AA, , , ,30.44, 
00419,20150213,0055,0,OVC019, ,10.00, , , ,18, ,-8.0, ,16, ,-8.9, ,12, ,-11.0, , 77, ,20, ,330, , , ,18.27, , , , , ,M, ,AA, , , ,30.43, 
00419,20150213,0114,0,OVC019, ,10.00, , , ,19, ,-7.0, ,17, ,-8.5, ,12, ,-11.0, , 74, ,20, ,310, , , ,18.27, , , , , ,M, ,AA, , , ,30.44, 
00419,20150213,0135,0,OVC019, ,10.00, , , ,19, ,-7.0, ,17, ,-8.5, ,12, ,-11.0, , 74, ,22, ,310, , , ,18.27, , , , , ,M, ,AA, , , ,30.43, 
00419,20150213,0155,0,OVC017, ,10.00, , , ,19, ,-7.0, ,17, ,-8.5, ,12, ,-11.0, , 74, ,15, ,310, , , ,18.27, , , , , ,M, ,AA, , , ,30.43, 
00419,20150213,0215,0,OVC015, ,10.00, , , ,19, ,-7.0, ,17, ,-8.5, ,12, ,-11.0, , 74, ,16, ,340, , , ,18.27, , , , , ,M, ,AA, , , ,30.43, 
00419,20150213,0235,0,OVC013, ,10.00, , , ,18, ,-8.0, ,16, ,-8.9, ,12, ,-11.0, , 77, ,17, ,330, , , ,18.27, , , , , ,M, ,AA, , , ,30.43, 
00419,20150213,0255,0,OVC013, ,10.00, , , ,18, ,-8.0, ,16, ,-8.9, ,12, ,-11.0, , 77, ,  , ,M, , , ,18.27, , , , , ,M, ,AA, , , ,30.43, 
00419,20150213,0315,0,OVC013, ,10.00, , , ,18, ,-8.0, ,16, ,-8.9, ,12, ,-11.0, , 77, ,16, ,330, , , ,18.27, , , , , ,M, ,AA, , , ,30.43, 
00419,20150213,0335,0,OVC015, ,10.00, , , ,18, ,-8.0, ,15, ,-9.2, ,10, ,-12.0, , 71, ,11, ,340, , , ,18.27, , , , , ,M, ,AA, , , ,30.43, 
00419,20150213,0354,0,BKN015, ,10.00, , , ,18, ,-8.0, ,15, ,-9.2, ,10, ,-12.0, , 71, ,21, ,330, , , ,18.26, , , , , ,M, ,AA, , , ,30.42, 
00419,20150213,0415,0,SCT015, ,10.00, , , ,18, ,-8.0, ,15, ,-9.2, ,10, ,-12.0, , 71, ,17, ,330, , , ,18.26, , , , , ,M, ,AA, , , ,30.42, 
00419,20150213,0435,0,CLR, ,10.00, , , ,16, ,-9.0, ,14, ,-10.0, ,10, ,-12.0, , 77, ,17, ,330, , , ,18.25, , , , , ,M, ,AA, , , ,30.41, 
00419,20150213,0455,0,CLR, ,10.00, , , ,18, ,-8.0, ,15, ,-9.2, ,10, ,-12.0, , 71, ,11, ,340, , , ,18.25, , , , , ,M, ,AA, , , ,30.41, 
00419,20150213,0515,0,CLR, ,10.00, , , ,16, ,-9.0, ,14, ,-10.0, ,10, ,-12.0, , 77, ,21, ,330, , , ,18.25, , , , , ,M, ,AA, , , ,30.41, 
00419,20150213,0535,0,CLR, ,10.00, , , ,16, ,-9.0, ,14, ,-10.0, ,10, ,-12.0, , 77, ,18, ,330, , , ,18.26, , , , , ,M, ,AA, , , ,30.42, 
00419,20150213,0555,0,CLR, ,10.00, , , ,14, ,-10.0, ,12, ,-10.9, ,9, ,-13.0, , 80, ,13, ,340, , , ,18.26, , , , , ,M, ,AA, , , ,30.42, 
00419,20150213,0615,0,CLR, ,10.00, , , ,14, ,-10.0, ,12, ,-10.9, ,9, ,-13.0, , 80, ,21, ,340, , , ,18.26, , , , , ,M, ,AA, , , ,30.42, 
00419,20150213,0635,0,CLR, ,10.00, , , ,16, ,-9.0, ,14, ,-10.0, ,10, ,-12.0, , 77, ,11, ,350, , , ,18.27, , , , , ,M, ,AA, , , ,30.43, 
00419,20150213,0655,0,CLR, ,10.00, , , ,16, ,-9.0, ,14, ,-10.0, ,10, ,-12.0, , 77, ,14, ,340, , , ,18.27, , , , , ,M, ,AA, , , ,30.43, 
00419,20150213,0715,0,CLR, ,10.00, , , ,18, ,-8.0, ,15, ,-9.2, ,10, ,-12.0, , 71, ,15, ,340, , , ,18.27, , , , , ,M, ,AA, , , ,30.44, 
00419,20150213,0735,0,CLR, ,10.00, , , ,18, ,-8.0, ,16, ,-8.9, ,12, ,-11.0, , 77, ,18, ,330, , , ,18.28, , , , , ,M, ,AA, , , ,30.45, 
00419,20150213,0755,0,CLR, ,10.00, , , ,19, ,-7.0, ,17, ,-8.5, ,12, ,-11.0, , 74, ,21, ,320, , , ,18.28, , , , , ,M, ,AA, , , ,30.45, 
00419,20150213,0814,0,CLR, ,10.00, , , ,19, ,-7.0, ,17, ,-8.5, ,12, ,-11.0, , 74, ,18, ,330, , , ,18.28, , , , , ,M, ,AA, , , ,30.45, 
00419,20150213,0835,0,CLR, ,10.00, , , ,19, ,-7.0, ,17, ,-8.2, ,14, ,-10.0, , 81, ,11, ,350, , , ,18.28, , , , , ,M, ,AA, , , ,30.46, 
00419,20150213,0855,0,CLR, ,10.00, , , ,19, ,-7.0, ,17, ,-8.2, ,14, ,-10.0, , 81, ,13, ,330, , , ,18.29, , , , , ,M, ,AA, , , ,30.47, 
00419,20150213,0915,0,CLR, ,10.00, , , ,19, ,-7.0, ,17, ,-8.2, ,14, ,-10.0, , 81, ,13, ,350, , , ,18.30, , , , , ,M, ,AA, , , ,30.48, 
00419,20150213,0935,0,CLR, ,10.00, , , ,21, ,-6.0, ,18, ,-7.5, ,14, ,-10.0, , 74, ,18, ,330, , , ,18.30, , , , , ,M, ,AA, , , ,30.48, 
00419,20150213,0955,0,CLR, ,10.00, , , ,21, ,-6.0, ,18, ,-7.5, ,14, ,-10.0, , 74, ,14, ,340, , , ,18.31, , , , , ,M, ,AA, , , ,30.49, 
00419,20150213,1014,0,CLR, ,10.00, , , ,21, ,-6.0, ,18, ,-7.5, ,14, ,-10.0, , 74, ,20, ,330, , , ,18.31, , , , , ,M, ,AA, , , ,30.49, 
00419,20150213,1035,0,CLR, ,10.00, , , ,21, ,-6.0, ,19, ,-7.1, ,16, ,-9.0, , 81, ,  , ,M, , , ,18.31, , , , , ,M, ,AA, , , ,30.50, 
00419,20150213,1055,0,CLR, ,10.00, , , ,23, ,-5.0, ,21, ,-6.0, ,18, ,-8.0, , 81, ,15, ,340, , , ,18.31, , , , , ,M, ,AA, , , ,30.50, 
00419,20150213,1115,0,CLR, ,10.00, , , ,23, ,-5.0, ,21, ,-6.0, ,18, ,-8.0, , 81, , 7, ,360, , , ,18.31, , , , , ,M, ,AA, , , ,30.50, 
00419,20150213,1135,0,CLR, ,10.00, , , ,23, ,-5.0, ,21, ,-6.0, ,18, ,-8.0, , 81, ,17, ,330, , , ,18.31, , , , , ,M, ,AA, , , ,30.50, 
00419,20150213,1155,0,CLR, ,10.00, , , ,23, ,-5.0, ,21, ,-5.8, ,19, ,-7.0, , 85, ,13, ,350, , , ,18.31, , , , , ,M, ,AA, , , ,30.49, 
00419,20150213,1215,0,CLR, ,10.00, , , ,23, ,-5.0, ,21, ,-5.8, ,19, ,-7.0, , 85, ,13, ,340, , , ,18.31, , , , , ,M, ,AA, , , ,30.49, 
00419,20150213,1235,0,CLR, ,10.00, , , ,25, ,-4.0, ,23, ,-5.2, ,19, ,-7.0, , 78, ,14, ,340, , , ,18.31, , , , , ,M, ,AA, , , ,30.49, 
00419,20150213,1254,0,CLR, ,10.00, , , ,25, ,-4.0, ,23, ,-5.2, ,19, ,-7.0, , 78, ,18, ,330, , , ,18.29, , , , , ,M, ,AA, , , ,30.47, 
00419,20150213,1315,0,CLR, ,10.00, , , ,25, ,-4.0, ,23, ,-5.2, ,19, ,-7.0, , 78, ,13, ,340, , , ,18.29, , , , , ,M, ,AA, , , ,30.47, 
00419,20150213,1335,0,CLR, ,10.00, , , ,25, ,-4.0, ,23, ,-5.2, ,19, ,-7.0, , 78, ,14, ,340, , , ,18.29, , , , , ,M, ,AA, , , ,30.47, 
00419,20150213,1355,0,CLR, ,10.00, , , ,25, ,-4.0, ,23, ,-5.2, ,19, ,-7.0, , 78, ,16, ,330, , , ,18.28, , , , , ,M, ,AA, , , ,30.46, 
00419,20150213,1415,0,CLR, ,10.00, , , ,25, ,-4.0, ,23, ,-5.2, ,19, ,-7.0, , 78, ,10, ,350, , , ,18.29, , , , , ,M, ,AA, , , ,30.47, 
00419,20150213,1435,0,CLR, ,10.00, , , ,25, ,-4.0, ,23, ,-5.2, ,19, ,-7.0, , 78, , 6, ,350, , , ,18.29, , , , , ,M, ,AA, , , ,30.47, 
00419,20150213,1455,0,CLR, ,10.00, , , ,25, ,-4.0, ,23, ,-5.2, ,19, ,-7.0, , 78, ,  , ,M, , , ,18.29, , , , , ,M, ,AA, , , ,30.47, 
00419,20150213,1515,0,CLR, ,10.00, , , ,25, ,-4.0, ,23, ,-5.2, ,19, ,-7.0, , 78, ,17, ,330, , , ,18.29, , , , , ,M, ,AA, , , ,30.47, 
00419,20150213,1535,0,CLR, ,10.00, , , ,25, ,-4.0, ,23, ,-5.2, ,19, ,-7.0, , 78, ,14, ,340, , , ,18.29, , , , , ,M, ,AA, , , ,30.47, 
00419,20150213,1555,0,CLR, ,10.00, , , ,25, ,-4.0, ,23, ,-5.2, ,19, ,-7.0, , 78, , 9, ,350, , , ,18.29, , , , , ,M, ,AA, , , ,30.47, 
00419,20150213,1615,0,CLR, ,10.00, , , ,25, ,-4.0, ,23, ,-5.2, ,19, ,-7.0, , 78, ,13, ,340, , , ,18.29, , , , , ,M, ,AA, , , ,30.47, 
00419,20150213,1635,0,CLR, ,10.00, , , ,23, ,-5.0, ,21, ,-5.8, ,19, ,-7.0, , 85, ,11, ,340, , , ,18.29, , , , , ,M, ,AA, , , ,30.47, 
00419,20150213,1654,0,CLR, ,10.00, , , ,23, ,-5.0, ,21, ,-6.0, ,18, ,-8.0, , 81, ,  , ,M, , , ,18.30, , , , , ,M, ,AA, , , ,30.48, 
00419,20150213,1715,0,CLR, ,10.00, , , ,21, ,-6.0, ,19, ,-7.1, ,16, ,-9.0, , 81, , 8, ,340, , , ,18.30, , , , , ,M, ,AA, , , ,30.48, 
00419,20150213,1735,0,CLR, ,10.00, , , ,21, ,-6.0, ,19, ,-7.1, ,16, ,-9.0, , 81, ,13, ,340, , , ,18.30, , , , , ,M, ,AA, , , ,30.48, 
00419,20150213,1755,0,CLR, ,10.00, , , ,21, ,-6.0, ,19, ,-7.1, ,16, ,-9.0, , 81, ,15, ,330, , , ,18.30, , , , , ,M, ,AA, , , ,30.48, 
00419,20150213,1815,0,CLR, ,10.00, , , ,21, ,-6.0, ,19, ,-7.1, ,16, ,-9.0, , 81, ,15, ,330, , , ,18.31, , , , , ,M, ,AA, , , ,30.49, 
00419,20150213,1835,0,CLR, ,10.00, , , ,21, ,-6.0, ,18, ,-7.5, ,14, ,-10.0, , 74, ,14, ,340, , , ,18.31, , , , , ,M, ,AA, , , ,30.49, 
00419,20150213,1854,0,CLR, ,10.00, , , ,21, ,-6.0, ,18, ,-7.5, ,14, ,-10.0, , 74, ,16, ,330, , , ,18.31, , , , , ,M, ,AA, , , ,30.49, 
