WBAN,Date,Time,StationType,SkyCondition,SkyConditionFlag,Visibility,VisibilityFlag,WeatherType,WeatherTypeFlag,DryBulbFarenheit,DryBulbFarenheitFlag,DryBulbCelsius,DryBulbCelsiusFlag,WetBulbFarenheit,WetBulbFarenheitFlag,WetBulbCelsius,WetBulbCelsiusFlag,DewPointFarenheit,DewPointFarenheitFlag,DewPointCelsius,DewPointCelsiusFlag,RelativeHumidity,RelativeHumidityFlag,WindSpeed,WindSpeedFlag,WindDirection,WindDirectionFlag,ValueForWindCharacter,ValueForWindCharacterFlag,StationPressure,StationPressureFlag,PressureTendency,PressureTendencyFlag,PressureChange,PressureChangeFlag,SeaLevelPressure,SeaLevelPressureFlag,RecordType,RecordTypeFlag,HourlyPrecip,HourlyPrecipFlag,Altimeter,AltimeterFlag
00419,20150126,0215,0,CLR, ,M, , , ,19, ,-7.0, ,17, ,-8.2, ,14, ,-10.0, , 81, ,22, ,330, , , ,18.32, , , , , ,M, ,AA, , , ,30.51, 
00419,20150126,0235,0,CLR, ,M, , , ,19, ,-7.0, ,17, ,-8.2, ,14, ,-10.0, , 81, ,18, ,320, , , ,18.33, , , , , ,M, ,AA, , , ,30.52, 
00419,20150126,0255,0,CLR, ,M, , , ,19, ,-7.0, ,17, ,-8.2, ,14, ,-10.0, , 81, ,17, ,320, , , ,18.33, , , , , ,M, ,AA, , , ,30.52, 
00419,20150126,0315,0,CLR, ,M, , , ,19, ,-7.0, ,17, ,-8.2, ,14, ,-10.0, , 81, ,13, ,350, , , ,18.31, , , , , ,M, ,AA, , , ,30.50, 
00419,20150126,0335,0,CLR, ,M, , , ,19, ,-7.0, ,17, ,-8.2, ,14, ,-10.0, , 81, ,20, ,330, , , ,18.32, , , , , ,M, ,AA, , , ,30.51, 
00419,20150126,0355,0,CLR, ,M, , , ,19, ,-7.0, ,17, ,-8.2, ,14, ,-10.0, , 81, ,20, ,330, , , ,18.31, , , , , ,M, ,AA, , , ,30.50, 
00419,20150126,0415,0,CLR, ,M, , , ,19, ,-7.0, ,17, ,-8.2, ,14, ,-10.0, , 81, , 8, ,350, , , ,18.33, , , , , ,M, ,AA, , , ,30.52, 
00419,20150126,0435,0,CLR, ,M, , , ,19, ,-7.0, ,17, ,-8.2, ,14, ,-10.0, , 81, ,  , ,M, , , ,18.33, , , , , ,M, ,AA, , , ,30.53, 
00419,20150126,0455,0,CLR, ,10.00, , , ,19, ,-7.0, ,17, ,-8.2, ,14, ,-10.0, , 81, , 5, ,010, , , ,18.33, , , , , ,M, ,AA, , , ,30.53, 
00419,20150126,0515,0,CLR, ,10.00, , , ,21, ,-6.0, ,18, ,-7.5, ,14, ,-10.0, , 74, , 7, ,350, , , ,18.34, , , , , ,M, ,AA, , , ,30.54, 
00419,20150126,0535,0,CLR, ,10.00, , , ,21, ,-6.0, ,19, ,-7.1, ,16, ,-9.0, , 81, , 9, ,340, , , ,18.34, , , , , ,M, ,AA, , , ,30.54, 
00419,20150126,0555,0,CLR, ,10.00, , , ,23, ,-5.0, ,21, ,-6.0, ,18, ,-8.0, , 81, ,17, ,340, , , ,18.34, , , , , ,M, ,AA, , , ,30.54, 
00419,20150126,0615,0,CLR, ,10.00, , , ,23, ,-5.0, ,21, ,-6.0, ,18, ,-8.0, , 81, , 6, ,360, , , ,18.34, , , , , ,M, ,AA, , , ,30.55, 
00419,20150126,0635,0,CLR, ,10.00, , , ,23, ,-5.0, ,21, ,-6.0, ,18, ,-8.0, , 81, , 6, ,010, , , ,18.35, , , , , ,M, ,AA, , , ,30.56, 
00419,20150126,0655,0,CLR, ,10.00, , , ,23, ,-5.0, ,21, ,-6.0, ,18, ,-8.0, , 81, , 6, ,030, , , ,18.36, , , , , ,M, ,AA, , , ,30.57, 
00419,20150126,0715,0,CLR, ,10.00, , , ,23, ,-5.0, ,21, ,-6.0, ,18, ,-8.0, , 81, , 3, ,030, , , ,18.37, , , , , ,M, ,AA, , , ,30.59, 
00419,20150126,0735,0,CLR, ,10.00, , , ,25, ,-4.0, ,23, ,-5.2, ,19, ,-7.0, , 78, ,10, ,330, , , ,18.37, , , , , ,M, ,AA, , , ,30.59, 
00419,20150126,0755,0,CLR, ,10.00, , , ,25, ,-4.0, ,23, ,-5.2, ,19, ,-7.0, , 78, ,11, ,330, , , ,18.38, , , , , ,M, ,AA, , , ,30.60, 
00419,20150126,0815,0,CLR, ,10.00, , , ,27, ,-3.0, ,24, ,-4.5, ,19, ,-7.0, , 72, ,10, ,330, , , ,18.38, , , , , ,M, ,AA, , , ,30.60, 
00419,20150126,0835,0,CLR, ,10.00, , , ,27, ,-3.0, ,24, ,-4.5, ,19, ,-7.0, , 72, ,11, ,310, , , ,18.38, , , , , ,M, ,AA, , , ,30.60, 
00419,20150126,0855,0,CLR, ,10.00, , , ,27, ,-3.0, ,24, ,-4.5, ,19, ,-7.0, , 72, ,14, ,310, , , ,18.39, , , , , ,M, ,AA, , , ,30.61, 
00419,20150126,0914,0,CLR, ,10.00, , , ,27, ,-3.0, ,25, ,-4.1, ,21, ,-6.0, , 78, ,17, ,320, , , ,18.39, , , , , ,M, ,AA, , , ,30.61, 
00419,20150126,0934,0,CLR, ,10.00, , , ,27, ,-3.0, ,25, ,-4.1, ,21, ,-6.0, , 78, ,13, ,340, , , ,18.40, , , , , ,M, ,AA, , , ,30.63, 
00419,20150126,0955,0,CLR, ,10.00, , , ,28, ,-2.0, ,25, ,-3.8, ,21, ,-6.0, , 75, ,11, ,330, , , ,18.40, , , , , ,M, ,AA, , , ,30.63, 
00419,20150126,1015,0,CLR, ,10.00, , , ,28, ,-2.0, ,26, ,-3.3, ,23, ,-5.0, , 82, ,11, ,320, , , ,18.41, , , , , ,M, ,AA, , , ,30.64, 
00419,20150126,1035,0,CLR, ,10.00, , , ,28, ,-2.0, ,26, ,-3.3, ,23, ,-5.0, , 82, ,18, ,320, , , ,18.41, , , , , ,M, ,AA, , , ,30.64, 
00419,20150126,1054,0,CLR, ,10.00, , , ,28, ,-2.0, ,26, ,-3.3, ,23, ,-5.0, , 82, , 7, ,360, , , ,18.41, , , , , ,M, ,AA, , , ,30.64, 
00419,20150126,1115,0,CLR, ,10.00, , , ,30, ,-1.0, ,27, ,-2.7, ,23, ,-5.0, , 75, , 7, ,360, , , ,18.41, , , , , ,M, ,AA, , , ,30.64, 
00419,20150126,1135,0,CLR, ,10.00, , , ,30, ,-1.0, ,28, ,-2.3, ,25, ,-4.0, , 82, ,  , ,M, , , ,18.40, , , , , ,M, ,AA, , , ,30.63, 
00419,20150126,1154,0,CLR, ,10.00, , , ,30, ,-1.0, ,27, ,-2.7, ,23, ,-5.0, , 75, ,14, ,330, , , ,18.40, , , , , ,M, ,AA, , , ,30.63, 
00419,20150126,1215,0,CLR, ,10.00, , , ,30, ,-1.0, ,28, ,-2.3, ,25, ,-4.0, , 82, ,  , ,M, , , ,18.39, , , , , ,M, ,AA, , , ,30.62, 
00419,20150126,1234,0,CLR, ,10.00, , , ,30, ,-1.0, ,28, ,-2.3, ,25, ,-4.0, , 82, ,11, ,330, , , ,18.39, , , , , ,M, ,AA, , , ,30.61, 
00419,20150126,1255,0,CLR, ,10.00, , , ,30, ,-1.0, ,28, ,-2.3, ,25, ,-4.0, , 82, ,11, ,330, , , ,18.38, , , , , ,M, ,AA, , , ,30.60, 
00419,20150126,1314,0,CLR, ,10.00, , , ,30, ,-1.0, ,29, ,-1.8, ,27, ,-3.0, , 89, ,13, ,320, , , ,18.38, , , , , ,M, ,AA, , , ,30.60, 
00419,20150126,1335,0,CLR, ,10.00, , , ,30, ,-1.0, ,29, ,-1.8, ,27, ,-3.0, , 89, , 5, ,340, , , ,18.37, , , , , ,M, ,AA, , , ,30.59, 
00419,20150126,1355,0,CLR, ,10.00, , , ,30, ,-1.0, ,29, ,-1.8, ,27, ,-3.0, , 89, , 0, ,000, , , ,18.37, , , , , ,M, ,AA, , , ,30.59, 
00419,20150126,1415,0,CLR, ,10.00, , , ,32, ,0.0, ,30, ,-1.2, ,27, ,-3.0, , 82, , 6, ,330, , , ,18.37, , , , , ,M, ,AA, , , ,30.59, 
00419,20150126,1435,0,CLR, ,10.00, , , ,32, ,0.0,s,30, ,-1.0, ,28, ,-2.0, , 85, , 7, ,310, , , ,18.37, , , , , ,M, ,AA, , , ,30.59, 
00419,20150126,1455,0,CLR, ,10.00, , , ,32, ,0.0, ,30, ,-1.0, ,28, ,-2.0, , 85, , 8, ,300, , , ,18.37, , , , , ,M, ,AA, , , ,30.59, 
00419,20150126,1515,0,CLR, ,10.00, , , ,32, ,0.0, ,30, ,-1.0, ,28, ,-2.0, , 85, , 8, ,310, , , ,18.37, , , , , ,M, ,AA, , , ,30.59, 
00419,20150126,1535,0,CLR, ,10.00, , , ,32, ,0.0, ,30, ,-1.0, ,28, ,-2.0, , 85, ,  , ,M, , , ,18.37, , , , , ,M, ,AA, , , ,30.59, 
00419,20150126,1555,0,CLR, ,10.00, , , ,32, ,0.0, ,30, ,-1.0, ,28, ,-2.0, , 85, , 7, ,300, , , ,18.37, , , , , ,M, ,AA, , , ,30.59, 
00419,20150126,1615,0,CLR, ,10.00, , , ,32, ,0.0, ,30, ,-1.0, ,28, ,-2.0, , 85, , 8, ,280, , , ,18.37, , , , , ,M, ,AA, , , ,30.59, 
00419,20150126,1635,0,CLR, ,10.00, , , ,32, ,0.0,s,30, ,-1.0, ,28, ,-2.0, , 85, , 5, ,280, , , ,18.37, , , , , ,M, ,AA, , , ,30.59, 
00419,20150126,1655,0,CLR, ,10.00, , , ,32, ,0.0, ,30, ,-1.0, ,28, ,-2.0, , 85, , 5, ,300, , , ,18.37, , , , , ,M, ,AA, , , ,30.59, 
00419,20150126,1715,0,CLR, ,10.00, , , ,32, ,0.0,s,30, ,-1.0, ,28, ,-2.0, , 85, , 5, ,320, , , ,18.37, , , , , ,M, ,AA, , , ,30.59, 
00419,20150126,1735,0,CLR, ,10.00, , , ,32, ,0.0,s,30, ,-1.0, ,28, ,-2.0, , 85, , 5, ,300, , , ,18.37, , , , , ,M, ,AA, , , ,30.59, 
00419,20150126,1755,0,CLR, ,10.00, , , ,32, ,0.0,s,30, ,-1.0, ,28, ,-2.0, , 85, , 0, ,000, , , ,18.37, , , , , ,M, ,AA, , , ,30.59, 
00419,20150126,1814,0,CLR, ,10.00, , , ,32, ,0.0, ,30, ,-1.0, ,28, ,-2.0, , 85, , 5, ,320, , , ,18.37, , , , , ,M, ,AA, , , ,30.59, 
00419,20150126,1835,0,CLR, ,10.00, , , ,32, ,0.0, ,30, ,-1.0, ,28, ,-2.0, , 85, , 3, ,360, , , ,18.37, , , , , ,M, ,AA, , , ,30.59, 
00419,20150126,1855,0,CLR, ,10.00, , , ,32, ,0.0,s,30, ,-1.0, ,28, ,-2.0, , 85, , 0, ,000, , , ,18.37, , , , , ,M, ,AA, , , ,30.59, 
00419,20150126,1915,0,CLR, ,10.00, , , ,32, ,0.0,s,30, ,-1.2, ,27, ,-3.0, , 82, , 5, ,010, , , ,18.37, , , , , ,M, ,AA, , , ,30.59, 
00419,20150126,1935,0,CLR, ,10.00, , , ,32, ,0.0, ,30, ,-1.0, ,28, ,-2.0, , 85, , 6, ,010, , , ,18.37, , , , , ,M, ,AA, , , ,30.59, 
00419,20150126,1955,0,CLR, ,10.00, , , ,32, ,0.0,s,30, ,-1.2, ,27, ,-3.0, , 82, ,  , ,M, , , ,18.37, , , , , ,M, ,AA, , , ,30.59, 
00419,20150126,2015,0,CLR, ,10.00, , , ,32, ,0.0,s,30, ,-1.0, ,28, ,-2.0, , 85, , 0, ,000, , , ,18.37, , , , , ,M, ,AA, , , ,30.59, 
00419,20150126,2035,0,CLR, ,10.00, , , ,34, ,1.0, ,32, ,0.0, ,30, ,-1.0, , 85, , 5, ,140, , , ,18.36, , , , , ,M, ,AA, , , ,30.58, 
00419,20150126,2055,0,CLR, ,10.00, , , ,32, ,0.0,s,30, ,-1.0, ,28, ,-2.0, , 85, , 5, ,140, , , ,18.36, , , , , ,M, ,AA, , , ,30.58, 
00419,20150126,2115,0,CLR, ,10.00, , , ,32, ,0.0,s,30, ,-1.0, ,28, ,-2.0, , 85, , 5, ,140, , , ,18.36, , , , , ,M, ,AA, , , ,30.58, 
00419,20150126,2136,0,CLR, ,10.00, , , ,32, ,0.0, ,30, ,-1.0, ,28, ,-2.0, , 85, , 0, ,000, , , ,18.37, , , , , ,M, ,AA, , , ,30.59, 
00419,20150126,2155,0,CLR, ,10.00, , , ,32, ,0.0,s,30, ,-1.0, ,28, ,-2.0, , 85, , 3, ,220, , , ,18.36, , , , , ,M, ,AA, , , ,30.57, 
00419,20150126,2215,0,CLR, ,10.00, , , ,32, ,0.0,s,30, ,-1.0, ,28, ,-2.0, , 85, , 3, ,230, , , ,18.36, , , , , ,M, ,AA, , , ,30.57, 
00419,20150126,2235,0,CLR, ,10.00, , , ,32, ,0.0, ,30, ,-1.0, ,28, ,-2.0, , 85, , 3, ,240, , , ,18.36, , , , , ,M, ,AA, , , ,30.58, 
00419,20150126,2254,0,CLR, ,10.00, , , ,32, ,0.0,s,30, ,-1.0, ,28, ,-2.0, , 85, , 8, ,230, , , ,18.37, , , , , ,M, ,AA, , , ,30.59, 
00419,20150126,2315,0,CLR, ,10.00, , , ,32, ,0.0, ,30, ,-1.2, ,27, ,-3.0, , 82, ,11, ,250, , , ,18.37, , , , , ,M, ,AA, , , ,30.59, 
00419,20150126,2336,0,CLR, ,10.00, , , ,32, ,0.0, ,30, ,-1.2, ,27, ,-3.0, , 82, ,16, ,250, , , ,18.36, , , , , ,M, ,AA, , , ,30.58, 
00419,20150126,2355,0,CLR, ,10.00, , , ,32, ,0.0,s,30, ,-1.2, ,27, ,-3.0, , 82, ,15, ,250, , , ,18.36, , , , , ,M, ,AA, , , ,30.58, 
00419,20150127,0015,0,CLR, ,10.00, , , ,32, ,0.0, ,30, ,-1.2, ,27, ,-3.0, , 82, , 9, ,250, , , ,18.36, , , , , ,M, ,AA, , , ,30.58, 
00419,20150127,0035,0,CLR, ,10.00, , , ,32, ,0.0,s,30, ,-1.2, ,27, ,-3.0, , 82, , 7, ,260, , , ,18.36, , , , , ,M, ,AA, , , ,30.57, 
00419,20150127,0055,0,CLR, ,10.00, , , ,32, ,0.0,s,30, ,-1.2, ,27, ,-3.0, , 82, , 7, ,280, , , ,18.36, , , , , ,M, ,AA, , , ,30.57, 
00419,20150127,0115,0,CLR, ,10.00, , , ,32, ,0.0, ,30, ,-1.2, ,27, ,-3.0, , 82, , 7, ,300, , , ,18.36, , , , , ,M, ,AA, , , ,30.57, 
00419,20150127,0135,0,CLR, ,10.00, , , ,32, ,0.0,s,30, ,-1.2, ,27, ,-3.0, , 82, , 8, ,300, , , ,18.36, , , , , ,M, ,AA, , , ,30.57, 
00419,20150127,0154,0,CLR, ,10.00, , , ,30, ,-1.0, ,29, ,-1.8, ,27, ,-3.0, , 89, , 3, ,290, , , ,18.36, , , , , ,M, ,AA, , , ,30.57, 
00419,20150127,0215,0,CLR, ,10.00, , , ,30, ,-1.0, ,29, ,-1.8, ,27, ,-3.0, , 89, , 6, ,330, , , ,18.36, , , , , ,M, ,AA, , , ,30.57, 
00419,20150127,0235,0,CLR, ,10.00, , , ,32, ,0.0, ,30, ,-1.2, ,27, ,-3.0, , 82, , 9, ,300, , , ,18.35, , , , , ,M, ,AA, , , ,30.56, 
00419,20150127,0255,0,CLR, ,10.00, , , ,32, ,0.0,s,30, ,-1.2, ,27, ,-3.0, , 82, ,11, ,300, , , ,18.35, , , , , ,M, ,AA, , , ,30.56, 
00419,20150127,0315,0,CLR, ,10.00, , , ,30, ,-1.0, ,29, ,-1.8, ,27, ,-3.0, , 89, ,16, ,270, , , ,18.34, , , , , ,M, ,AA, , , ,30.55, 
00419,20150127,0335,0,CLR, ,10.00, , , ,30, ,-1.0, ,29, ,-1.8, ,27, ,-3.0, , 89, ,14, ,290, , , ,18.34, , , , , ,M, ,AA, , , ,30.55, 
00419,20150127,0354,0,CLR, ,10.00, , , ,30, ,-1.0, ,28, ,-2.3, ,25, ,-4.0, , 82, ,17, ,290, , , ,18.34, , , , , ,M, ,AA, , , ,30.54, 
00419,20150127,0415,0,CLR, ,10.00, , , ,30, ,-1.0, ,29, ,-1.8, ,27, ,-3.0, , 89, ,14, ,290, , , ,18.34, , , , , ,M, ,AA, , , ,30.54, 
00419,20150127,0435,0,CLR, ,10.00, , , ,32, ,0.0, ,30, ,-1.2, ,27, ,-3.0, , 82, ,14, ,290, , , ,18.34, , , , , ,M, ,AA, , , ,30.54, 
00419,20150127,0455,0,CLR, ,10.00, , , ,30, ,-1.0, ,29, ,-1.8, ,27, ,-3.0, , 89, ,17, ,290, , , ,18.33, , , , , ,M, ,AA, , , ,30.53, 
00419,20150127,0515,0,CLR, ,10.00, , , ,30, ,-1.0, ,29, ,-1.8, ,27, ,-3.0, , 89, ,20, ,300, , , ,18.33, , , , , ,M, ,AA, , , ,30.52, 
00419,20150127,0535,0,CLR, ,10.00, , , ,30, ,-1.0, ,28, ,-2.3, ,25, ,-4.0, , 82, ,16, ,310, , , ,18.33, , , , , ,M, ,AA, , , ,30.52, 
00419,20150127,0555,0,CLR, ,10.00, , , ,30, ,-1.0, ,28, ,-2.3, ,25, ,-4.0, , 82, ,15, ,310, , , ,18.33, , , , , ,M, ,AA, , , ,30.52, 
00419,20150127,0615,0,CLR, ,10.00, , , ,30, ,-1.0, ,27, ,-2.7, ,23, ,-5.0, , 75, ,14, ,310, , , ,18.33, , , , , ,M, ,AA, , , ,30.52, 
00419,20150127,0634,0,CLR, ,10.00, , , ,30, ,-1.0, ,27, ,-2.7, ,23, ,-5.0, , 75, ,15, ,310, , , ,18.33, , , , , ,M, ,AA, , , ,30.52, 
00419,20150127,0655,0,CLR, ,10.00, , , ,30, ,-1.0, ,27, ,-2.7, ,23, ,-5.0, , 75, ,15, ,320, , , ,18.33, , , , , ,M, ,AA, , , ,30.52, 
00419,20150127,0714,0,CLR, ,10.00, , , ,30, ,-1.0, ,27, ,-2.7, ,23, ,-5.0, , 75, ,14, ,320, , , ,18.33, , , , , ,M, ,AA, , , ,30.52, 
00419,20150127,0735,0,CLR, ,10.00, , , ,30, ,-1.0, ,28, ,-2.3, ,25, ,-4.0, , 82, ,14, ,310, , , ,18.33, , , , , ,M, ,AA, , , ,30.52, 
00419,20150127,0755,0,CLR, ,10.00, , , ,30, ,-1.0, ,28, ,-2.3, ,25, ,-4.0, , 82, ,15, ,330, , , ,18.33, , , , , ,M, ,AA, , , ,30.52, 
00419,20150127,0814,0,CLR, ,10.00, , , ,30, ,-1.0, ,28, ,-2.3, ,25, ,-4.0, , 82, ,16, ,320, , , ,18.33, , , , , ,M, ,AA, , , ,30.52, 
00419,20150127,0835,0,CLR, ,10.00, , , ,30, ,-1.0, ,28, ,-2.3, ,25, ,-4.0, , 82, ,17, ,320, , , ,18.33, , , , , ,M, ,AA, , , ,30.52, 
00419,20150127,0855,0,CLR, ,10.00, , , ,28, ,-2.0, ,26, ,-3.3, ,23, ,-5.0, , 82, ,15, ,320, , , ,18.33, , , , , ,M, ,AA, , , ,30.52, 
00419,20150127,0915,0,CLR, ,10.00, , , ,28, ,-2.0, ,26, ,-3.3, ,23, ,-5.0, , 82, ,16, ,320, , , ,18.33, , , , , ,M, ,AA, , , ,30.52, 
00419,20150127,0935,0,CLR, ,10.00, , , ,30, ,-1.0, ,27, ,-2.7, ,23, ,-5.0, , 75, ,14, ,330, , , ,18.33, , , , , ,M, ,AA, , , ,30.52, 
00419,20150127,0955,0,CLR, ,10.00, , , ,30, ,-1.0, ,29, ,-1.8, ,27, ,-3.0, , 89, ,11, ,320, , , ,18.33, , , , , ,M, ,AA, , , ,30.52, 
00419,20150127,1014,0,CLR, ,10.00, , , ,30, ,-1.0, ,28, ,-2.3, ,25, ,-4.0, , 82, ,11, ,320, , , ,18.33, , , , , ,M, ,AA, , , ,30.52, 
00419,20150127,1034,0,CLR, ,10.00, , , ,32, ,0.0,s,30, ,-1.2, ,27, ,-3.0, , 82, ,15, ,300, , , ,18.33, , , , , ,M, ,AA, , , ,30.52, 
00419,20150127,1055,0,CLR, ,10.00, , , ,32, ,0.0,s,30, ,-1.0, ,28, ,-2.0, , 85, ,13, ,310, , , ,18.33, , , , , ,M, ,AA, , , ,30.52, 
00419,20150127,1115,0,CLR, ,10.00, , , ,32, ,0.0,s,30, ,-1.0, ,28, ,-2.0, , 85, ,15, ,300, , , ,18.32, , , , , ,M, ,AA, , , ,30.51, 
00419,20150127,1135,0,CLR, ,10.00, , , ,32, ,0.0, ,30, ,-1.0, ,28, ,-2.0, , 85, ,10, ,310, , , ,18.31, , , , , ,M, ,AA, , , ,30.50, 
00419,20150127,1155,0,CLR, ,10.00, , , ,32, ,0.0,s,30, ,-1.0, ,28, ,-2.0, , 85, ,13, ,300, , , ,18.31, , , , , ,M, ,AA, , , ,30.49, 
00419,20150127,1215,0,CLR, ,10.00, , , ,32, ,0.0, ,30, ,-1.0, ,28, ,-2.0, , 85, ,14, ,310, , , ,18.29, , , , , ,M, ,AA, , , ,30.47, 
00419,20150127,1235,0,CLR, ,10.00, , , ,32, ,0.0,s,30, ,-1.0, ,28, ,-2.0, , 85, ,13, ,310, , , ,18.29, , , , , ,M, ,AA, , , ,30.47, 
00419,20150127,1254,0,CLR, ,10.00, , , ,32, ,0.0, ,30, ,-1.0, ,28, ,-2.0, , 85, ,14, ,300, , , ,18.28, , , , , ,M, ,AA, , , ,30.46, 
00419,20150127,1315,0,CLR, ,10.00, , , ,34, ,1.0, ,31, ,-0.4, ,28, ,-2.0, , 79, ,11, ,300, , , ,18.28, , , , , ,M, ,AA, , , ,30.45, 
00419,20150127,1335,0,CLR, ,10.00, , , ,34, ,1.0, ,32, ,0.0, ,30, ,-1.0, , 85, ,13, ,300, , , ,18.27, , , , , ,M, ,AA, , , ,30.44, 
00419,20150127,1355,0,CLR, ,10.00, , , ,34, ,1.0, ,32, ,0.0, ,30, ,-1.0, , 85, ,11, ,310, , , ,18.27, , , , , ,M, ,AA, , , ,30.44, 
00419,20150127,1415,0,CLR, ,10.00, , , ,34, ,1.0, ,32, ,0.0, ,30, ,-1.0, , 85, ,10, ,310, , , ,18.27, , , , , ,M, ,AA, , , ,30.44, 
00419,20150127,1435,0,CLR, ,10.00, , , ,32, ,0.0,s,30, ,-1.0, ,28, ,-2.0, , 85, ,10, ,310, , , ,18.27, , , , , ,M, ,AA, , , ,30.43, 
00419,20150127,1455,0,CLR, ,10.00, , , ,32, ,0.0, ,30, ,-1.0, ,28, ,-2.0, , 85, , 5, ,340, , , ,18.27, , , , , ,M, ,AA, , , ,30.43, 
00419,20150127,1515,0,CLR, ,10.00, , , ,32, ,0.0, ,30, ,-1.0, ,28, ,-2.0, , 85, ,13, ,320, , , ,18.27, , , , , ,M, ,AA, , , ,30.43, 
00419,20150127,1534,0,CLR, ,10.00, , , ,32, ,0.0,s,30, ,-1.2, ,27, ,-3.0, , 82, , 9, ,330, , , ,18.26, , , , , ,M, ,AA, , , ,30.42, 
00419,20150127,1555,0,CLR, ,10.00, , , ,32, ,0.0, ,30, ,-1.2, ,27, ,-3.0, , 82, ,  , ,M, , , ,18.26, , , , , ,M, ,AA, , , ,30.42, 
00419,20150127,1615,0,CLR, ,10.00, , , ,30, ,-1.0, ,28, ,-2.3, ,25, ,-4.0, , 82, , 7, ,020, , , ,18.26, , , , , ,M, ,AA, , , ,30.42, 
00419,20150127,1635,0,CLR, ,10.00, , , ,30, ,-1.0, ,28, ,-2.3, ,25, ,-4.0, , 82, , 6, ,360, , , ,18.26, , , , , ,M, ,AA, , , ,30.42, 
00419,20150127,1655,0,CLR, ,10.00, , , ,28, ,-2.0, ,26, ,-3.3, ,23, ,-5.0, , 82, ,  , ,M, , , ,18.25, , , , , ,M, ,AA, , , ,30.41, 
00419,20150127,1715,0,CLR, ,10.00, , , ,28, ,-2.0, ,26, ,-3.3, ,23, ,-5.0, , 82, , 6, ,010, , , ,18.25, , , , , ,M, ,AA, , , ,30.41, 
00419,20150127,1735,0,CLR, ,10.00, , , ,28, ,-2.0, ,26, ,-3.3, ,23, ,-5.0, , 82, , 3, ,350, , , ,18.25, , , , , ,M, ,AA, , , ,30.41, 
00419,20150127,1755,0,CLR, ,10.00, , , ,28, ,-2.0, ,26, ,-3.3, ,23, ,-5.0, , 82, , 5, ,340, , , ,18.25, , , , , ,M, ,AA, , , ,30.40, 
00419,20150127,1815,0,CLR, ,10.00, , , ,28, ,-2.0, ,26, ,-3.3, ,23, ,-5.0, , 82, , 3, ,340, , , ,18.25, , , , , ,M, ,AA, , , ,30.40, 
00419,20150127,1835,0,CLR, ,10.00, , , ,28, ,-2.0, ,26, ,-3.3, ,23, ,-5.0, , 82, , 3, ,350, , , ,18.24, , , , , ,M, ,AA, , , ,30.39, 
00419,20150127,1855,0,CLR, ,10.00, , , ,28, ,-2.0, ,26, ,-3.3, ,23, ,-5.0, , 82, , 9, ,320, , , ,18.24, , , , , ,M, ,AA, , , ,30.39, 
00419,20150127,1915,0,CLR, ,10.00, , , ,28, ,-2.0, ,26, ,-3.3, ,23, ,-5.0, , 82, ,10, ,290, , , ,18.24, , , , , ,M, ,AA, , , ,30.39, 
00419,20150127,1935,0,CLR, ,10.00, , , ,28, ,-2.0, ,25, ,-3.8, ,21, ,-6.0, , 75, ,13, ,280, , , ,18.23, , , , , ,M, ,AA, , , ,30.38, 
00419,20150127,1955,0,CLR, ,10.00, , , ,28, ,-2.0, ,26, ,-3.3, ,23, ,-5.0, , 82, , 7, ,280, , , ,18.23, , , , , ,M, ,AA, , , ,30.38, 
00419,20150127,2015,0,CLR, ,10.00, , , ,28, ,-2.0, ,26, ,-3.3, ,23, ,-5.0, , 82, , 7, ,290, , , ,18.23, , , , , ,M, ,AA, , , ,30.38, 
00419,20150127,2035,0,CLR, ,10.00, , , ,27, ,-3.0, ,25, ,-4.1, ,21, ,-6.0, , 78, ,11, ,290, , , ,18.23, , , , , ,M, ,AA, , , ,30.37, 
00419,20150127,2055,0,CLR, ,10.00, , , ,27, ,-3.0, ,25, ,-4.1, ,21, ,-6.0, , 78, ,14, ,300, , , ,18.23, , , , , ,M, ,AA, , , ,30.37, 
00419,20150127,2116,0,SCT033, ,10.00, , , ,23, ,-5.0, ,21, ,-6.0, ,18, ,-8.0, , 81, ,10, ,330, , , ,18.22, , , , , ,M, ,AA, , , ,30.36, 
00419,20150127,2135,0,CLR, ,10.00, , , ,23, ,-5.0, ,21, ,-5.8, ,19, ,-7.0, , 85, ,14, ,300, , , ,18.21, , , , , ,M, ,AA, , , ,30.34, 
00419,20150127,2156,0,CLR, ,10.00, , , ,23, ,-5.0, ,21, ,-6.0, ,18, ,-8.0, , 81, ,16, ,300, , , ,18.20, , , , , ,M, ,AA, , , ,30.33, 
00419,20150127,2215,0,CLR, ,10.00, , , ,19, ,-7.0, ,17, ,-8.2, ,14, ,-10.0, , 81, ,20, ,330, , , ,18.19, , , , , ,M, ,AA, , , ,30.32, 
00419,20150127,2235,0,CLR, ,10.00, , , ,19, ,-7.0, ,17, ,-8.5, ,12, ,-11.0, , 74, ,16, ,350, , , ,18.19, , , , , ,M, ,AA, , , ,30.31, 
00419,20150127,2255,0,CLR, ,10.00, , , ,18, ,-8.0, ,16, ,-8.9, ,12, ,-11.0, , 77, ,13, ,350, , , ,18.19, , , , , ,M, ,AA, , , ,30.31, 
00419,20150127,2315,0,CLR, ,10.00, , , ,18, ,-8.0, ,16, ,-8.9, ,12, ,-11.0, , 77, , 7, ,020, , , ,18.17, , , , , ,M, ,AA, , , ,30.29, 
