WBAN,Date,Time,StationType,SkyCondition,SkyConditionFlag,Visibility,VisibilityFlag,WeatherType,WeatherTypeFlag,DryBulbFarenheit,DryBulbFarenheitFlag,DryBulbCelsius,DryBulbCelsiusFlag,WetBulbFarenheit,WetBulbFarenheitFlag,WetBulbCelsius,WetBulbCelsiusFlag,DewPointFarenheit,DewPointFarenheitFlag,DewPointCelsius,DewPointCelsiusFlag,RelativeHumidity,RelativeHumidityFlag,WindSpeed,WindSpeedFlag,WindDirection,WindDirectionFlag,ValueForWindCharacter,ValueForWindCharacterFlag,StationPressure,StationPressureFlag,PressureTendency,PressureTendencyFlag,PressureChange,PressureChangeFlag,SeaLevelPressure,SeaLevelPressureFlag,RecordType,RecordTypeFlag,HourlyPrecip,HourlyPrecipFlag,Altimeter,AltimeterFlag
00419,20140321,1635,0,CLR045 CLR049, ,10.00, , , ,19, ,-7.0, ,M, ,M, ,10, ,-12.0, ,M, ,  , ,M, , , ,M, , , , , ,M, ,AA, , , ,30.07, 
00419,20140321,1655,0,CLR041 CLR049 CLR055, ,10.00, , , ,21, ,-6.0, ,M, ,M, ,12, ,-11.0, ,M, ,  , ,M, , , ,M, , , , , ,M, ,AA, , , ,30.07, 
00419,20140321,1714,0,CLR044 CLR050, ,10.00, , , ,21, ,-6.0, ,M, ,M, ,12, ,-11.0, ,M, ,14, ,260, , , ,M, , , , , ,M, ,AA, , , ,30.06, 
00419,20140321,1735,0,CLR043 CLR050, ,10.00, , , ,19, ,-7.0, ,M, ,M, ,10, ,-12.0, ,M, ,  , ,M, , , ,M, , , , , ,M, ,AA, , , ,30.07, 
00419,20140321,1755,0,CLR041 CLR050 CLR055, ,10.00, , , ,19, ,-7.0, ,M, ,M, ,10, ,-12.0, ,M, ,10, ,250, , , ,M, , , , , ,M, ,AA, , , ,30.07, 
00419,20140321,1814,0,CLR050, ,10.00, , , ,19, ,-7.0, ,M, ,M, ,10, ,-12.0, ,M, , 9, ,260, , , ,M, , , , , ,M, ,AA, , , ,30.08, 
00419,20140321,1835,0,CLR042 CLR048 CLR050, ,10.00, , , ,19, ,-7.0, ,M, ,M, ,9, ,-13.0, ,M, ,10, ,270, , , ,M, , , , , ,M, ,AA, , , ,30.08, 
00419,20140321,1855,0,CLR030 CLR048 CLR065, ,10.00, , , ,18, ,-8.0, ,M, ,M, ,9, ,-13.0, ,M, ,11, ,250, ,17, ,M, , , , , ,M, ,AA, , , ,30.08, 
00419,20140321,1914,0,CLR026 CLR034 CLR047, ,10.00, , , ,18, ,-8.0, ,M, ,M, ,9, ,-13.0, ,M, , 3, ,250, , , ,M, , , , , ,M, ,AA, , , ,30.08, 
00419,20140321,1935,0,CLR027 CLR035 CLR049, ,10.00, , , ,18, ,-8.0, ,M, ,M, ,9, ,-13.0, ,M, , 5, ,240, , , ,M, , , , , ,M, ,AA, , , ,30.08, 
00419,20140321,1955,0,CLR020 CLR040 CLR050, ,10.00, , , ,16, ,-9.0, ,M, ,M, ,9, ,-13.0, ,M, , 0, ,000, , , ,M, , , , , ,M, ,AA, , , ,30.09, 
00419,20140321,2015,0,CLR028 CLR039 CLR046, ,10.00, , , ,16, ,-9.0, ,M, ,M, ,7, ,-14.0, ,M, , 0, ,000, , , ,M, , , , , ,M, ,AA, , , ,30.08, 
00419,20140321,2035,0,CLR010 CLR018 CLR038, , 3.00, , , ,16, ,-9.0, ,M, ,M, ,7, ,-14.0, ,M, , 0, ,000, , , ,M, , , , , ,M, ,AA, , , ,30.09, 
00419,20140321,2055,0,CLR008 CLR014, , 3.00, , , ,14, ,-10.0, ,M, ,M, ,5, ,-15.0, ,M, , 0, ,000, , , ,M, , , , , ,M, ,AA, , , ,30.08, 
00419,20140321,2115,0,CLR008 CLR011 CLR025, , 3.00, , , ,16, ,-9.0, ,M, ,M, ,7, ,-14.0, ,M, ,10, ,230, , , ,M, , , , , ,M, ,AA, , , ,30.08, 
00419,20140321,2135,0,CLR008, , 1.75, , , ,14, ,-10.0, ,M, ,M, ,5, ,-15.0, ,M, ,  , ,M, , , ,M, , , , , ,M, ,AA, , , ,30.08, 
00419,20140321,2155,0,CLR008 CLR016, , 3.00, , , ,16, ,-9.0, ,M, ,M, ,7, ,-14.0, ,M, , 8, ,210, , , ,M, , , , , ,M, ,AA, , , ,30.07, 
00419,20140321,2214,0,CLR010 CLR033 CLR055, ,10.00, , , ,16, ,-9.0, ,M, ,M, ,7, ,-14.0, ,M, , 8, ,230, , , ,M, , , , , ,M, ,AA, , , ,30.07, 
00419,20140321,2235,0,CLR010 CLR020 CLR050, , 4.00, , , ,14, ,-10.0, ,M, ,M, ,7, ,-14.0, ,M, ,  , ,M, , , ,M, , , , , ,M, ,AA, , , ,30.07, 
00419,20140321,2254,0,CLR008 CLR012 CLR017, , 4.00, , , ,16, ,-9.0, ,M, ,M, ,7, ,-14.0, ,M, , 8, ,230, , , ,M, , , , , ,M, ,AA, , , ,30.06, 
00419,20140321,2314,0,CLR008 CLR012, , 2.50, , , ,16, ,-9.0, ,M, ,M, ,7, ,-14.0, ,M, , 9, ,230, , , ,M, , , , , ,M, ,AA, , , ,30.05, 
00419,20140321,2335,0,CLR008 CLR014, , 3.00, , , ,14, ,-10.0, ,M, ,M, ,5, ,-15.0, ,M, ,  , ,M, , , ,M, , , , , ,M, ,AA, , , ,30.05, 
00419,20140321,2355,0,CLR011 CLR019 CLR032, , 5.00, , , ,14, ,-10.0, ,M, ,M, ,7, ,-14.0, ,M, ,14, ,240, , , ,M, , , , , ,M, ,AA, , , ,30.04, 
00419,20140322,0015,0,CLR010 CLR038 CLR046, , 7.00, , , ,14, ,-10.0, ,M, ,M, ,7, ,-14.0, ,M, ,13, ,250, ,17, ,M, , , , , ,M, ,AA, , , ,30.03, 
00419,20140322,0035,0,CLR017 CLR037 CLR047, ,10.00, , , ,16, ,-9.0, ,M, ,M, ,7, ,-14.0, ,M, ,15, ,240, ,22, ,M, , , , , ,M, ,AA, , , ,30.03, 
00419,20140322,0054,0,CLR026 CLR047 CLR080, ,10.00, , , ,14, ,-10.0, ,M, ,M, ,5, ,-15.0, ,M, ,15, ,240, , , ,M, , , , , ,M, ,AA, , , ,30.02, 
00419,20140322,0115,0,CLR018 CLR039 CLR080, , 5.00, , , ,16, ,-9.0, ,M, ,M, ,7, ,-14.0, ,M, ,11, ,240, , , ,M, , , , , ,M, ,AA, , , ,30.02, 
00419,20140322,0135,0,CLR010 CLR017, , 4.00, , , ,16, ,-9.0, ,M, ,M, ,7, ,-14.0, ,M, ,17, ,260, ,22, ,M, , , , , ,M, ,AA, , , ,30.01, 
00419,20140322,0155,0,CLR010 CLR032 CLR070, , 7.00, , , ,14, ,-10.0, ,M, ,M, ,5, ,-15.0, ,M, ,14, ,240, ,21, ,M, , , , , ,M, ,AA, , , ,30.00, 
00419,20140322,0215,0,CLR012 CLR018 CLR065, , 7.00, , , ,14, ,-10.0, ,M, ,M, ,5, ,-15.0, ,M, ,17, ,260, ,24, ,M, , , , , ,M, ,AA, , , ,29.99, 
00419,20140322,0234,0,CLR012 CLR021 CLR100, , 7.00, , , ,14, ,-10.0, ,M, ,M, ,5, ,-15.0, ,M, ,10, ,250, ,23, ,M, , , , , ,M, ,AA, , , ,29.98, 
00419,20140322,0254,0,CLR014 CLR090, ,10.00, , , ,14, ,-10.0, ,M, ,M, ,5, ,-15.0, ,M, ,26, ,260, ,33, ,M, , , , , ,M, ,AA, , , ,29.96, 
00419,20140322,0315,0,CLR015 CLR026 CLR080, ,10.00, , , ,14, ,-10.0, ,M, ,M, ,5, ,-15.0, ,M, ,23, ,260, ,32, ,M, , , , , ,M, ,AA, , , ,29.96, 
00419,20140322,0335,0,CLR012 CLR020 CLR060, ,10.00, , , ,14, ,-10.0, ,M, ,M, ,5, ,-15.0, ,M, ,21, ,260, ,28, ,M, , , , , ,M, ,AA, , , ,29.96, 
00419,20140322,0354,0,CLR012 CLR110, ,10.00, , , ,14, ,-10.0, ,M, ,M, ,5, ,-15.0, ,M, ,23, ,260, ,30, ,M, , , , , ,M, ,AA, , , ,29.95, 
00419,20140322,0414,0,CLR075 CLR090 CLR110, ,10.00, , , ,14, ,-10.0, ,M, ,M, ,5, ,-15.0, ,M, ,22, ,260, ,29, ,M, , , , , ,M, ,AA, , , ,29.94, 
00419,20140322,0435,0,CLR060 CLR075 CLR090, ,10.00, , , ,16, ,-9.0, ,M, ,M, ,7, ,-14.0, ,M, ,22, ,250, ,33, ,M, , , , , ,M, ,AA, , , ,29.95, 
00419,20140322,0455,0,CLR016 CLR032 CLR065, , 7.00, , , ,16, ,-9.0, ,M, ,M, ,7, ,-14.0, ,M, ,20, ,260, ,34, ,M, , , , , ,M, ,AA, , , ,29.96, 
00419,20140322,0515,0,CLR011 CLR017, , 5.00, , , ,16, ,-9.0, ,M, ,M, ,7, ,-14.0, ,M, ,14, ,250, ,30, ,M, , , , , ,M, ,AA, , , ,29.96, 
00419,20140322,0535,0,CLR005 CLR017 CLR021, , 5.00, , , ,14, ,-10.0, ,M, ,M, ,5, ,-15.0, ,M, ,14, ,250, ,23, ,M, , , , , ,M, ,AA, , , ,29.96, 
00419,20140322,0555,0,CLR002 CLR006 CLR010, , 1.75, , , ,14, ,-10.0, ,M, ,M, ,5, ,-15.0, ,M, ,13, ,250, ,21, ,M, , , , , ,M, ,AA, , , ,29.97, 
00419,20140322,0615,0,CLR001, , 0.25, , , ,14, ,-10.0, ,M, ,M, ,5, ,-15.0, ,M, ,14, ,250, , , ,M, , , , , ,M, ,AA, , , ,29.97, 
00419,20140322,0634,0,CLR001, , 0.50, , , ,14, ,-10.0, ,M, ,M, ,5, ,-15.0, ,M, ,16, ,240, , , ,M, , , , , ,M, ,AA, , , ,29.97, 
00419,20140322,0655,0,CLR001 CLR009 CLR016, , 3.00, , , ,16, ,-9.0, ,M, ,M, ,7, ,-14.0, ,M, ,17, ,260, ,25, ,M, , , , , ,M, ,AA, , , ,29.97, 
00419,20140322,0715,0,CLR004 CLR010 CLR017, , 2.00, , , ,16, ,-9.0, ,M, ,M, ,7, ,-14.0, ,M, ,17, ,250, ,25, ,M, , , , , ,M, ,AA, , , ,29.96, 
00419,20140322,0734,0,CLR004 CLR010 CLR015, , 3.00, , , ,16, ,-9.0, ,M, ,M, ,7, ,-14.0, ,M, ,20, ,240, ,26, ,M, , , , , ,M, ,AA, , , ,29.96, 
00419,20140322,0755,0,CLR004 CLR012 CLR016, , 4.00, , , ,16, ,-9.0, ,M, ,M, ,7, ,-14.0, ,M, ,21, ,250, ,28, ,M, , , , , ,M, ,AA, , , ,29.96, 
00419,20140322,0815,0,CLR004 CLR009 CLR014, , 2.00, , , ,16, ,-9.0, ,M, ,M, ,7, ,-14.0, ,M, ,  , ,M, , , ,M, , , , , ,M, ,AA, , , ,29.96, 
00419,20140322,0835,0,CLR005 CLR010, , 2.00, , , ,18, ,-8.0, ,M, ,M, ,9, ,-13.0, ,M, ,  , ,M, , , ,M, , , , , ,M, ,AA, , , ,29.97, 
00419,20140322,0854,0,CLR004 CLR008 CLR012, , 2.00, , , ,18, ,-8.0, ,M, ,M, ,9, ,-13.0, ,M, ,  , ,M, , , ,M, , , , , ,M, ,AA, , , ,29.97, 
00419,20140322,0915,0,CLR002 CLR008, , 1.25, , , ,18, ,-8.0, ,M, ,M, ,9, ,-13.0, ,M, ,18, ,250, ,29, ,M, , , , , ,M, ,AA, , , ,29.97, 
00419,20140322,0935,0,CLR003 CLR008, , 1.25, , , ,18, ,-8.0, ,M, ,M, ,9, ,-13.0, ,M, ,17, ,250, ,32, ,M, , , , , ,M, ,AA, , , ,29.97, 
00419,20140322,0955,0,CLR008, , 0.75, , , ,18, ,-8.0, ,M, ,M, ,9, ,-13.0, ,M, ,14, ,280, , , ,M, , , , , ,M, ,AA, , , ,29.97, 
00419,20140322,1015,0,CLR002, , 0.25, , , ,18, ,-8.0, ,M, ,M, ,9, ,-13.0, ,M, ,16, ,320, ,22, ,M, , , , , ,M, ,AA, , , ,29.97, 
00419,20140322,1035,0,CLR002, , 0.25, , , ,14, ,-10.0, ,M, ,M, ,5, ,-15.0, ,M, ,13, ,350, ,26, ,M, , , , , ,M, ,AA, , , ,29.98, 
00419,20140322,1055,0,CLR002, , 0.25, , , ,14, ,-10.0, ,M, ,M, ,5, ,-15.0, ,M, , 9, ,010, ,21, ,M, , , , , ,M, ,AA, , , ,29.98, 
00419,20140322,1115,0,CLR004, , 1.00, , , ,14, ,-10.0, ,M, ,M, ,5, ,-15.0, ,M, ,16, ,330, , , ,M, , , , , ,M, ,AA, , , ,29.99, 
00419,20140322,1135,0,CLR001, , 0.25, , , ,14, ,-10.0, ,M, ,M, ,5, ,-15.0, ,M, ,  , ,M, , , ,M, , , , , ,M, ,AA, , , ,29.99, 
00419,20140322,1153,0,CLR001, , 0.25, , , ,14, ,-10.0, ,M, ,M, ,5, ,-15.0, ,M, ,20, ,310, ,24, ,M, , , , , ,M, ,AA, , , ,29.99, 
00419,20140322,1215,0,CLR001, , 0.25, , , ,14, ,-10.0, ,M, ,M, ,5, ,-15.0, ,M, ,21, ,310, ,29, ,M, , , , , ,M, ,AA, , , ,29.99, 
00419,20140322,1235,0,CLR001, , 0.25, , , ,14, ,-10.0, ,M, ,M, ,5, ,-15.0, ,M, ,  , ,M, , , ,M, , , , , ,M, ,AA, , , ,30.00, 
00419,20140322,1254,0,CLR001, , 0.25, , , ,14, ,-10.0, ,M, ,M, ,5, ,-15.0, ,M, ,  , ,M, , , ,M, , , , , ,M, ,AA, , , ,30.00, 
00419,20140322,1315,0,CLR001, , 0.25, , , ,12, ,-11.0, ,M, ,M, ,3, ,-16.0, ,M, ,16, ,340, ,29, ,M, , , , , ,M, ,AA, , , ,30.01, 
00419,20140322,1334,0,CLR001, , 0.25, , , ,12, ,-11.0, ,M, ,M, ,3, ,-16.0, ,M, ,  , ,M, , , ,M, , , , , ,M, ,AA, , , ,30.00, 
00419,20140322,1355,0,CLR001, , 0.25, , , ,12, ,-11.0, ,M, ,M, ,3, ,-16.0, ,M, ,26, ,320, ,33, ,M, , , , , ,M, ,AA, , , ,30.00, 
00419,20140322,1415,0,CLR001, , 0.25, , , ,12, ,-11.0, ,M, ,M, ,3, ,-16.0, ,M, ,21, ,330, ,29, ,M, , , , , ,M, ,AA, , , ,30.01, 
00419,20140322,1435,0,CLR001, , 0.25, , , ,12, ,-11.0, ,M, ,M, ,3, ,-16.0, ,M, ,13, ,360, ,36, ,M, , , , , ,M, ,AA, , , ,30.01, 
00419,20140322,1454,0,CLR003, , 0.25, , , ,10, ,-12.0, ,M, ,M, ,1, ,-17.0, ,M, ,  , ,M, , , ,M, , , , , ,M, ,AA, , , ,30.01, 
00419,20140322,1515,0,CLR007, , 0.50, , , ,10, ,-12.0, ,M, ,M, ,1, ,-17.0, ,M, ,  , ,M, , , ,M, , , , , ,M, ,AA, , , ,30.01, 
00419,20140322,1535,0,CLR007, , 0.25, , , ,10, ,-12.0, ,M, ,M, ,1, ,-17.0, ,M, ,36, ,310, ,45, ,M, , , , , ,M, ,AA, , , ,30.01, 
00419,20140322,1555,0,CLR003, , 0.25, , , ,10, ,-12.0, ,M, ,M, ,1, ,-17.0, ,M, ,  , ,M, , , ,M, , , , , ,M, ,AA, , , ,30.03, 
00419,20140322,1614,0,CLR003, , 0.25, , , ,10, ,-12.0, ,M, ,M, ,1, ,-17.0, ,M, ,32, ,310, , , ,M, , , , , ,M, ,AA, , , ,30.03, 
00419,20140322,1634,0,CLR003 CLR008, , 1.25, , , ,10, ,-12.0, ,M, ,M, ,1, ,-17.0, ,M, ,  , ,M, , , ,M, , , , , ,M, ,AA, , , ,30.04, 
00419,20140322,1655,0,CLR007 CLR012, , 1.00, , , ,10, ,-12.0, ,M, ,M, ,1, ,-17.0, ,M, ,  , ,M, , , ,M, , , , , ,M, ,AA, , , ,30.04, 
00419,20140322,1715,0,CLR008 CLR012, , 1.25, , , ,9, ,-13.0, ,M, ,M, ,-0, ,-18.0, ,M, ,29, ,300, ,40, ,M, , , , , ,M, ,AA, , , ,30.06, 
00419,20140322,1735,0,CLR008 CLR012, , 1.50, , , ,9, ,-13.0, ,M, ,M, ,-0, ,-18.0, ,M, ,  , ,M, , , ,M, , , , , ,M, ,AA, , , ,30.08, 
00419,20140322,1754,0,CLR003 CLR006, , 1.25, , , ,9, ,-13.0, ,M, ,M, ,-0, ,-18.0, ,M, ,29, ,300, ,34, ,M, , , , , ,M, ,AA, , , ,30.08, 
00419,20140322,1815,0,CLR003, , 0.75, , , ,9, ,-13.0, ,M, ,M, ,-0, ,-18.0, ,M, ,30, ,300, , , ,M, , , , , ,M, ,AA, , , ,30.08, 
00419,20140322,1835,0,CLR003, , 1.75, , , ,9, ,-13.0, ,M, ,M, ,-0, ,-18.0, ,M, ,  , ,M, , , ,M, , , , , ,M, ,AA, , , ,30.09, 
00419,20140322,1855,0,CLR003 CLR010 CLR015, , 3.00, , , ,9, ,-13.0, ,M, ,M, ,-0, ,-18.0, ,M, ,  , ,M, , , ,M, , , , , ,M, ,AA, , , ,30.11, 
00419,20140322,1914,0,CLR002 CLR008 CLR014, , 4.00, , , ,9, ,-13.0, ,M, ,M, ,-0, ,-18.0, ,M, ,30, ,290, , , ,M, , , , , ,M, ,AA, , , ,30.11, 
00419,20140322,1935,0,CLR004 CLR009 CLR014, , 3.00, , , ,9, ,-13.0, ,M, ,M, ,-0, ,-18.0, ,M, ,21, ,300, ,26, ,M, , , , , ,M, ,AA, , , ,30.14, 
00419,20140322,1954,0,CLR004 CLR009 CLR012, , 4.00, , , ,7, ,-14.0, ,M, ,M, ,-2, ,-19.0, ,M, ,23, ,300, , , ,M, , , , , ,M, ,AA, , , ,30.14, 
00419,20140322,2015,0,CLR004 CLR010, , 7.00, , , ,7, ,-14.0, ,M, ,M, ,-2, ,-19.0, ,M, ,  , ,M, , , ,M, , , , , ,M, ,AA, , , ,30.14, 
00419,20140322,2035,0,CLR, ,10.00, , , ,5, ,-15.0, ,M, ,M, ,-4, ,-20.0, ,M, ,24, ,300, , , ,M, , , , , ,M, ,AA, , , ,30.14, 
00419,20140322,2055,0,CLR, ,10.00, , , ,5, ,-15.0, ,M, ,M, ,-4, ,-20.0, ,M, ,  , ,M, , , ,M, , , , , ,M, ,AA, , , ,30.14, 
00419,20140322,2114,0,CLR, ,10.00, , , ,5, ,-15.0, ,M, ,M, ,-4, ,-20.0, ,M, ,30, ,310, , , ,M, , , , , ,M, ,AA, , , ,30.14, 
00419,20140322,2135,0,CLR, ,10.00, , , ,5, ,-15.0, ,M, ,M, ,-4, ,-20.0, ,M, ,  , ,M, , , ,M, , , , , ,M, ,AA, , , ,30.14, 
00419,20140322,2155,0,CLR, ,10.00, , , ,5, ,-15.0, ,M, ,M, ,-4, ,-20.0, ,M, ,32, ,300, , , ,M, , , , , ,M, ,AA, , , ,30.13, 
00419,20140322,2215,0,CLR, ,10.00, , , ,9, ,-13.0, ,M, ,M, ,-0, ,-18.0, ,M, ,31, ,300, , , ,M, , , , , ,M, ,AA, , , ,30.13, 
00419,20140322,2235,0,CLR, ,10.00, , , ,9, ,-13.0, ,M, ,M, ,-0, ,-18.0, ,M, ,32, ,300, ,38, ,M, , , , , ,M, ,AA, , , ,30.12, 
00419,20140322,2255,0,CLR, ,10.00, , , ,9, ,-13.0, ,M, ,M, ,-0, ,-18.0, ,M, ,  , ,M, , , ,M, , , , , ,M, ,AA, , , ,30.13, 
00419,20140322,2315,0,CLR, ,10.00, , , ,9, ,-13.0, ,M, ,M, ,-0, ,-18.0, ,M, ,34, ,290, ,44, ,M, , , , , ,M, ,AA, , , ,30.12, 
00419,20140322,2335,0,CLR, , 7.00, , , ,9, ,-13.0, ,M, ,M, ,-0, ,-18.0, ,M, ,32, ,300, , , ,M, , , , , ,M, ,AA, , , ,30.12, 
00419,20140322,2355,0,CLR, , 7.00, , , ,9, ,-13.0, ,M, ,M, ,-0, ,-18.0, ,M, ,34, ,300, ,41, ,M, , , , , ,M, ,AA, , , ,30.12, 
00419,20140323,0015,0,CLR, , 7.00, , , ,9, ,-13.0, ,M, ,M, ,-0, ,-18.0, ,M, ,34, ,290, ,44, ,M, , , , , ,M, ,AA, , , ,30.11, 
00419,20140323,0034,0,CLR, , 7.00, , , ,9, ,-13.0, ,M, ,M, ,-0, ,-18.0, ,M, ,34, ,300, ,43, ,M, , , , , ,M, ,AA, , , ,30.11, 
00419,20140323,0055,0,CLR, , 7.00, , , ,9, ,-13.0, ,M, ,M, ,-0, ,-18.0, ,M, ,36, ,300, ,41, ,M, , , , , ,M, ,AA, , , ,30.11, 
00419,20140323,0115,0,CLR, , 7.00, , , ,9, ,-13.0, ,M, ,M, ,-0, ,-18.0, ,M, ,34, ,300, ,44, ,M, , , , , ,M, ,AA, , , ,30.11, 
00419,20140323,0135,0,CLR, , 7.00, , , ,9, ,-13.0, ,M, ,M, ,-0, ,-18.0, ,M, ,36, ,300, ,45, ,M, , , , , ,M, ,AA, , , ,30.10, 
00419,20140323,0154,0,CLR, , 7.00, , , ,9, ,-13.0, ,M, ,M, ,-0, ,-18.0, ,M, ,36, ,300, ,41, ,M, , , , , ,M, ,AA, , , ,30.10, 
00419,20140323,0214,0,CLR, , 7.00, , , ,9, ,-13.0, ,M, ,M, ,-0, ,-18.0, ,M, ,34, ,300, ,44, ,M, , , , , ,M, ,AA, , , ,30.09, 
00419,20140323,0234,0,CLR, , 5.00, , , ,9, ,-13.0, ,M, ,M, ,-0, ,-18.0, ,M, ,36, ,300, ,41, ,M, , , , , ,M, ,AA, , , ,30.09, 
00419,20140323,0255,0,CLR, , 7.00, , , ,9, ,-13.0, ,M, ,M, ,-0, ,-18.0, ,M, ,34, ,300, ,43, ,M, , , , , ,M, ,AA, , , ,30.09, 
00419,20140323,0313,0,CLR, , 5.00, , , ,9, ,-13.0, ,M, ,M, ,-0, ,-18.0, ,M, ,38, ,300, ,43, ,M, , , , , ,M, ,AA, , , ,30.08, 
00419,20140323,0335,0,CLR, , 7.00, , , ,9, ,-13.0, ,M, ,M, ,-0, ,-18.0, ,M, ,37, ,300, ,44, ,M, , , , , ,M, ,AA, , , ,30.08, 
00419,20140323,0355,0,CLR, ,10.00, , , ,9, ,-13.0, ,M, ,M, ,-0, ,-18.0, ,M, ,33, ,300, ,39, ,M, , , , , ,M, ,AA, , , ,30.10, 
00419,20140323,0415,0,CLR, ,10.00, , , ,9, ,-13.0, ,M, ,M, ,-0, ,-18.0, ,M, ,32, ,300, ,38, ,M, , , , , ,M, ,AA, , , ,30.10, 
00419,20140323,0435,0,CLR, ,10.00, , , ,9, ,-13.0, ,M, ,M, ,-0, ,-18.0, ,M, ,31, ,290, ,40, ,M, , , , , ,M, ,AA, , , ,30.11, 
00419,20140323,0455,0,CLR, ,10.00, , , ,9, ,-13.0, ,M, ,M, ,-0, ,-18.0, ,M, ,34, ,290, ,41, ,M, , , , , ,M, ,AA, , , ,30.10, 
00419,20140323,0514,0,CLR, ,10.00, , , ,9, ,-13.0, ,M, ,M, ,-0, ,-18.0, ,M, ,29, ,290, ,41, ,M, , , , , ,M, ,AA, , , ,30.11, 
00419,20140323,0534,0,CLR, ,10.00, , , ,9, ,-13.0, ,M, ,M, ,-0, ,-18.0, ,M, ,26, ,290, ,39, ,M, , , , , ,M, ,AA, , , ,30.11, 
00419,20140323,0555,0,CLR, ,10.00, , , ,9, ,-13.0, ,M, ,M, ,-0, ,-18.0, ,M, ,31, ,300, ,39, ,M, , , , , ,M, ,AA, , , ,30.11, 
00419,20140323,0615,0,CLR, ,10.00, , , ,9, ,-13.0, ,M, ,M, ,-0, ,-18.0, ,M, ,25, ,300, ,40, ,M, , , , , ,M, ,AA, , , ,30.11, 
00419,20140323,0635,0,CLR, ,10.00, , , ,10, ,-12.0, ,M, ,M, ,1, ,-17.0, ,M, ,30, ,290, ,41, ,M, , , , , ,M, ,AA, , , ,30.11, 
00419,20140323,0655,0,CLR, , 7.00, , , ,10, ,-12.0, ,M, ,M, ,1, ,-17.0, ,M, ,32, ,290, ,41, ,M, , , , , ,M, ,AA, , , ,30.10, 
00419,20140323,0715,0,CLR, ,10.00, , , ,10, ,-12.0, ,M, ,M, ,1, ,-17.0, ,M, ,34, ,290, ,46, ,M, , , , , ,M, ,AA, , , ,30.10, 
00419,20140323,0735,0,CLR, ,10.00, , , ,12, ,-11.0, ,M, ,M, ,3, ,-16.0, ,M, ,30, ,290, ,48, ,M, , , , , ,M, ,AA, , , ,30.11, 
00419,20140323,0755,0,CLR, ,10.00, , , ,12, ,-11.0, ,M, ,M, ,3, ,-16.0, ,M, ,34, ,280, ,44, ,M, , , , , ,M, ,AA, , , ,30.11, 
00419,20140323,0814,0,CLR, , 7.00, , , ,12, ,-11.0, ,M, ,M, ,3, ,-16.0, ,M, ,29, ,290, ,41, ,M, , , , , ,M, ,AA, , , ,30.12, 
00419,20140323,0835,0,CLR, ,10.00, , , ,12, ,-11.0, ,M, ,M, ,3, ,-16.0, ,M, ,32, ,290, ,45, ,M, , , , , ,M, ,AA, , , ,30.12, 
00419,20140323,0855,0,CLR, ,10.00, , , ,14, ,-10.0, ,M, ,M, ,5, ,-15.0, ,M, ,32, ,280, ,46, ,M, , , , , ,M, ,AA, , , ,30.11, 
00419,20140323,0915,0,CLR, , 7.00, , , ,14, ,-10.0, ,M, ,M, ,5, ,-15.0, ,M, ,36, ,290, ,47, ,M, , , , , ,M, ,AA, , , ,30.11, 
00419,20140323,0935,0,CLR, , 5.00, , , ,14, ,-10.0, ,M, ,M, ,5, ,-15.0, ,M, ,33, ,290, ,48, ,M, , , , , ,M, ,AA, , , ,30.11, 
00419,20140323,0955,0,CLR, , 7.00, , , ,14, ,-10.0, ,M, ,M, ,5, ,-15.0, ,M, ,36, ,280, ,52, ,M, , , , , ,M, ,AA, , , ,30.11, 
00419,20140323,1015,0,CLR, , 2.00, , , ,16, ,-9.0, ,M, ,M, ,7, ,-14.0, ,M, ,32, ,290, ,46, ,M, , , , , ,M, ,AA, , , ,30.11, 
00419,20140323,1034,0,CLR, , 2.50, , , ,16, ,-9.0, ,M, ,M, ,7, ,-14.0, ,M, ,48, ,280, ,61, ,M, , , , , ,M, ,AA, , , ,30.05, 
00419,20140323,1055,0,CLR, , 2.50, , , ,16, ,-9.0, ,M, ,M, ,7, ,-14.0, ,M, ,34, ,290, ,51, ,M, , , , , ,M, ,AA, , , ,30.09, 
00419,20140323,1115,0,CLR, , 2.50, , , ,18, ,-8.0, ,M, ,M, ,9, ,-13.0, ,M, ,39, ,270, ,60, ,M, , , , , ,M, ,AA, , , ,30.08, 
00419,20140323,1135,0,CLR007, , 1.75, , , ,18, ,-8.0, ,M, ,M, ,9, ,-13.0, ,M, ,38, ,280, ,62, ,M, , , , , ,M, ,AA, , , ,30.08, 
00419,20140323,1155,0,CLR, , 4.00, , , ,18, ,-8.0, ,M, ,M, ,9, ,-13.0, ,M, ,38, ,290, ,54, ,M, , , , , ,M, ,AA, , , ,30.07, 
00419,20140323,1214,0,CLR, , 5.00, , , ,18, ,-8.0, ,M, ,M, ,9, ,-13.0, ,M, ,31, ,290, ,54, ,M, , , , , ,M, ,AA, , , ,30.09, 
00419,20140323,1235,0,CLR, , 7.00, , , ,18, ,-8.0, ,M, ,M, ,9, ,-13.0, ,M, ,32, ,290, ,53, ,M, , , , , ,M, ,AA, , , ,30.09, 
00419,20140323,1254,0,CLR, ,10.00, , , ,18, ,-8.0, ,M, ,M, ,9, ,-13.0, ,M, ,40, ,300, ,47, ,M, , , , , ,M, ,AA, , , ,30.05, 
00419,20140323,1315,0,CLR, , 7.00, , , ,18, ,-8.0, ,M, ,M, ,9, ,-13.0, ,M, ,43, ,300, ,54, ,M, , , , , ,M, ,AA, , , ,30.04, 
