WBAN,Date,Time,StationType,SkyCondition,SkyConditionFlag,Visibility,VisibilityFlag,WeatherType,WeatherTypeFlag,DryBulbFarenheit,DryBulbFarenheitFlag,DryBulbCelsius,DryBulbCelsiusFlag,WetBulbFarenheit,WetBulbFarenheitFlag,WetBulbCelsius,WetBulbCelsiusFlag,DewPointFarenheit,DewPointFarenheitFlag,DewPointCelsius,DewPointCelsiusFlag,RelativeHumidity,RelativeHumidityFlag,WindSpeed,WindSpeedFlag,WindDirection,WindDirectionFlag,ValueForWindCharacter,ValueForWindCharacterFlag,StationPressure,StationPressureFlag,PressureTendency,PressureTendencyFlag,PressureChange,PressureChangeFlag,SeaLevelPressure,SeaLevelPressureFlag,RecordType,RecordTypeFlag,HourlyPrecip,HourlyPrecipFlag,Altimeter,AltimeterFlag
00419,20150325,2255,0,SCT015 BKN090 BKN110, , 2.50, ,-SN, ,9, ,-13.0, ,7, ,-14.0, ,1, ,-17.0, , 70, ,  , ,M, , , ,18.14, , , , , ,M, ,AA, , , ,30.24, 
00419,20150325,2315,0,SCT015 BKN080 OVC100, , 3.00, ,HZ, ,9, ,-13.0, ,7, ,-14.0, ,1, ,-17.0, , 70, ,  , ,M, , , ,18.14, , , , , ,M, ,AA, , , ,30.24, 
00419,20150325,2335,0,BKN015 OVC023, , 2.50, ,-SN, ,9, ,-13.0, ,7, ,-14.0, ,1, ,-17.0, , 70, ,  , ,M, , , ,18.13, , , , , ,M, ,AA, , , ,30.23, 
00419,20150325,2355,0,BKN010 OVC015, , 1.50, ,-SN, ,9, ,-13.0, ,7, ,-14.0, ,1, ,-17.0, , 70, ,  , ,M, , , ,18.12, , , , , ,M, ,AA, , , ,30.21, 
00419,20150326,0014,0,SCT009 BKN013 OVC018, , 1.25, ,-SN, ,9, ,-13.0, ,7, ,-14.0, ,1, ,-17.0, , 70, ,  , ,M, , , ,18.11, , , , , ,M, ,AA, , , ,30.20, 
00419,20150326,0035,0,SCT006 OVC013, , 0.75, ,-SN, ,9, ,-13.0, ,7, ,-14.0, ,1, ,-17.0, , 70, ,  , ,M, , , ,18.11, , , , , ,M, ,AA, , , ,30.19, 
00419,20150326,0055,0,SCT006 BKN013 BKN019, , 0.75, ,-SN, ,9, ,-13.0, ,7, ,-14.0, ,1, ,-17.0, , 70, ,  , ,M, , , ,18.11, , , , , ,M, ,AA, , , ,30.19, 
00419,20150326,0115,0,CLR007, , 1.00, ,-SN, ,7, ,-14.0, ,5, ,-14.9, ,-0, ,-18.0, , 73, ,  , ,M, , , ,18.12, , , , , ,M, ,AA, , , ,30.21, 
00419,20150326,0135,0,CLR007, , 1.50, ,-SN, ,5, ,-15.0, ,4, ,-15.7, ,-0, ,-18.0, , 80, ,  , ,M, , , ,18.11, , , , , ,M, ,AA, , , ,30.19, 
00419,20150326,0155,0,BKN013, , 1.00, ,-SN, ,7, ,-14.0, ,5, ,-14.9, ,-0, ,-18.0, , 73, ,  , ,M, , , ,18.12, , , , , ,M, ,AA, , , ,30.21, 
00419,20150326,0215,0,BKN009 OVC013, , 0.75,s,SN,s,7, ,-14.0, ,5, ,-14.8, ,1, ,-17.0, , 76, ,  , ,M, , , ,18.12, , , , , ,M, ,AA, , , ,30.21, 
00419,20150326,0235,0,BKN005 OVC010, , 0.50, ,SN,s,9, ,-13.0, ,7, ,-14.0, ,1, ,-17.0, , 70, ,  , ,M, , , ,18.11, , , , , ,M, ,AA, , , ,30.20, 
00419,20150326,0255,0,OVC005, , 0.75, ,-SN, ,9, ,-13.0, ,7, ,-14.0, ,1, ,-17.0, , 70, ,  , ,M, , , ,18.12, , , , , ,M, ,AA, , , ,30.21, 
00419,20150326,0315,0,BKN005 OVC010, , 1.00, ,-SN, ,9, ,-13.0, ,7, ,-14.0, ,1, ,-17.0, , 70, ,  , ,M, , , ,18.11, , , , , ,M, ,AA, , , ,30.20, 
00419,20150326,0335,0,BKN005 OVC010, , 2.00, ,-SN, ,7, ,-14.0, ,5, ,-14.9, ,-0, ,-18.0, , 73, ,  , ,M, , , ,18.13, , , , , ,M, ,AA, , , ,30.22, 
00419,20150326,0355,0,BKN006 OVC012, , 1.75, ,-SN, ,7, ,-14.0, ,5, ,-14.8, ,1, ,-17.0, , 76, ,  , ,M, , , ,18.13, , , , , ,M, ,AA, , , ,30.22, 
00419,20150326,0415,0,OVC006, , 1.50, ,-SN, ,9, ,-13.0, ,7, ,-14.0, ,1, ,-17.0, , 70, ,  , ,M, , , ,18.14, , , , , ,M, ,AA, , , ,30.24, 
00419,20150326,0435,0,OVC006, , 1.75, ,-SN, ,7, ,-14.0, ,5, ,-14.8, ,1, ,-17.0, , 76, ,  , ,M, , , ,18.14, , , , , ,M, ,AA, , , ,30.24, 
00419,20150326,0455,0,OVC002, , 0.75, ,-SN, ,7, ,-14.0, ,5, ,-14.9, ,-0, ,-18.0, , 73, ,  , ,M, , , ,18.15, , , , , ,M, ,AA, , , ,30.25, 
00419,20150326,0515,0,OVC002, , 0.75, ,-SN, ,7, ,-14.0, ,5, ,-14.9, ,-0, ,-18.0, , 73, ,  , ,M, , , ,18.15, , , , , ,M, ,AA, , , ,30.26, 
00419,20150326,0535,0,OVC002, , 0.25,s,+SN,s,7, ,-14.0, ,5, ,-14.9, ,-0, ,-18.0, , 73, ,  , ,M, , , ,18.16, , , , , ,M, ,AA, , , ,30.27, 
00419,20150326,0555,0,OVC002, , 0.25, ,SN,s,7, ,-14.0, ,5, ,-14.7, ,1, ,-17.0, , 76, ,  , ,M, , , ,18.17, , , , , ,M, ,AA, , , ,30.28, 
00419,20150326,0614,0,OVC002, , 0.50, ,-SN,s,9, ,-13.0, ,7, ,-14.0, ,1, ,-17.0, , 70, ,  , ,M, , , ,18.16, , , , , ,M, ,AA, , , ,30.27, 
00419,20150326,0635,0,OVC002, , 0.25, ,-SN,s,9, ,-13.0, ,7, ,-14.0, ,1, ,-17.0, , 70, ,  , ,M, , , ,18.16, , , , , ,M, ,AA, , , ,30.27, 
00419,20150326,0655,0,OVC002, ,M, , , ,9, ,-13.0, ,7, ,-14.0, ,1, ,-17.0, , 70, ,  , ,M, , , ,18.16, , , , , ,M, ,AA, , , ,30.27, 
00419,20150326,0715,0,OVC002, ,M, , , ,9, ,-13.0, ,7, ,-14.0, ,1, ,-17.0, , 70, ,  , ,M, , , ,18.17, , , , , ,M, ,AA, , , ,30.28, 
00419,20150326,0734,0,OVC002, ,M, , , ,9, ,-13.0, ,7, ,-14.0, ,1, ,-17.0, , 70, ,  , ,M, , , ,18.16, , , , , ,M, ,AA, , , ,30.27, 
00419,20150326,0755,0,OVC002, ,M, , , ,9, ,-13.0, ,7, ,-14.0, ,1, ,-17.0, , 70, ,  , ,M, , , ,18.16, , , , , ,M, ,AA, , , ,30.27, 
00419,20150326,0815,0,OVC002, ,M, , , ,9, ,-13.0, ,7, ,-14.0, ,1, ,-17.0, , 70, ,  , ,M, , , ,18.17, , , , , ,M, ,AA, , , ,30.28, 
00419,20150326,0835,0,OVC002, ,M, , , ,9, ,-13.0, ,7, ,-14.0, ,1, ,-17.0, , 70, ,  , ,M, , , ,18.16, , , , , ,M, ,AA, , , ,30.27, 
00419,20150326,0855,0,OVC002, ,M, , , ,10, ,-12.0, ,8, ,-13.3, ,3, ,-16.0, , 73, ,30, ,310, , , ,18.17, , , , , ,M, ,AA, , , ,30.28, 
00419,20150326,0915,0,OVC002, ,M, , , ,10, ,-12.0, ,8, ,-13.3, ,3, ,-16.0, , 73, ,26, ,310, , , ,18.17, , , , , ,M, ,AA, , , ,30.28, 
00419,20150326,0935,0,OVC002, ,M, , , ,12, ,-11.0, ,10, ,-12.2, ,5, ,-15.0, , 73, ,18, ,330, , , ,18.18, , , , , ,M, ,AA, , , ,30.30, 
00419,20150326,0955,0,OVC002, ,M, , , ,12, ,-11.0, ,10, ,-12.2, ,5, ,-15.0, , 73, ,24, ,320, , , ,18.18, , , , , ,M, ,AA, , , ,30.30, 
00419,20150326,1015,0,OVC002, ,M, , , ,14, ,-10.0, ,12, ,-11.2, ,7, ,-14.0, , 74, ,22, ,330, , , ,18.19, , , , , ,M, ,AA, , , ,30.31, 
00419,20150326,1034,0,OVC002, , 0.25,s,HZ,s,14, ,-10.0, ,12, ,-11.2, ,7, ,-14.0, , 74, ,18, ,350, , , ,18.19, , , , , ,M, ,AA, , , ,30.31, 
00419,20150326,1055,0,OVC002, , 0.25, ,HZ,s,14, ,-10.0, ,12, ,-10.9, ,9, ,-13.0, , 80, ,24, ,320, , , ,18.19, , , , , ,M, ,AA, , , ,30.31, 
00419,20150326,1115,0,SCT004 BKN013, , 2.50, ,HZ, ,16, ,-9.0, ,14, ,-10.1, ,9, ,-13.0, , 74, ,25, ,330, , , ,18.19, , , , , ,M, ,AA, , , ,30.32, 
00419,20150326,1135,0,SCT006 SCT011, , 3.00, ,HZ, ,16, ,-9.0, ,14, ,-10.1, ,9, ,-13.0, , 74, ,28, ,320, , , ,18.19, , , , , ,M, ,AA, , , ,30.32, 
00419,20150326,1155,0,SCT006 SCT015 SCT020, , 4.00, ,HZ, ,18, ,-8.0, ,15, ,-9.2, ,10, ,-12.0, , 71, ,24, ,320, , , ,18.20, , , , , ,M, ,AA, , , ,30.33, 
00419,20150326,1215,0,SCT006 SCT015 BKN020, , 5.00, ,HZ, ,18, ,-8.0, ,15, ,-9.2, ,10, ,-12.0, , 71, ,23, ,340, , , ,18.20, , , , , ,M, ,AA, , , ,30.33, 
00419,20150326,1235,0,BKN016 OVC024, , 4.00, ,HZ, ,19, ,-7.0, ,17, ,-8.5, ,12, ,-11.0, , 74, ,30, ,320, , , ,18.20, , , , , ,M, ,AA, , , ,30.33, 
00419,20150326,1255,0,BKN016 OVC024, , 3.00, ,HZ, ,18, ,-8.0, ,16, ,-8.9, ,12, ,-11.0, , 77, ,31, ,300, , , ,18.19, , , , , ,M, ,AA, , , ,30.32, 
00419,20150326,1315,0,OVC016, , 4.00, ,HZ, ,19, ,-7.0, ,17, ,-8.5, ,12, ,-11.0, , 74, ,37, ,290, , , ,18.18, , , , , ,M, ,AA, , , ,30.30, 
00419,20150326,1335,0,BKN018 OVC023, , 2.50, ,HZ, ,19, ,-7.0, ,17, ,-8.5, ,12, ,-11.0, , 74, ,39, ,300, , , ,18.17, , , , , ,M, ,AA, , , ,30.29, 
00419,20150326,1355,0,BKN019 BKN024 BKN043, , 3.00, ,HZ, ,19, ,-7.0, ,17, ,-8.5, ,12, ,-11.0, , 74, ,37, ,300, , , ,18.18, , , , , ,M, ,AA, , , ,30.30, 
00419,20150326,1415,0,OVC019, , 3.00, ,HZ, ,19, ,-7.0, ,17, ,-8.5, ,12, ,-11.0, , 74, ,37, ,290, , , ,18.18, , , , , ,M, ,AA, , , ,30.30, 
00419,20150326,1435,0,OVC017, , 5.00, ,HZ, ,19, ,-7.0, ,17, ,-8.5, ,12, ,-11.0, , 74, ,30, ,310, , , ,18.19, , , , , ,M, ,AA, , , ,30.32, 
00419,20150326,1454,0,OVC017, , 3.00, ,HZ, ,19, ,-7.0, ,17, ,-8.5, ,12, ,-11.0, , 74, ,  , ,M, , , ,18.19, , , , , ,M, ,AA, , , ,30.32, 
00419,20150326,1515,0,OVC017, , 7.00, , , ,19, ,-7.0, ,17, ,-8.5, ,12, ,-11.0, , 74, ,33, ,310, , , ,18.19, , , , , ,M, ,AA, , , ,30.31, 
00419,20150326,1535,0,OVC017, , 1.75, ,-SN, ,19, ,-7.0, ,17, ,-8.2, ,14, ,-10.0, , 81, ,34, ,310, , , ,18.19, , , , , ,M, ,AA, , , ,30.31, 
00419,20150326,1555,0,BKN017 OVC027, , 3.00, ,HZ, ,19, ,-7.0, ,17, ,-8.5, ,12, ,-11.0, , 74, ,  , ,M, , , ,18.19, , , , , ,M, ,AA, , , ,30.31, 
00419,20150326,1615,0,BKN015 BKN020 OVC025, , 7.00, , , ,19, ,-7.0, ,17, ,-8.5, ,12, ,-11.0, , 74, ,33,s,310, , , ,18.19, , , , , ,M, ,AA, , , ,30.31, 
00419,20150326,1635,0,OVC015, , 5.00, ,HZ, ,19, ,-7.0, ,17, ,-8.5, ,12, ,-11.0, , 74, ,34, ,310, , , ,18.20, , , , , ,M, ,AA, , , ,30.33, 
00419,20150326,1654,0,OVC013, , 7.00, , , ,19, ,-7.0, ,17, ,-8.2, ,14, ,-10.0, , 81, ,30, ,320, , , ,18.21, , , , , ,M, ,AA, , , ,30.35, 
00419,20150326,1715,0,BKN011 OVC021, , 4.00, ,HZ, ,19, ,-7.0, ,17, ,-8.2, ,14, ,-10.0, , 81, ,32, ,310, , , ,18.21, , , , , ,M, ,AA, , , ,30.35, 
00419,20150326,1735,0,SCT008 BKN013 OVC021, , 7.00, , , ,19, ,-7.0, ,17, ,-8.2, ,14, ,-10.0, , 81, ,36, ,300, , , ,18.20, , , , , ,M, ,AA, , , ,30.33, 
00419,20150326,1755,0,SCT008 BKN021 OVC040, , 5.00, ,HZ, ,19, ,-7.0, ,17, ,-8.2, ,14, ,-10.0, , 81, ,33, ,300, , , ,18.21, , , , , ,M, ,AA, , , ,30.35, 
00419,20150326,1815,0,SCT016 BKN021 OVC031, , 5.00, ,HZ, ,19, ,-7.0, ,17, ,-8.2, ,14, ,-10.0, , 81, ,30, ,300, , , ,18.21, , , , , ,M, ,AA, , , ,30.35, 
00419,20150326,1835,0,BKN024 OVC030, , 5.00, ,HZ, ,21, ,-6.0, ,18, ,-7.5, ,14, ,-10.0, , 74, ,37, ,290, , , ,18.21, , , , , ,M, ,AA, , , ,30.35, 
00419,20150326,1855,0,OVC024, , 5.00, ,HZ, ,21, ,-6.0, ,18, ,-7.5, ,14, ,-10.0, , 74, ,36, ,290, , , ,18.22, , , , , ,M, ,AA, , , ,30.36, 
00419,20150326,1915,0,BKN022 OVC031, , 4.00, ,-SN, ,21, ,-6.0, ,18, ,-7.5, ,14, ,-10.0, , 74, ,37, ,290, , , ,18.21, , , , , ,M, ,AA, , , ,30.35, 
00419,20150326,1935,0,SCT020 BKN028 OVC040, , 3.00, ,-SN, ,21, ,-6.0, ,18, ,-7.5, ,14, ,-10.0, , 74, ,39, ,290, , , ,18.21, , , , , ,M, ,AA, , , ,30.35, 
00419,20150326,1955,0,SCT015 BKN019 OVC038, , 4.00, ,-SN, ,21, ,-6.0, ,18, ,-7.5, ,14, ,-10.0, , 74, ,37, ,300, , , ,18.22, , , , , ,M, ,AA, , , ,30.36, 
00419,20150326,2015,0,BKN016 BKN021 OVC042, , 4.00, ,HZ, ,21, ,-6.0, ,18, ,-7.5, ,14, ,-10.0, , 74, ,40, ,300, , , ,18.22, , , , , ,M, ,AA, , , ,30.36, 
00419,20150326,2035,0,BKN016 BKN023 OVC047, , 7.00, , , ,21, ,-6.0, ,18, ,-7.5, ,14, ,-10.0, , 74, ,32, ,300, , , ,18.23, , , , , ,M, ,AA, , , ,30.37, 
00419,20150326,2054,0,SCT014 BKN021 OVC036, , 7.00, , , ,21, ,-6.0, ,18, ,-7.5, ,14, ,-10.0, , 74, ,  , ,M, , , ,18.23, , , , , ,M, ,AA, , , ,30.37, 
00419,20150326,2115,0,BKN015 OVC019, ,10.00, , , ,21, ,-6.0, ,18, ,-7.5, ,14, ,-10.0, , 74, ,34, ,300, , , ,18.23, , , , , ,M, ,AA, , , ,30.37, 
00419,20150326,2135,0,OVC015, , 7.00, , , ,21, ,-6.0, ,18, ,-7.5, ,14, ,-10.0, , 74, ,38, ,300, , , ,18.23, , , , , ,M, ,AA, , , ,30.37, 
00419,20150326,2155,0,BKN015 BKN024 OVC041, , 3.00, ,-SN, ,21, ,-6.0, ,18, ,-7.5, ,14, ,-10.0, , 74, ,38, ,300, , , ,18.23, , , , , ,M, ,AA, , , ,30.37, 
00419,20150326,2215,0,SCT014 BKN021 OVC039, , 4.00, ,HZ, ,21, ,-6.0, ,18, ,-7.5, ,14, ,-10.0, , 74, ,39, ,300, , , ,18.23, , , , , ,M, ,AA, , , ,30.37, 
00419,20150326,2235,0,BKN018 OVC025, , 5.00, ,HZ, ,21, ,-6.0, ,18, ,-7.5, ,14, ,-10.0, , 74, ,33, ,310, , , ,18.23, , , , , ,M, ,AA, , , ,30.38, 
00419,20150326,2255,0,SCT015 BKN020 OVC047, , 5.00, ,HZ, ,21, ,-6.0, ,18, ,-7.5, ,14, ,-10.0, , 74, ,40, ,310, , , ,18.22, , , , , ,M, ,AA, , , ,30.36, 
00419,20150326,2308,0,SCT017 SCT028 OVC047, , 4.00, ,HZ, ,21, ,-6.0, ,18, ,-7.5, ,14, ,-10.0, , 74, ,45, ,300, , , ,18.21, , , , , ,M, ,AA, , , ,30.34, 
00419,20150327,0114,0,BKN006 BKN011 OVC021, , 4.00, ,HZ, ,21, ,-6.0, ,18, ,-7.5, ,14, ,-10.0, , 74, ,39, ,300, , , ,18.23, , , , , ,M, ,AA, , , ,30.37, 
00419,20150327,0135,0,OVC006, , 2.50, ,HZ, ,21, ,-6.0, ,18, ,-7.5, ,14, ,-10.0, , 74, ,31, ,310, , , ,18.23, , , , , ,M, ,AA, , , ,30.37, 
00419,20150327,0154,0,OVC004, , 5.00, ,HZ, ,21, ,-6.0, ,18, ,-7.5, ,14, ,-10.0, , 74, ,30, ,310, , , ,18.23, , , , , ,M, ,AA, , , ,30.38, 
00419,20150327,0215,0,OVC002, , 0.50,s,HZ,s,21, ,-6.0, ,18, ,-7.5, ,14, ,-10.0, , 74, ,28, ,300, , , ,18.23, , , , , ,M, ,AA, , , ,30.38, 
00419,20150327,0235,0,OVC002, , 0.25, ,HZ, ,21, ,-6.0, ,18, ,-7.5, ,14, ,-10.0, , 74, ,21, ,330, , , ,18.23, , , , , ,M, ,AA, , , ,30.38, 
00419,20150327,0255,0,OVC002, , 0.00, ,HZ, ,19, ,-7.0, ,17, ,-8.5, ,12, ,-11.0, , 74, ,26, ,330, , , ,18.23, , , , , ,M, ,AA, , , ,30.37, 
00419,20150327,0315,0,OVC002, , 0.00, ,HZ, ,19, ,-7.0, ,17, ,-8.5, ,12, ,-11.0, , 74, ,26, ,320, , , ,18.23, , , , , ,M, ,AA, , , ,30.37, 
00419,20150327,0335,0,OVC002, ,M, , , ,19, ,-7.0, ,17, ,-8.5, ,12, ,-11.0, , 74, ,23, ,310, , , ,18.23, , , , , ,M, ,AA, , , ,30.37, 
00419,20150327,0355,0,OVC002, ,M, , , ,19, ,-7.0, ,17, ,-8.5, ,12, ,-11.0, , 74, ,26, ,310, , , ,18.23, , , , , ,M, ,AA, , , ,30.37, 
00419,20150327,0415,0,OVC002, ,M, , , ,19, ,-7.0, ,17, ,-8.5, ,12, ,-11.0, , 74, ,28, ,320, , , ,18.22, , , , , ,M, ,AA, , , ,30.36, 
00419,20150327,0435,0,OVC002, ,M, , , ,19, ,-7.0, ,17, ,-8.5, ,12, ,-11.0, , 74, ,25, ,320, , , ,18.23, , , , , ,M, ,AA, , , ,30.37, 
00419,20150327,0455,0,OVC002, ,M, , , ,19, ,-7.0, ,17, ,-8.5, ,12, ,-11.0, , 74, ,30, ,310, , , ,18.21, , , , , ,M, ,AA, , , ,30.35, 
00419,20150327,0515,0,OVC002, ,M, , , ,19, ,-7.0, ,17, ,-8.5, ,12, ,-11.0, , 74, ,29, ,310, , , ,18.22, , , , , ,M, ,AA, , , ,30.36, 
00419,20150327,0535,0,OVC002, ,M, , , ,19, ,-7.0, ,17, ,-8.5, ,12, ,-11.0, , 74, ,29, ,310, , , ,18.23, , , , , ,M, ,AA, , , ,30.37, 
00419,20150327,0555,0,OVC002, ,M, , , ,19, ,-7.0, ,17, ,-8.5, ,12, ,-11.0, , 74, ,29, ,320, , , ,18.23, , , , , ,M, ,AA, , , ,30.37, 
00419,20150327,0615,0,OVC002, ,M, , , ,19, ,-7.0, ,17, ,-8.5, ,12, ,-11.0, , 74, ,  , ,M, , , ,18.23, , , , , ,M, ,AA, , , ,30.38, 
00419,20150327,0635,0,OVC002, ,M, , , ,19, ,-7.0, ,17, ,-8.5, ,12, ,-11.0, , 74, ,  , ,M, , , ,18.23, , , , , ,M, ,AA, , , ,30.38, 
00419,20150327,0655,0,OVC002, ,M, , , ,19, ,-7.0, ,17, ,-8.5, ,12, ,-11.0, , 74, ,30,s,310, , , ,18.23, , , , , ,M, ,AA, , , ,30.37, 
00419,20150327,0715,0,OVC002, ,M, , , ,19, ,-7.0, ,17, ,-8.5, ,12, ,-11.0, , 74, ,30, ,320, , , ,18.23, , , , , ,M, ,AA, , , ,30.38, 
00419,20150327,0734,0,OVC002, ,M, , , ,19, ,-7.0, ,17, ,-8.5, ,12, ,-11.0, , 74, ,30, ,330, , , ,18.23, , , , , ,M, ,AA, , , ,30.38, 
00419,20150327,0755,0,OVC002, ,M, , , ,19, ,-7.0, ,17, ,-8.5, ,12, ,-11.0, , 74, ,33, ,320, , , ,18.24, , , , , ,M, ,AA, , , ,30.39, 
00419,20150327,0814,0,OVC002, ,M, , , ,19, ,-7.0, ,17, ,-8.5, ,12, ,-11.0, , 74, ,31, ,320, , , ,18.24, , , , , ,M, ,AA, , , ,30.39, 
00419,20150327,0834,0,OVC002, ,M, , , ,19, ,-7.0, ,17, ,-8.5, ,12, ,-11.0, , 74, ,30, ,320, , , ,18.24, , , , , ,M, ,AA, , , ,30.39, 
00419,20150327,0854,0,OVC002, ,M, , , ,19, ,-7.0, ,17, ,-8.2, ,14, ,-10.0, , 81, ,33, ,320, , , ,18.24, , , , , ,M, ,AA, , , ,30.39, 
00419,20150327,0915,0,OVC002, ,M, , , ,21, ,-6.0, ,18, ,-7.5, ,14, ,-10.0, , 74, ,  , ,M, , , ,18.25, , , , , ,M, ,AA, ,0.01, ,30.40, 
00419,20150327,0935,0,OVC002, ,M, , , ,21, ,-6.0, ,18, ,-7.5, ,14, ,-10.0, , 74, ,30,s,330, , , ,18.25, , , , , ,M, ,AA, ,0.01, ,30.40, 
00419,20150327,0955,0,OVC002, ,M, , , ,21, ,-6.0, ,18, ,-7.5, ,14, ,-10.0, , 74, ,31, ,330, , , ,18.25, , , , , ,M, ,AA, ,0.01, ,30.40, 
00419,20150327,1015,0,OVC002, ,M, , , ,23, ,-5.0, ,20, ,-6.4, ,16, ,-9.0, , 74, ,33, ,320, , , ,18.24, , , , , ,M, ,AA, ,0.03, ,30.39, 
00419,20150327,1035,0,BKN002 OVC006, ,M, , , ,23, ,-5.0, ,21, ,-6.0, ,18, ,-8.0, , 81, ,32, ,320, , , ,18.25, , , , , ,M, ,AA, ,0.03, ,30.40, 
00419,20150327,1055,0,OVC002, ,M, , , ,23, ,-5.0, ,21, ,-6.0, ,18, ,-8.0, , 81, ,28, ,340, , , ,18.25, , , , , ,M, ,AA, ,0.03, ,30.40, 
00419,20150327,1115,0,SCT002 BKN008 OVC012, ,M, , , ,25, ,-4.0, ,22, ,-5.4, ,18, ,-8.0, , 75, ,34, ,320, , , ,18.24, , , , , ,M, ,AA, , , ,30.39, 
00419,20150327,1135,0,BKN010 OVC017, ,M, , , ,25, ,-4.0, ,22, ,-5.4, ,18, ,-8.0, , 75, ,29, ,320, , , ,18.25, , , , , ,M, ,AA, , , ,30.40, 
00419,20150327,1155,0,BKN012 OVC019, ,M, , , ,25, ,-4.0, ,23, ,-5.2, ,19, ,-7.0, , 78, ,31, ,320, , , ,18.25, , , , , ,M, ,AA, , , ,30.40, 
00419,20150327,1215,0,BKN016 BKN021, ,M, , , ,25, ,-4.0, ,23, ,-5.2, ,19, ,-7.0, , 78, ,28, ,340, , , ,18.24, , , , , ,M, ,AA, ,0.02, ,30.39, 
00419,20150327,1235,0,SCT017 BKN023, ,M, , , ,27, ,-3.0, ,24, ,-4.5, ,19, ,-7.0, , 72, ,  , ,M, , , ,18.24, , , , , ,M, ,AA, ,0.02, ,30.39, 
00419,20150327,1255,0,SCT019 BKN025, ,M, , , ,27, ,-3.0, ,24, ,-4.5, ,19, ,-7.0, , 72, ,37, ,320, , , ,18.24, , , , , ,M, ,AA, ,0.02, ,30.39, 
00419,20150327,1315,0,BKN019 BKN027, ,M, , , ,28, ,-2.0, ,25, ,-3.8, ,21, ,-6.0, , 75, ,31, ,310, , , ,18.24, , , , , ,M, ,AA, , , ,30.39, 
00419,20150327,1335,0,BKN022 OVC027, ,10.00, , , ,28, ,-2.0, ,26, ,-3.3, ,23, ,-5.0, , 82, ,29, ,300, , , ,18.25, , , , , ,M, ,AA, , , ,30.40, 
00419,20150327,1355,0,BKN020 BKN027, , 7.00, , , ,30, ,-1.0, ,27, ,-2.7, ,23, ,-5.0, , 75, ,37, ,320, , , ,18.24, , , , , ,M, ,AA, , , ,30.39, 
00419,20150327,1415,0,SCT019 BKN025 BKN033, , 7.00, , , ,28, ,-2.0, ,26, ,-3.3, ,23, ,-5.0, , 82, ,33, ,310, , , ,18.25, , , , , ,M, ,AA, , , ,30.40, 
00419,20150327,1435,0,BKN021 BKN025 OVC031, ,10.00, , , ,30, ,-1.0, ,27, ,-2.7, ,23, ,-5.0, , 75, ,36, ,310, , , ,18.23, , , , , ,M, ,AA, , , ,30.38, 
00419,20150327,1454,0,BKN023 BKN027 BKN033, ,10.00, , , ,30, ,-1.0, ,27, ,-2.7, ,23, ,-5.0, , 75, ,32, ,300, , , ,18.25, , , , , ,M, ,AA, , , ,30.40, 
00419,20150327,1515,0,SCT023 SCT029 BKN035, , 7.00, , , ,30, ,-1.0, ,27, ,-2.7, ,23, ,-5.0, , 75, ,37, ,310, , , ,18.24, , , , , ,M, ,AA, , , ,30.39, 
00419,20150327,1535,0,SCT025 BKN033, , 5.00, ,HZ, ,30, ,-1.0, ,27, ,-2.7, ,23, ,-5.0, , 75, ,39, ,300, , , ,18.23, , , , , ,M, ,AA, , , ,30.38, 
00419,20150327,1555,0,SCT022 BKN031 BKN043, ,10.00, , , ,30, ,-1.0, ,27, ,-2.7, ,23, ,-5.0, , 75, ,  , ,M, , , ,18.24, , , , , ,M, ,AA, , , ,30.39, 
00419,20150327,1615,0,SCT022 BKN030 BKN043, ,10.00, , , ,30, ,-1.0, ,27, ,-2.7, ,23, ,-5.0, , 75, ,33,s,310, , , ,18.25, , , , , ,M, ,AA, , , ,30.41, 
00419,20150327,1635,0,SCT024 SCT029 SCT034, ,10.00, , , ,30, ,-1.0, ,27, ,-2.7, ,23, ,-5.0, , 75, ,33, ,320, , , ,18.25, , , , , ,M, ,AA, , , ,30.40, 
00419,20150327,1655,0,SCT026 SCT034, ,10.00, , , ,28, ,-2.0, ,26, ,-3.3, ,23, ,-5.0, , 82, ,33, ,300, , , ,18.25, , , , , ,M, ,AA, , , ,30.41, 
00419,20150327,1714,0,SCT029, ,10.00, , , ,30, ,-1.0, ,27, ,-2.7, ,23, ,-5.0, , 75, ,34, ,300, , , ,18.25, , , , , ,M, ,AA, , , ,30.41, 
00419,20150327,1735,0,CLR, ,10.00, , , ,28, ,-2.0, ,25, ,-3.8, ,21, ,-6.0, , 75, ,32, ,310, , , ,18.26, , , , , ,M, ,AA, , , ,30.42, 
00419,20150327,1755,0,CLR, ,10.00, , , ,28, ,-2.0, ,25, ,-3.8, ,21, ,-6.0, , 75, ,33, ,310, , , ,18.27, , , , , ,M, ,AA, , , ,30.43, 
00419,20150327,1815,0,BKN036 SCT043, ,10.00, , , ,28, ,-2.0, ,25, ,-3.8, ,21, ,-6.0, , 75, ,  , ,M, , , ,18.27, , , , , ,M, ,AA, , , ,30.43, 
00419,20150327,1835,0,SCT038, ,10.00, , , ,28, ,-2.0, ,25, ,-3.8, ,21, ,-6.0, , 75, ,26,s,310, , , ,18.27, , , , , ,M, ,AA, , , ,30.43, 
00419,20150327,1855,0,CLR, ,10.00, , , ,27, ,-3.0, ,25, ,-4.1, ,21, ,-6.0, , 78, ,28, ,300, , , ,18.27, , , , , ,M, ,AA, , , ,30.43, 
