WBAN,Date,Time,StationType,SkyCondition,SkyConditionFlag,Visibility,VisibilityFlag,WeatherType,WeatherTypeFlag,DryBulbFarenheit,DryBulbFarenheitFlag,DryBulbCelsius,DryBulbCelsiusFlag,WetBulbFarenheit,WetBulbFarenheitFlag,WetBulbCelsius,WetBulbCelsiusFlag,DewPointFarenheit,DewPointFarenheitFlag,DewPointCelsius,DewPointCelsiusFlag,RelativeHumidity,RelativeHumidityFlag,WindSpeed,WindSpeedFlag,WindDirection,WindDirectionFlag,ValueForWindCharacter,ValueForWindCharacterFlag,StationPressure,StationPressureFlag,PressureTendency,PressureTendencyFlag,PressureChange,PressureChangeFlag,SeaLevelPressure,SeaLevelPressureFlag,RecordType,RecordTypeFlag,HourlyPrecip,HourlyPrecipFlag,Altimeter,AltimeterFlag
00419,20140220,0455,0,CLR003, ,M, , , ,-8, ,-22.0, ,M, ,M, , -17, ,-27.0, ,M, ,  , ,M, , , ,M, , , , , ,M, ,AA, , , ,29.51, 
00419,20140220,0515,0,CLR003, ,M, , , ,-8, ,-22.0, ,M, ,M, , -17, ,-27.0, ,M, ,  , ,M, , , ,M, , , , , ,M, ,AA, , , ,29.50, 
00419,20140220,0535,0,CLR003, ,M, , , ,-8, ,-22.0, ,M, ,M, , -17, ,-27.0, ,M, ,  , ,M, , , ,M, , , , , ,M, ,AA, , , ,29.50, 
00419,20140220,0555,0,CLR003, ,M, , , ,-8, ,-22.0, ,M, ,M, , -17, ,-27.0, ,M, ,  , ,M, , , ,M, , , , , ,M, ,AA, , , ,29.50, 
00419,20140220,0615,0,CLR003, ,M, , , ,-8, ,-22.0, ,M, ,M, , -17, ,-27.0, ,M, ,  , ,M, , , ,M, , , , , ,M, ,AA, , , ,29.51, 
00419,20140220,0635,0,CLR003, ,M, , , ,-8, ,-22.0, ,M, ,M, , -17, ,-27.0, ,M, ,  , ,M, , , ,M, , , , , ,M, ,AA, , , ,29.52, 
00419,20140220,0645,0,CLR003, ,M, , , ,-8, ,-22.0, ,M, ,M, , -17, ,-27.0, ,M, ,  , ,M, , , ,M, , , , , ,M, ,AA, , , ,29.50, 
00419,20140227,1135,0,M, ,M, , , ,21, ,-6.0, ,M, ,M, ,12, ,-11.0, ,M, ,24, ,310, , , ,M, , , , , ,M, ,AA, , , ,29.83, 
00419,20140227,1155,0,CLR007 CLR013, ,M, , , ,21, ,-6.0, ,M, ,M, ,12, ,-11.0, ,M, ,  , ,M, , , ,M, , , , , ,M, ,AA, , , ,29.83, 
00419,20140227,1215,0,CLR002 CLR007 CLR013, ,M, , , ,19, ,-7.0, ,M, ,M, ,10, ,-12.0, ,M, ,17, ,300, ,26, ,M, , , , , ,M, ,AA, , , ,29.82, 
00419,20140227,1235,0,CLR002, ,M, , , ,19, ,-7.0, ,M, ,M, ,10, ,-12.0, ,M, ,18, ,320, ,22, ,M, , , , , ,M, ,AA, , , ,29.81, 
00419,20140227,1255,0,CLR002, , 0.25, , , ,19, ,-7.0, ,M, ,M, ,10, ,-12.0, ,M, ,17, ,310, ,21, ,M, , , , , ,M, ,AA, , , ,29.79, 
00419,20140227,1315,0,CLR002, , 0.25, , , ,19, ,-7.0, ,M, ,M, ,10, ,-12.0, ,M, ,17, ,310, ,22, ,M, , , , , ,M, ,AA, , , ,29.78, 
00419,20140227,1334,0,CLR002, , 0.75, , , ,19, ,-7.0, ,M, ,M, ,10, ,-12.0, ,M, ,11, ,300, , , ,M, , , , , ,M, ,AA, , , ,29.78, 
00419,20140227,1355,0,CLR002, , 0.25, , , ,19, ,-7.0, ,M, ,M, ,10, ,-12.0, ,M, ,14, ,290, , , ,M, , , , , ,M, ,AA, , , ,29.77, 
00419,20140227,1415,0,CLR002, , 0.25, , , ,19, ,-7.0, ,M, ,M, ,10, ,-12.0, ,M, ,  , ,M, , , ,M, , , , , ,M, ,AA, , , ,29.77, 
00419,20140227,1435,0,CLR002, , 0.25, , , ,19, ,-7.0, ,M, ,M, ,10, ,-12.0, ,M, ,14, ,290, , , ,M, , , , , ,M, ,AA, , , ,29.76, 
00419,20140227,1455,0,CLR002, , 0.25, , , ,19, ,-7.0, ,M, ,M, ,10, ,-12.0, ,M, ,  , ,M, , , ,M, , , , , ,M, ,AA, , , ,29.75, 
00419,20140227,1515,0,CLR002 CLR006, , 0.75, , , ,19, ,-7.0, ,M, ,M, ,10, ,-12.0, ,M, ,  , ,M, , , ,M, , , , , ,M, ,AA, , , ,29.73, 
00419,20140227,1535,0,CLR007 CLR013, , 1.00, , , ,21, ,-6.0, ,M, ,M, ,12, ,-11.0, ,M, ,  , ,M, , , ,M, , , , , ,M, ,AA, , , ,29.73, 
00419,20140227,1555,0,CLR003 CLR009, , 0.50, , , ,19, ,-7.0, ,M, ,M, ,10, ,-12.0, ,M, ,  , ,M, , , ,M, , , , , ,M, ,AA, , , ,29.73, 
00419,20140227,1615,0,CLR005 CLR010, , 0.50, , , ,19, ,-7.0, ,M, ,M, ,10, ,-12.0, ,M, ,  , ,M, , , ,M, , , , , ,M, ,AA, , , ,29.72, 
00419,20140227,1635,0,CLR001, , 0.25, , , ,19, ,-7.0, ,M, ,M, ,10, ,-12.0, ,M, ,  , ,M, , , ,M, , , , , ,M, ,AA, , , ,29.72, 
00419,20140227,1655,0,CLR001, , 0.25, , , ,19, ,-7.0, ,M, ,M, ,10, ,-12.0, ,M, ,  , ,M, , , ,M, , , , , ,M, ,AA, , , ,29.72, 
00419,20140227,1715,0,CLR001, , 0.25, , , ,19, ,-7.0, ,M, ,M, ,10, ,-12.0, ,M, ,  , ,M, , , ,M, , , , , ,M, ,AA, , , ,29.72, 
00419,20140227,1735,0,CLR001, , 0.25, , , ,19, ,-7.0, ,M, ,M, ,10, ,-12.0, ,M, ,  , ,M, , , ,M, , , , , ,M, ,AA, , , ,29.72, 
00419,20140227,1755,0,CLR001 CLR010 CLR017, , 2.50, , , ,19, ,-7.0, ,M, ,M, ,10, ,-12.0, ,M, ,  , ,M, , , ,M, , , , , ,M, ,AA, , , ,29.72, 
00419,20140227,1815,0,CLR001 CLR006 CLR012, , 0.75, , , ,19, ,-7.0, ,M, ,M, ,10, ,-12.0, ,M, ,  , ,M, , , ,M, , , , , ,M, ,AA, , , ,29.72, 
00419,20140227,1835,0,CLR002 CLR007 CLR011, , 2.00, , , ,18, ,-8.0, ,M, ,M, ,9, ,-13.0, ,M, ,  , ,M, , , ,M, , , , , ,M, ,AA, , , ,29.72, 
00419,20140227,1855,0,CLR002, , 0.50, , , ,18, ,-8.0, ,M, ,M, ,9, ,-13.0, ,M, ,  , ,M, , , ,M, , , , , ,M, ,AA, , , ,29.73, 
00419,20140227,1915,0,CLR002, , 1.00, , , ,18, ,-8.0, ,M, ,M, ,9, ,-13.0, ,M, ,  , ,M, , , ,M, , , , , ,M, ,AA, , , ,29.73, 
00419,20140227,1935,0,CLR004 CLR007, , 1.25, , , ,18, ,-8.0, ,M, ,M, ,9, ,-13.0, ,M, ,15, ,290, , , ,M, , , , , ,M, ,AA, , , ,29.73, 
00419,20140227,1954,0,CLR002, , 0.25, , , ,19, ,-7.0, ,M, ,M, ,10, ,-12.0, ,M, ,10, ,250, , , ,M, , , , , ,M, ,AA, , , ,29.73, 
00419,20140227,2015,0,CLR002, , 0.25, , , ,18, ,-8.0, ,M, ,M, ,9, ,-13.0, ,M, ,  , ,M, , , ,M, , , , , ,M, ,AA, , , ,29.72, 
00419,20140227,2035,0,CLR002, , 0.50, , , ,18, ,-8.0, ,M, ,M, ,9, ,-13.0, ,M, ,  , ,M, , , ,M, , , , , ,M, ,AA, , , ,29.72, 
00419,20140227,2054,0,CLR002 CLR008, , 0.75, , , ,18, ,-8.0, ,M, ,M, ,9, ,-13.0, ,M, ,  , ,M, , , ,M, , , , , ,M, ,AA, , , ,29.71, 
00419,20140227,2115,0,CLR002 CLR008 CLR016, , 3.00, , , ,18, ,-8.0, ,M, ,M, ,9, ,-13.0, ,M, ,  , ,M, , , ,M, , , , , ,M, ,AA, , , ,29.72, 
00419,20140227,2135,0,CLR010 CLR018, , 4.00, , , ,16, ,-9.0, ,M, ,M, ,9, ,-13.0, ,M, ,  , ,M, , , ,M, , , , , ,M, ,AA, , , ,29.71, 
00419,20140227,2155,0,CLR008 CLR018, , 2.50, , , ,16, ,-9.0, ,M, ,M, ,9, ,-13.0, ,M, ,  , ,M, , , ,M, , , , , ,M, ,AA, , , ,29.71, 
00419,20140227,2215,0,CLR008 CLR016, , 2.50, , , ,16, ,-9.0, ,M, ,M, ,9, ,-13.0, ,M, ,  , ,M, , , ,M, , , , , ,M, ,AA, , , ,29.70, 
00419,20140227,2235,0,CLR008, , 2.00, , , ,18, ,-8.0, ,M, ,M, ,9, ,-13.0, ,M, ,  , ,M, , , ,M, , , , , ,M, ,AA, , , ,29.69, 
00419,20140227,2255,0,CLR006 CLR010, , 1.25, , , ,18, ,-8.0, ,M, ,M, ,9, ,-13.0, ,M, ,  , ,M, , , ,M, , , , , ,M, ,AA, , , ,29.69, 
00419,20140227,2315,0,CLR001 CLR007, , 0.75, , , ,18, ,-8.0, ,M, ,M, ,9, ,-13.0, ,M, ,  , ,M, , , ,M, , , , , ,M, ,AA, , , ,29.68, 
00419,20140227,2335,0,CLR006, , 2.00, , , ,18, ,-8.0, ,M, ,M, ,9, ,-13.0, ,M, ,33, ,300, , , ,M, , , , , ,M, ,AA, , , ,29.68, 
00419,20140227,2355,0,CLR004, , 0.25, , , ,18, ,-8.0, ,M, ,M, ,9, ,-13.0, ,M, ,  , ,M, , , ,M, , , , , ,M, ,AA, , , ,29.69, 
00419,20140228,0015,0,CLR002, , 0.50, , , ,18, ,-8.0, ,M, ,M, ,9, ,-13.0, ,M, ,  , ,M, , , ,M, , , , , ,M, ,AA, , , ,29.68, 
00419,20140228,0035,0,CLR002, , 0.50, , , ,18, ,-8.0, ,M, ,M, ,9, ,-13.0, ,M, ,40, ,290, , , ,M, , , , , ,M, ,AA, , , ,29.66, 
00419,20140228,0055,0,CLR004, , 0.25, , , ,16, ,-9.0, ,M, ,M, ,9, ,-13.0, ,M, ,  , ,M, , , ,M, , , , , ,M, ,AA, , , ,29.67, 
00419,20140228,0116,0,CLR004, , 0.25, , , ,16, ,-9.0, ,M, ,M, ,7, ,-14.0, ,M, ,40, ,300, , , ,M, , , , , ,M, ,AA, , , ,29.69, 
00419,20140228,0136,0,CLR004, , 0.25, , , ,16, ,-9.0, ,M, ,M, ,7, ,-14.0, ,M, ,  , ,M, , , ,M, , , , , ,M, ,AA, , , ,29.69, 
00419,20140228,0155,0,CLR004, , 0.25, , , ,16, ,-9.0, ,M, ,M, ,7, ,-14.0, ,M, ,40, ,290, , , ,M, , , , , ,M, ,AA, , , ,29.70, 
00419,20140228,0216,0,CLR004, , 0.50, , , ,14, ,-10.0, ,M, ,M, ,7, ,-14.0, ,M, ,37, ,300, ,52, ,M, , , , , ,M, ,AA, , , ,29.70, 
00419,20140228,0236,0,CLR004, , 0.25, , , ,16, ,-9.0, ,M, ,M, ,7, ,-14.0, ,M, ,38, ,290, ,46, ,M, , , , , ,M, ,AA, , , ,29.70, 
00419,20140228,0256,0,CLR004, , 0.50, , , ,16, ,-9.0, ,M, ,M, ,7, ,-14.0, ,M, ,38, ,300, ,45, ,M, , , , , ,M, ,AA, , , ,29.71, 
00419,20140228,0316,0,CLR004, , 0.50, , , ,16, ,-9.0, ,M, ,M, ,7, ,-14.0, ,M, ,39, ,300, ,48, ,M, , , , , ,M, ,AA, , , ,29.71, 
00419,20140228,0336,0,CLR004, , 0.50, , , ,14, ,-10.0, ,M, ,M, ,7, ,-14.0, ,M, ,38, ,300, ,46, ,M, , , , , ,M, ,AA, , , ,29.72, 
00419,20140228,0355,0,CLR002, , 0.25, , , ,14, ,-10.0, ,M, ,M, ,7, ,-14.0, ,M, ,37, ,310, ,47, ,M, , , , , ,M, ,AA, , , ,29.73, 
00419,20140228,0416,0,CLR002, , 0.25, , , ,14, ,-10.0, ,M, ,M, ,7, ,-14.0, ,M, ,  , ,M, , , ,M, , , , , ,M, ,AA, , , ,29.73, 
00419,20140228,0436,0,CLR002, , 0.25, , , ,14, ,-10.0, ,M, ,M, ,5, ,-15.0, ,M, ,33, ,310, , , ,M, , , , , ,M, ,AA, , , ,29.74, 
00419,20140228,0456,0,CLR002, , 0.25, , , ,14, ,-10.0, ,M, ,M, ,5, ,-15.0, ,M, ,36, ,310, ,44, ,M, , , , , ,M, ,AA, , , ,29.74, 
00419,20140228,0516,0,CLR002, , 0.25, , , ,14, ,-10.0, ,M, ,M, ,5, ,-15.0, ,M, ,33, ,310, , , ,M, , , , , ,M, ,AA, , , ,29.75, 
00419,20140228,0535,0,CLR002, , 0.25, , , ,14, ,-10.0, ,M, ,M, ,5, ,-15.0, ,M, ,  , ,M, , , ,M, , , , , ,M, ,AA, , , ,29.73, 
00419,20140228,0556,0,CLR002, , 0.25, , , ,12, ,-11.0, ,M, ,M, ,3, ,-16.0, ,M, ,  , ,M, , , ,M, , , , , ,M, ,AA, , , ,29.75, 
00419,20140228,0615,0,CLR002, , 0.25, , , ,12, ,-11.0, ,M, ,M, ,3, ,-16.0, ,M, ,29, ,330, , , ,M, , , , , ,M, ,AA, , , ,29.77, 
00419,20140228,0636,0,CLR002, , 0.25, , , ,12, ,-11.0, ,M, ,M, ,5, ,-15.0, ,M, ,  , ,M, , , ,M, , , , , ,M, ,AA, , , ,29.79, 
00419,20140228,0654,0,CLR002, ,M, , , ,12, ,-11.0, ,M, ,M, ,5, ,-15.0, ,M, ,  , ,M, , , ,M, , , , , ,M, ,AA, , , ,29.80, 
00419,20140228,0715,0,CLR002, , 0.25, , , ,12, ,-11.0, ,M, ,M, ,5, ,-15.0, ,M, ,  , ,M, , , ,M, , , , , ,M, ,AA, , , ,29.78, 
00419,20140228,0735,0,CLR002, , 0.25, , , ,12, ,-11.0, ,M, ,M, ,3, ,-16.0, ,M, ,  , ,M, , , ,M, , , , , ,M, ,AA, , , ,29.80, 
00419,20140228,0755,0,CLR002, ,M, , , ,12, ,-11.0, ,M, ,M, ,3, ,-16.0, ,M, ,24, ,320, , , ,M, , , , , ,M, ,AA, , , ,29.80, 
00419,20140228,0816,0,CLR002, ,M, , , ,12, ,-11.0, ,M, ,M, ,3, ,-16.0, ,M, ,18, ,320, , , ,M, , , , , ,M, ,AA, , , ,29.82, 
00419,20140228,0835,0,CLR002, ,M, , , ,12, ,-11.0, ,M, ,M, ,3, ,-16.0, ,M, ,  , ,M, , , ,M, , , , , ,M, ,AA, , , ,29.82, 
00419,20140228,0854,0,CLR002, ,M, , , ,14, ,-10.0, ,M, ,M, ,5, ,-15.0, ,M, ,11, ,300, , , ,M, , , , , ,M, ,AA, , , ,29.83, 
00419,20140228,0915,0,CLR002, ,M, , , ,12, ,-11.0, ,M, ,M, ,3, ,-16.0, ,M, ,  , ,M, , , ,M, , , , , ,M, ,AA, , , ,29.83, 
00419,20140228,0935,0,CLR002 CLR008, ,M, , , ,12, ,-11.0, ,M, ,M, ,3, ,-16.0, ,M, ,  , ,M, , , ,M, , , , , ,M, ,AA, , , ,29.83, 
00419,20140228,0954,0,CLR008, ,M, , , ,12, ,-11.0, ,M, ,M, ,3, ,-16.0, ,M, ,  , ,M, , , ,M, , , , , ,M, ,AA, , , ,29.82, 
00419,20140228,1015,0,CLR008, ,M, , , ,12, ,-11.0, ,M, ,M, ,3, ,-16.0, ,M, ,  , ,M, , , ,M, , , , , ,M, ,AA, , , ,29.84, 
00419,20140228,1034,0,CLR008, ,M, , , ,12, ,-11.0, ,M, ,M, ,3, ,-16.0, ,M, ,  , ,M, , , ,M, , , , , ,M, ,AA, , , ,29.84, 
00419,20140228,1055,0,CLR004 CLR008, ,M, , , ,12, ,-11.0, ,M, ,M, ,3, ,-16.0, ,M, ,  , ,M, , , ,M, , , , , ,M, ,AA, , , ,29.85, 
00419,20140228,1115,0,CLR008, ,M, , , ,12, ,-11.0, ,M, ,M, ,5, ,-15.0, ,M, ,  , ,M, , , ,M, , , , , ,M, ,AA, , , ,29.86, 
00419,20140228,1135,0,CLR008, ,M, , , ,14, ,-10.0, ,M, ,M, ,5, ,-15.0, ,M, ,  , ,M, , , ,M, , , , , ,M, ,AA, , , ,29.87, 
00419,20140228,1155,0,CLR004 CLR010, ,M, , , ,12, ,-11.0, ,M, ,M, ,3, ,-16.0, ,M, ,  , ,M, , , ,M, , , , , ,M, ,AA, , , ,29.87, 
00419,20140228,1215,0,CLR004 CLR009, ,M, , , ,12, ,-11.0, ,M, ,M, ,3, ,-16.0, ,M, ,  , ,M, , , ,M, , , , , ,M, ,AA, , , ,29.87, 
00419,20140228,1235,0,CLR011, ,M, , , ,14, ,-10.0, ,M, ,M, ,5, ,-15.0, ,M, ,21, ,270, , , ,M, , , , , ,M, ,AA, , , ,29.86, 
00419,20140228,1255,0,CLR007 CLR013, ,M, , , ,14, ,-10.0, ,M, ,M, ,5, ,-15.0, ,M, ,  , ,M, , , ,M, , , , , ,M, ,AA, , , ,29.84, 
00419,20140228,1315,0,CLR015, ,M, , , ,14, ,-10.0, ,M, ,M, ,5, ,-15.0, ,M, ,  , ,M, , , ,M, , , , , ,M, ,AA, , , ,29.83, 
00419,20140228,1334,0,CLR015 CLR020, ,M, , , ,14, ,-10.0, ,M, ,M, ,5, ,-15.0, ,M, ,34, ,270, ,46, ,M, , , , , ,M, ,AA, , , ,29.82, 
00419,20140228,1355,0,CLR000, ,M, , , ,14, ,-10.0, ,M, ,M, ,5, ,-15.0, ,M, ,  , ,M, , , ,M, , , , , ,M, ,AA, , , ,29.84, 
00419,20140228,1415,0,CLR120, ,M, , , ,14, ,-10.0, ,M, ,M, ,5, ,-15.0, ,M, ,23, ,290, , , ,M, , , , , ,M, ,AA, , , ,29.85, 
00419,20140228,1435,0,CLR110, ,M, , , ,18, ,-8.0, ,M, ,M, ,9, ,-13.0, ,M, ,26, ,260, , , ,M, , , , , ,M, ,AA, , , ,29.85, 
00419,20140228,1455,0,CLR000, ,M, , , ,19, ,-7.0, ,M, ,M, ,10, ,-12.0, ,M, ,  , ,M, , , ,M, , , , , ,M, ,AA, , , ,29.85, 
00419,20140228,1515,0,CLR000, ,M, , , ,19, ,-7.0, ,M, ,M, ,10, ,-12.0, ,M, ,36, ,270, ,46, ,M, , , , , ,M, ,AA, , , ,29.83, 
00419,20140228,1534,0,CLR000, ,M, , , ,19, ,-7.0, ,M, ,M, ,10, ,-12.0, ,M, ,34, ,280, ,49, ,M, , , , , ,M, ,AA, , , ,29.82, 
00419,20140228,1554,0,CLR050 CLR070, ,M, , , ,18, ,-8.0, ,M, ,M, ,9, ,-13.0, ,M, ,  , ,M, , , ,M, , , , , ,M, ,AA, , , ,29.83, 
00419,20140228,1615,0,CLR050, ,M, , , ,18, ,-8.0, ,M, ,M, ,9, ,-13.0, ,M, ,  , ,M, , , ,M, , , , , ,M, ,AA, , , ,29.85, 
00419,20140228,1635,0,CLR028, ,M, , , ,18, ,-8.0, ,M, ,M, ,9, ,-13.0, ,M, ,39, ,280, ,52, ,M, , , , , ,M, ,AA, , , ,29.82, 
00419,20140228,1655,0,CLR021 CLR027, ,M, , , ,18, ,-8.0, ,M, ,M, ,9, ,-13.0, ,M, ,  , ,M, , , ,M, , , , , ,M, ,AA, , , ,29.83, 
00419,20140228,1716,0,CLR023 CLR029 CLR036, ,M, , , ,16, ,-9.0, ,M, ,M, ,7, ,-14.0, ,M, ,  , ,M, , , ,M, , , , , ,M, ,AA, , , ,29.83, 
00419,20140228,1735,0,CLR026 CLR036, ,M, , , ,16, ,-9.0, ,M, ,M, ,7, ,-14.0, ,M, ,  , ,M, , , ,M, , , , , ,M, ,AA, , , ,29.85, 
00419,20140228,1754,0,CLR020 CLR034, ,M, , , ,16, ,-9.0, ,M, ,M, ,7, ,-14.0, ,M, ,  , ,M, , , ,M, , , , , ,M, ,AA, , , ,29.85, 
00419,20140228,1815,0,CLR020 CLR033 CLR065, ,M, , , ,16, ,-9.0, ,M, ,M, ,7, ,-14.0, ,M, ,  , ,M, , , ,M, , , , , ,M, ,AA, , , ,29.86, 
00419,20140228,1835,0,CLR034 CLR065, ,M, , , ,16, ,-9.0, ,M, ,M, ,7, ,-14.0, ,M, ,34, ,270, , , ,M, , , , , ,M, ,AA, , , ,29.85, 
00419,20140228,1855,0,CLR024 CLR038, ,M, , , ,18, ,-8.0, ,M, ,M, ,9, ,-13.0, ,M, ,  , ,M, , , ,M, , , , , ,M, ,AA, , , ,29.85, 
00419,20140228,1915,0,CLR009 CLR018, ,M, , , ,18, ,-8.0, ,M, ,M, ,9, ,-13.0, ,M, ,38, ,270, , , ,M, , , , , ,M, ,AA, , , ,29.85, 
00419,20140228,1935,0,CLR012, ,M, , , ,19, ,-7.0, ,M, ,M, ,10, ,-12.0, ,M, ,  , ,M, , , ,M, , , , , ,M, ,AA, , , ,29.87, 
00419,20140228,1955,0,CLR013 CLR023, ,M, , , ,19, ,-7.0, ,M, ,M, ,10, ,-12.0, ,M, ,32, ,280, , , ,M, , , , , ,M, ,AA, , , ,29.85, 
00419,20140228,2015,0,CLR008 CLR020, ,M, , , ,19, ,-7.0, ,M, ,M, ,10, ,-12.0, ,M, ,34, ,270, , , ,M, , , , , ,M, ,AA, , , ,29.87, 
00419,20140228,2035,0,CLR006 CLR019, ,M, , , ,21, ,-6.0, ,M, ,M, ,12, ,-11.0, ,M, ,40, ,270, ,56, ,M, , , , , ,M, ,AA, , , ,29.86, 
00419,20140228,2055,0,CLR013 CLR023, ,M, , , ,21, ,-6.0, ,M, ,M, ,12, ,-11.0, ,M, ,44, ,270, , , ,M, , , , , ,M, ,AA, , , ,29.86, 
00419,20140228,2115,0,CLR014, ,M, , , ,21, ,-6.0, ,M, ,M, ,12, ,-11.0, ,M, ,36, ,270, , , ,M, , , , , ,M, ,AA, , , ,29.86, 
00419,20140228,2135,0,CLR014, ,M, , , ,21, ,-6.0, ,M, ,M, ,12, ,-11.0, ,M, ,40, ,270, ,52, ,M, , , , , ,M, ,AA, , , ,29.85, 
00419,20140228,2155,0,CLR014, ,M, , , ,21, ,-6.0, ,M, ,M, ,12, ,-11.0, ,M, ,37, ,270, , , ,M, , , , , ,M, ,AA, , , ,29.86, 
00419,20140228,2215,0,CLR012, ,M, , , ,21, ,-6.0, ,M, ,M, ,12, ,-11.0, ,M, ,26, ,260, ,45, ,M, , , , , ,M, ,AA, , , ,29.87, 
00419,20140228,2234,0,CLR011, ,M, , , ,21, ,-6.0, ,M, ,M, ,12, ,-11.0, ,M, ,18, ,250, ,37, ,M, , , , , ,M, ,AA, , , ,29.87, 
00419,20140228,2255,0,CLR009, ,M, , , ,21, ,-6.0, ,M, ,M, ,12, ,-11.0, ,M, ,32, ,250, ,45, ,M, , , , , ,M, ,AA, , , ,29.85, 
00419,20140228,2315,0,CLR009 CLR013, ,M, , , ,21, ,-6.0, ,M, ,M, ,12, ,-11.0, ,M, ,  , ,M, , , ,M, , , , , ,M, ,AA, , , ,29.87, 
00419,20140228,2334,0,CLR013, ,M, , , ,21, ,-6.0, ,M, ,M, ,12, ,-11.0, ,M, ,25, ,250, ,52, ,M, , , , , ,M, ,AA, , , ,29.85, 
00419,20140228,2355,0,CLR016, ,M, , , ,21, ,-6.0, ,M, ,M, ,12, ,-11.0, ,M, ,26, ,250, ,54, ,M, , , , , ,M, ,AA, , , ,29.85, 

