WBAN,Date,Time,StationType,SkyCondition,SkyConditionFlag,Visibility,VisibilityFlag,WeatherType,WeatherTypeFlag,DryBulbFarenheit,DryBulbFarenheitFlag,DryBulbCelsius,DryBulbCelsiusFlag,WetBulbFarenheit,WetBulbFarenheitFlag,WetBulbCelsius,WetBulbCelsiusFlag,DewPointFarenheit,DewPointFarenheitFlag,DewPointCelsius,DewPointCelsiusFlag,RelativeHumidity,RelativeHumidityFlag,WindSpeed,WindSpeedFlag,WindDirection,WindDirectionFlag,ValueForWindCharacter,ValueForWindCharacterFlag,StationPressure,StationPressureFlag,PressureTendency,PressureTendencyFlag,PressureChange,PressureChangeFlag,SeaLevelPressure,SeaLevelPressureFlag,RecordType,RecordTypeFlag,HourlyPrecip,HourlyPrecipFlag,Altimeter,AltimeterFlag
00419,20141120,0755,0,OVC060, ,10.00, , , ,18, ,-8.0, ,16, ,-8.9, ,12, ,-11.0, , 77, ,21, ,330, , , ,18.07, , , , , ,M, ,AA, , , ,30.13, 
00419,20141120,0815,0,OVC050, ,10.00, , , ,18, ,-8.0, ,16, ,-8.9, ,12, ,-11.0, , 77, ,21, ,340, , , ,18.08, , , , , ,M, ,AA, , , ,30.14, 
00419,20141120,0835,0,OVC050, ,10.00, , , ,18, ,-8.0, ,16, ,-8.9, ,12, ,-11.0, , 77, ,24, ,330, , , ,18.08, , , , , ,M, ,AA, , , ,30.14, 
00419,20141120,0855,0,BKN049 OVC055, ,10.00, , , ,18, ,-8.0, ,16, ,-8.9, ,12, ,-11.0, , 77, ,24, ,330, , , ,18.08, , , , , ,M, ,AA, , , ,30.14, 
00419,20141120,0915,0,SCT026 BKN041 OVC050, ,10.00, , , ,18, ,-8.0, ,16, ,-8.9, ,12, ,-11.0, , 77, ,20, ,330, , , ,18.08, , , , , ,M, ,AA, , , ,30.15, 
00419,20141120,0935,0,SCT026 BKN041 OVC065, ,10.00, , , ,18, ,-8.0, ,17, ,-8.5, ,14, ,-10.0, , 84, ,18, ,330, , , ,18.09, , , , , ,M, ,AA, , , ,30.16, 
00419,20141120,0955,0,SCT047 OVC065, ,10.00, , , ,18, ,-8.0, ,17, ,-8.5, ,14, ,-10.0, , 84, ,18, ,330, , , ,18.09, , , , , ,M, ,AA, , , ,30.16, 
00419,20141120,1015,0,SCT033 SCT043 OVC065, ,10.00, , , ,19, ,-7.0, ,17, ,-8.2, ,14, ,-10.0, , 81, ,18, ,340, , , ,18.09, , , , , ,M, ,AA, , , ,30.16, 
00419,20141120,1035,0,SCT034 BKN047 OVC100, ,10.00, , , ,19, ,-7.0, ,17, ,-8.2, ,14, ,-10.0, , 81, ,10, ,350, , , ,18.09, , , , , ,M, ,AA, , , ,30.16, 
00419,20141120,1055,0,BKN039 OVC047, ,10.00, , , ,19, ,-7.0, ,17, ,-8.2, ,14, ,-10.0, , 81, ,15, ,320, , , ,18.09, , , , , ,M, ,AA, , , ,30.16, 
00419,20141120,1115,0,BKN026 BKN032 OVC039, ,10.00, , , ,19, ,-7.0, ,18, ,-7.8, ,16, ,-9.0, , 88, ,16, ,330, , , ,18.09, , , , , ,M, ,AA, , , ,30.16, 
00419,20141120,1135,0,BKN024 OVC035, ,10.00, , , ,19, ,-7.0, ,17, ,-8.2, ,14, ,-10.0, , 81, ,17, ,330, , , ,18.08, , , , , ,M, ,AA, , , ,30.14, 
00419,20141120,1155,0,BKN035 OVC041, ,10.00, , , ,19, ,-7.0, ,18, ,-7.8, ,16, ,-9.0, , 88, ,14, ,330, , , ,18.08, , , , , ,M, ,AA, , , ,30.14, 
00419,20141120,1215,0,BKN037 OVC050, ,10.00, , , ,19, ,-7.0, ,17, ,-8.2, ,14, ,-10.0, , 81, ,15, ,340, , , ,18.08, , , , , ,M, ,AA, , , ,30.14, 
00419,20141120,1235,0,BKN018 BKN028 OVC050, ,10.00, , , ,19, ,-7.0, ,18, ,-7.8, ,16, ,-9.0, , 88, ,15, ,320, , , ,18.07, , , , , ,M, ,AA, , , ,30.13, 
00419,20141120,1255,0,SCT014 BKN021 OVC026, ,10.00, , , ,19, ,-7.0, ,18, ,-7.8, ,16, ,-9.0, , 88, ,18, ,320, , , ,18.06, , , , , ,M, ,AA, , , ,30.12, 
00419,20141120,1315,0,SCT014 BKN020 OVC024, ,10.00, , , ,19, ,-7.0, ,17, ,-8.2, ,14, ,-10.0, , 81, ,17, ,340, , , ,18.06, , , , , ,M, ,AA, , , ,30.12, 
00419,20141120,1335,0,SCT014 BKN019 OVC043, ,10.00, , , ,18, ,-8.0, ,16, ,-8.9, ,12, ,-11.0, , 77, ,18, ,330, , , ,18.06, , , , , ,M, ,AA, , , ,30.12, 
00419,20141120,1355,0,SCT025 SCT031 OVC041, ,10.00, , , ,18, ,-8.0, ,17, ,-8.5, ,14, ,-10.0, , 84, ,18, ,340, , , ,18.05, , , , , ,M, ,AA, , , ,30.11, 
00419,20141120,1415,0,BKN034 OVC042, ,10.00, , , ,18, ,-8.0, ,17, ,-8.5, ,14, ,-10.0, , 84, ,16, ,340, , , ,18.06, , , , , ,M, ,AA, , , ,30.12, 
00419,20141120,1435,0,SCT012 BKN029 OVC036, ,10.00, , , ,18, ,-8.0, ,16, ,-8.9, ,12, ,-11.0, , 77, ,18, ,320, , , ,18.06, , , , , ,M, ,AA, , , ,30.12, 
00419,20141120,1455,0,SCT015 BKN027 OVC039, ,10.00, , , ,18, ,-8.0, ,16, ,-8.9, ,12, ,-11.0, , 77, ,11, ,350, , , ,18.06, , , , , ,M, ,AA, , , ,30.12, 
00419,20141120,1515,0,SCT020 OVC026, ,10.00, , , ,16, ,-9.0, ,15, ,-9.6, ,12, ,-11.0, , 84, , 8, ,010, , , ,18.06, , , , , ,M, ,AA, , , ,30.12, 
00419,20141120,1535,0,SCT021 BKN026 OVC040, ,10.00, , , ,16, ,-9.0, ,15, ,-9.6, ,12, ,-11.0, , 84, , 9, ,350, , , ,18.06, , , , , ,M, ,AA, , , ,30.12, 
00419,20141120,1555,0,OVC021, ,10.00, , , ,16, ,-9.0, ,14, ,-10.0, ,10, ,-12.0, , 77, , 7, ,360, , , ,18.06, , , , , ,M, ,AA, , , ,30.12, 
00419,20141120,1614,0,SCT021 SCT030 OVC041, ,10.00, , , ,14, ,-10.0, ,13, ,-10.7, ,10, ,-12.0, , 84, ,11, ,350, , , ,18.06, , , , , ,M, ,AA, , , ,30.12, 
00419,20141120,1635,0,SCT022 BKN030 OVC050, ,10.00, , , ,14, ,-10.0, ,13, ,-10.7, ,10, ,-12.0, , 84, ,16, ,340, , , ,18.06, , , , , ,M, ,AA, , , ,30.12, 
00419,20141120,1655,0,BKN008 OVC018, , 2.00, ,-SN, ,14, ,-10.0, ,12, ,-10.9, ,9, ,-13.0, , 80, ,16, ,340, , , ,18.06, , , , , ,M, ,AA, , , ,30.12, 
00419,20141120,1715,0,SCT007 BKN017 OVC050, , 5.00, ,BR, ,12, ,-11.0, ,11, ,-11.6, ,9, ,-13.0, , 88, ,18, ,330, , , ,18.05, , , , , ,M, ,AA, , , ,30.11, 
00419,20141120,1735,0,SCT027 BKN060 OVC075, ,10.00, , , ,12, ,-11.0, ,11, ,-11.6, ,9, ,-13.0, , 88, ,16, ,320, , , ,18.06, , , , , ,M, ,AA, , , ,30.12, 
00419,20141120,1755,0,OVC060, ,10.00, , , ,14, ,-10.0, ,13, ,-10.7, ,10, ,-12.0, , 84, ,  , ,M, , , ,18.06, , , , , ,M, ,AA, , , ,30.12, 
00419,20141120,1815,0,SCT029 BKN039 OVC060, ,10.00, , , ,14, ,-10.0, ,13, ,-10.7, ,10, ,-12.0, , 84, ,16, ,310, , , ,18.06, , , , , ,M, ,AA, , , ,30.12, 
00419,20141120,1835,0,SCT027 BKN040 OVC050, ,10.00, , , ,14, ,-10.0, ,13, ,-10.7, ,10, ,-12.0, , 84, ,14, ,300, , , ,18.06, , , , , ,M, ,AA, , , ,30.12, 
00419,20141120,1855,0,SCT037 BKN046 OVC075, ,10.00, , , ,16, ,-9.0, ,15, ,-9.6, ,12, ,-11.0, , 84, ,16, ,310, , , ,18.06, , , , , ,M, ,AA, , , ,30.12, 
00419,20141120,1915,0,SCT046 OVC070, ,10.00, , , ,16, ,-9.0, ,15, ,-9.6, ,12, ,-11.0, , 84, ,15, ,310, , , ,18.06, , , , , ,M, ,AA, , , ,30.12, 
00419,20141120,1935,0,OVC070, ,10.00, , , ,16, ,-9.0, ,14, ,-10.0, ,10, ,-12.0, , 77, ,18, ,320, , , ,18.05, , , , , ,M, ,AA, , , ,30.11, 
00419,20141120,1954,0,BKN060 OVC100, ,10.00, , , ,14, ,-10.0, ,13, ,-10.7, ,10, ,-12.0, , 84, ,18, ,310, , , ,18.05, , , , , ,M, ,AA, , , ,30.11, 
00419,20141120,2015,0,OVC060, ,10.00, , , ,16, ,-9.0, ,14, ,-10.0, ,10, ,-12.0, , 77, ,20, ,310, , , ,18.05, , , , , ,M, ,AA, , , ,30.11, 
00419,20141120,2035,0,BKN060 OVC070, ,10.00, , , ,14, ,-10.0, ,13, ,-10.7, ,10, ,-12.0, , 84, ,15, ,320, , , ,18.05, , , , , ,M, ,AA, , , ,30.11, 
00419,20141120,2055,0,SCT060 OVC065, ,10.00, , , ,14, ,-10.0, ,13, ,-10.7, ,10, ,-12.0, , 84, ,15, ,310, , , ,18.05, , , , , ,M, ,AA, , , ,30.11, 
00419,20141120,2115,0,SCT055 BKN070 OVC080, ,10.00, , , ,14, ,-10.0, ,13, ,-10.7, ,10, ,-12.0, , 84, ,13, ,310, , , ,18.05, , , , , ,M, ,AA, , , ,30.11, 
00419,20141120,2135,0,SCT070 BKN080 OVC100, ,10.00, , , ,14, ,-10.0, ,13, ,-10.7, ,10, ,-12.0, , 84, ,13, ,310, , , ,18.05, , , , , ,M, ,AA, , , ,30.11, 
00419,20141120,2155,0,BKN070 BKN080 OVC100, ,10.00, , , ,14, ,-10.0, ,13, ,-10.7, ,10, ,-12.0, , 84, ,15, ,310, , , ,18.05, , , , , ,M, ,AA, , , ,30.11, 
00419,20141120,2215,0,SCT060 OVC070, ,10.00, , , ,14, ,-10.0, ,13, ,-10.7, ,10, ,-12.0, , 84, ,14, ,300, , , ,18.05, , , , , ,M, ,AA, , , ,30.11, 
00419,20141120,2235,0,SCT039 SCT049 OVC070, ,10.00, , , ,14, ,-10.0, ,13, ,-10.7, ,10, ,-12.0, , 84, ,16, ,300, , , ,18.05, , , , , ,M, ,AA, , , ,30.10, 
00419,20141120,2255,0,SCT030 BKN036 OVC070, ,10.00, , , ,14, ,-10.0, ,13, ,-10.7, ,10, ,-12.0, , 84, ,13, ,320, , , ,18.05, , , , , ,M, ,AA, , , ,30.10, 
00419,20141120,2315,0,SCT030 SCT055 OVC070, ,10.00, , , ,14, ,-10.0, ,13, ,-10.7, ,10, ,-12.0, , 84, ,15, ,310, , , ,18.05, , , , , ,M, ,AA, , , ,30.10, 
00419,20141120,2335,0,SCT032 BKN060 OVC070, ,10.00, , , ,14, ,-10.0, ,13, ,-10.7, ,10, ,-12.0, , 84, ,15, ,320, , , ,18.04, , , , , ,M, ,AA, , , ,30.09, 
00419,20141120,2355,0,SCT035 BKN060 OVC075, ,10.00, , , ,14, ,-10.0, ,13, ,-10.7, ,10, ,-12.0, , 84, ,14, ,310, , , ,18.04, , , , , ,M, ,AA, , , ,30.09, 
00419,20141121,0015,0,SCT035 BKN075 OVC080, ,10.00, , , ,14, ,-10.0, ,13, ,-10.7, ,10, ,-12.0, , 84, ,18, ,310, , , ,18.03, , , , , ,M, ,AA, , , ,30.08, 
00419,20141121,0035,0,SCT035 SCT044 BKN070, ,10.00, , , ,12, ,-11.0, ,11, ,-11.6, ,9, ,-13.0, , 88, ,16, ,310, , , ,18.03, , , , , ,M, ,AA, , , ,30.08, 
00419,20141121,0055,0,SCT035, ,10.00, , , ,12, ,-11.0, ,11, ,-11.6, ,9, ,-13.0, , 88, ,18, ,330, , , ,18.03, , , , , ,M, ,AA, , , ,30.07, 
00419,20141121,0115,0,SCT080, ,10.00, , , ,12, ,-11.0, ,11, ,-11.6, ,9, ,-13.0, , 88, ,18, ,330, , , ,18.03, , , , , ,M, ,AA, , , ,30.07, 
00419,20141121,0135,0,OVC080, ,10.00, , , ,12, ,-11.0, ,11, ,-11.6, ,9, ,-13.0, , 88, ,17, ,330, , , ,18.03, , , , , ,M, ,AA, , , ,30.07, 
00419,20141121,0155,0,OVC080, ,10.00, , , ,12, ,-11.0, ,11, ,-11.6, ,9, ,-13.0, , 88, ,17, ,340, , , ,18.03, , , , , ,M, ,AA, , , ,30.07, 
00419,20141121,0215,0,SCT065 OVC085, ,10.00, , , ,12, ,-11.0, ,11, ,-11.6, ,9, ,-13.0, , 88, ,18, ,330, , , ,18.03, , , , , ,M, ,AA, , , ,30.07, 
00419,20141121,0235,0,SCT060 SCT085, ,10.00, , , ,10, ,-12.0, ,9, ,-12.7, ,7, ,-14.0, , 88, ,17, ,320, , , ,18.03, , , , , ,M, ,AA, , , ,30.07, 
00419,20141121,0255,0,BKN060, ,10.00, , , ,12, ,-11.0, ,10, ,-11.9, ,7, ,-14.0, , 80, ,17, ,340, , , ,18.03, , , , , ,M, ,AA, , , ,30.07, 
00419,20141121,0314,0,OVC060, ,10.00, , , ,10, ,-12.0, ,9, ,-12.7, ,7, ,-14.0, , 88, ,17, ,330, , , ,18.03, , , , , ,M, ,AA, , , ,30.07, 
00419,20141121,0334,0,OVC060, ,10.00, , , ,10, ,-12.0, ,9, ,-12.7, ,7, ,-14.0, , 88, ,17, ,330, , , ,18.02, , , , , ,M, ,AA, , , ,30.06, 
00419,20141121,0355,0,OVC060, ,10.00, , , ,12, ,-11.0, ,11, ,-11.6, ,9, ,-13.0, , 88, ,23, ,300, , , ,18.01, , , , , ,M, ,AA, , , ,30.05, 
00419,20141121,0415,0,OVC060, ,10.00, , , ,10, ,-12.0, ,9, ,-12.7, ,7, ,-14.0, , 88, ,17, ,320, , , ,18.01, , , , , ,M, ,AA, , , ,30.05, 
00419,20141121,0435,0,BKN060, ,10.00, , , ,10, ,-12.0, ,9, ,-12.7, ,7, ,-14.0, , 88, ,17, ,320, , , ,18.01, , , , , ,M, ,AA, , , ,30.05, 
00419,20141121,0455,0,SCT060, ,10.00, , , ,10, ,-12.0, ,9, ,-13.0, ,5, ,-15.0, , 80, ,21, ,320, , , ,18.01, , , , , ,M, ,AA, , , ,30.05, 
00419,20141121,0515,0,CLR, ,10.00, , , ,10, ,-12.0, ,9, ,-13.0, ,5, ,-15.0, , 80, ,20, ,330, , , ,18.01, , , , , ,M, ,AA, , , ,30.05, 
00419,20141121,0535,0,SCT011 SCT060, ,10.00, , , ,10, ,-12.0, ,9, ,-13.0, ,5, ,-15.0, , 80, ,20, ,320, , , ,18.01, , , , , ,M, ,AA, , , ,30.05, 
00419,20141121,0555,0,SCT009 SCT013, ,10.00, , , ,12, ,-11.0, ,10, ,-11.9, ,7, ,-14.0, , 80, ,23, ,310, , , ,18.01, , , , , ,M, ,AA, , , ,30.05, 
00419,20141121,0615,0,SCT009, ,10.00, , , ,12, ,-11.0, ,11, ,-11.6, ,9, ,-13.0, , 88, ,21, ,300, , , ,18.01, , , , , ,M, ,AA, , , ,30.05, 
00419,20141121,0635,0,OVC009, ,10.00, , , ,12, ,-11.0, ,11, ,-11.6, ,9, ,-13.0, , 88, ,25, ,300, , , ,18.01, , , , , ,M, ,AA, , , ,30.04, 
00419,20141121,0655,0,OVC007, ,10.00, , , ,12, ,-11.0, ,11, ,-11.6, ,9, ,-13.0, , 88, ,20, ,300, , , ,18.02, , , , , ,M, ,AA, , , ,30.06, 
00419,20141121,0715,0,OVC007, ,10.00, , , ,12, ,-11.0, ,11, ,-11.6, ,9, ,-13.0, , 88, ,15, ,310, , , ,18.03, , , , , ,M, ,AA, , , ,30.07, 
00419,20141121,0735,0,OVC007, ,10.00, , , ,12, ,-11.0, ,11, ,-11.6, ,9, ,-13.0, , 88, ,16, ,330, , , ,18.03, , , , , ,M, ,AA, , , ,30.08, 
00419,20141121,0755,0,OVC007, ,10.00, , , ,14, ,-10.0, ,12, ,-10.9, ,9, ,-13.0, , 80, ,20, ,310, , , ,18.03, , , , , ,M, ,AA, , , ,30.08, 
00419,20141121,0815,0,OVC007, ,10.00, , , ,14, ,-10.0, ,13, ,-10.7, ,10, ,-12.0, , 84, ,16, ,330, , , ,18.04, , , , , ,M, ,AA, , , ,30.09, 
00419,20141121,0835,0,OVC007, ,10.00, , , ,14, ,-10.0, ,13, ,-10.7, ,10, ,-12.0, , 84, ,10, ,350, , , ,18.04, , , , , ,M, ,AA, , , ,30.09, 
00419,20141121,0855,0,OVC007, ,10.00, , , ,14, ,-10.0, ,13, ,-10.7, ,10, ,-12.0, , 84, ,11, ,340, , , ,18.04, , , , , ,M, ,AA, , , ,30.09, 
00419,20141121,0915,0,OVC007, ,10.00, , , ,14, ,-10.0, ,13, ,-10.7, ,10, ,-12.0, , 84, ,15, ,340, , , ,18.04, , , , , ,M, ,AA, , , ,30.09, 
00419,20141121,0935,0,OVC007, ,10.00, , , ,14, ,-10.0, ,13, ,-10.7, ,10, ,-12.0, , 84, , 8, ,360, , , ,18.05, , , , , ,M, ,AA, , , ,30.10, 
00419,20141121,0954,0,OVC007, ,10.00, ,-SN, ,14, ,-10.0, ,13, ,-10.7, ,10, ,-12.0, , 84, ,15, ,340, , , ,18.05, , , , , ,M, ,AA, , , ,30.11, 
00419,20141121,1015,0,BKN007 OVC011, ,10.00, , , ,14, ,-10.0, ,13, ,-10.7, ,10, ,-12.0, , 84, ,11, ,360, , , ,18.05, , , , , ,M, ,AA, , , ,30.10, 
00419,20141121,1035,0,OVC007, ,10.00, , , ,16, ,-9.0, ,14, ,-10.0, ,10, ,-12.0, , 77, ,21, ,330, , , ,18.05, , , , , ,M, ,AA, , , ,30.10, 
00419,20141121,1055,0,OVC009, ,10.00, , , ,16, ,-9.0, ,14, ,-10.0, ,10, ,-12.0, , 77, ,18, ,330, , , ,18.04, , , , , ,M, ,AA, , , ,30.09, 
00419,20141121,1115,0,BKN006 BKN009, ,10.00, , , ,16, ,-9.0, ,14, ,-10.0, ,10, ,-12.0, , 77, ,20, ,330, , , ,18.04, , , , , ,M, ,AA, , , ,30.09, 
00419,20141121,1135,0,SCT006 SCT011, ,10.00, , , ,16, ,-9.0, ,15, ,-9.6, ,12, ,-11.0, , 84, ,22, ,330, , , ,18.03, , , , , ,M, ,AA, , , ,30.08, 
00419,20141121,1154,0,SCT011, ,10.00, , , ,16, ,-9.0, ,15, ,-9.6, ,12, ,-11.0, , 84, ,13, ,350, , , ,18.03, , , , , ,M, ,AA, , , ,30.08, 
00419,20141121,1215,0,SCT009, ,10.00, , , ,16, ,-9.0, ,15, ,-9.6, ,12, ,-11.0, , 84, ,13, ,350, , , ,18.03, , , , , ,M, ,AA, , , ,30.07, 
00419,20141121,1235,0,CLR, ,10.00, , , ,16, ,-9.0, ,14, ,-10.0, ,10, ,-12.0, , 77, ,23, ,330, , , ,18.03, , , , , ,M, ,AA, , , ,30.07, 
00419,20141121,1255,0,CLR, ,10.00, , , ,18, ,-8.0, ,16, ,-8.9, ,12, ,-11.0, , 77, ,23, ,330, , , ,18.02, , , , , ,M, ,AA, , , ,30.06, 
00419,20141121,1314,0,CLR, ,10.00, , , ,18, ,-8.0, ,16, ,-8.9, ,12, ,-11.0, , 77, ,20, ,340, , , ,18.03, , , , , ,M, ,AA, , , ,30.07, 
00419,20141121,1335,0,CLR, ,10.00, , , ,18, ,-8.0, ,16, ,-8.9, ,12, ,-11.0, , 77, , 8, ,360, , , ,18.03, , , , , ,M, ,AA, , , ,30.08, 
00419,20141121,1355,0,CLR, ,10.00, , , ,18, ,-8.0, ,16, ,-8.9, ,12, ,-11.0, , 77, , 6, ,360, , , ,18.03, , , , , ,M, ,AA, , , ,30.07, 
00419,20141121,1415,0,CLR, ,10.00, , , ,18, ,-8.0, ,16, ,-8.9, ,12, ,-11.0, , 77, , 9, ,360, , , ,18.03, , , , , ,M, ,AA, , , ,30.07, 
00419,20141121,1435,0,CLR, ,10.00, , , ,18, ,-8.0, ,16, ,-8.9, ,12, ,-11.0, , 77, ,23, ,330, , , ,18.01, , , , , ,M, ,AA, , , ,30.05, 
00419,20141121,1455,0,CLR, ,10.00, , , ,18, ,-8.0, ,17, ,-8.5, ,14, ,-10.0, , 84, ,22, ,320, , , ,18.02, , , , , ,M, ,AA, , , ,30.06, 
00419,20141121,1515,0,CLR, ,10.00, , , ,19, ,-7.0, ,17, ,-8.2, ,14, ,-10.0, , 81, ,  , ,M, , , ,18.02, , , , , ,M, ,AA, , , ,30.06, 
00419,20141121,1535,0,CLR, ,10.00, , , ,19, ,-7.0, ,17, ,-8.2, ,14, ,-10.0, , 81, ,26,s,310, , , ,18.02, , , , , ,M, ,AA, , , ,30.06, 
00419,20141121,1555,0,CLR, ,10.00, , , ,18, ,-8.0, ,16, ,-8.9, ,12, ,-11.0, , 77, ,23, ,310, , , ,18.03, , , , , ,M, ,AA, , , ,30.08, 
00419,20141121,1615,0,CLR, ,10.00, , , ,18, ,-8.0, ,16, ,-8.9, ,12, ,-11.0, , 77, ,24, ,310, , , ,18.03, , , , , ,M, ,AA, , , ,30.08, 
00419,20141121,1635,0,CLR, ,10.00, , , ,18, ,-8.0, ,16, ,-8.9, ,12, ,-11.0, , 77, ,23, ,310, , , ,18.04, , , , , ,M, ,AA, , , ,30.09, 
00419,20141121,1655,0,CLR, ,10.00, , , ,16, ,-9.0, ,15, ,-9.6, ,12, ,-11.0, , 84, ,23, ,300, , , ,18.04, , , , , ,M, ,AA, , , ,30.09, 
00419,20141121,1715,0,CLR, ,10.00, , , ,16, ,-9.0, ,15, ,-9.6, ,12, ,-11.0, , 84, ,24, ,300, , , ,18.04, , , , , ,M, ,AA, , , ,30.09, 
00419,20141121,1735,0,CLR, ,10.00, , , ,16, ,-9.0, ,15, ,-9.6, ,12, ,-11.0, , 84, ,22, ,300, , , ,18.04, , , , , ,M, ,AA, , , ,30.09, 
00419,20141121,1755,0,CLR, ,10.00, , , ,16, ,-9.0, ,15, ,-9.6, ,12, ,-11.0, , 84, ,20, ,310, , , ,18.05, , , , , ,M, ,AA, , , ,30.10, 
00419,20141121,1815,0,CLR, ,10.00, , , ,16, ,-9.0, ,15, ,-9.6, ,12, ,-11.0, , 84, ,17, ,300, , , ,18.05, , , , , ,M, ,AA, , , ,30.11, 
00419,20141121,1835,0,CLR, ,10.00, , , ,18, ,-8.0, ,16, ,-8.9, ,12, ,-11.0, , 77, ,18, ,310, , , ,18.05, , , , , ,M, ,AA, , , ,30.11, 
00419,20141121,1854,0,CLR, ,10.00, , , ,16, ,-9.0, ,15, ,-9.6, ,12, ,-11.0, , 84, ,15, ,300, , , ,18.05, , , , , ,M, ,AA, , , ,30.11, 
00419,20141121,1915,0,CLR, ,10.00, , , ,18, ,-8.0, ,16, ,-8.9, ,12, ,-11.0, , 77, ,17, ,300, , , ,18.06, , , , , ,M, ,AA, , , ,30.12, 
00419,20141121,1934,0,CLR, ,10.00, , , ,18, ,-8.0, ,17, ,-8.5, ,14, ,-10.0, , 84, ,17, ,300, , , ,18.06, , , , , ,M, ,AA, , , ,30.12, 
00419,20141121,1954,0,CLR, ,10.00, , , ,18, ,-8.0, ,17, ,-8.5, ,14, ,-10.0, , 84, ,16, ,290, , , ,18.06, , , , , ,M, ,AA, , , ,30.12, 
00419,20141121,2015,0,CLR, ,10.00, , , ,18, ,-8.0, ,17, ,-8.5, ,14, ,-10.0, , 84, ,13, ,290, , , ,18.06, , , , , ,M, ,AA, , , ,30.12, 
00419,20141121,2035,0,CLR, ,10.00, , , ,18, ,-8.0, ,17, ,-8.5, ,14, ,-10.0, , 84, ,14, ,290, , , ,18.07, , , , , ,M, ,AA, , , ,30.13, 
00419,20141121,2055,0,CLR, ,10.00, , , ,18, ,-8.0, ,17, ,-8.5, ,14, ,-10.0, , 84, ,11, ,290, , , ,18.07, , , , , ,M, ,AA, , , ,30.13, 
00419,20141121,2115,0,CLR, ,10.00, , , ,18, ,-8.0, ,16, ,-8.9, ,12, ,-11.0, , 77, ,11, ,280, , , ,18.06, , , , , ,M, ,AA, , , ,30.12, 
00419,20141121,2135,0,CLR, ,10.00, , , ,18, ,-8.0, ,16, ,-8.9, ,12, ,-11.0, , 77, , 8, ,280, , , ,18.07, , , , , ,M, ,AA, , , ,30.13, 
00419,20141121,2155,0,CLR, ,10.00, , , ,18, ,-8.0, ,16, ,-8.9, ,12, ,-11.0, , 77, ,10, ,280, , , ,18.06, , , , , ,M, ,AA, , , ,30.12, 
00419,20141121,2215,0,CLR, ,10.00, , , ,18, ,-8.0, ,16, ,-8.9, ,12, ,-11.0, , 77, , 9, ,280, , , ,18.06, , , , , ,M, ,AA, , , ,30.12, 
00419,20141121,2235,0,CLR, ,10.00, , , ,18, ,-8.0, ,16, ,-8.9, ,12, ,-11.0, , 77, ,14, ,270, , , ,18.05, , , , , ,M, ,AA, , , ,30.11, 
00419,20141121,2255,0,CLR, ,10.00, , , ,18, ,-8.0, ,16, ,-8.9, ,12, ,-11.0, , 77, ,17, ,270, , , ,18.05, , , , , ,M, ,AA, , , ,30.11, 
00419,20141121,2315,0,CLR, ,10.00, , , ,18, ,-8.0, ,16, ,-8.9, ,12, ,-11.0, , 77, ,21, ,260, , , ,18.05, , , , , ,M, ,AA, , , ,30.10, 
00419,20141121,2335,0,CLR, ,10.00, , , ,18, ,-8.0, ,16, ,-8.9, ,12, ,-11.0, , 77, ,16, ,250, , , ,18.05, , , , , ,M, ,AA, , , ,30.11, 
00419,20141121,2354,0,CLR, ,10.00, , , ,18, ,-8.0, ,16, ,-8.9, ,12, ,-11.0, , 77, ,18, ,260, , , ,18.05, , , , , ,M, ,AA, , , ,30.10, 
00419,20141122,0015,0,CLR, ,10.00, , , ,18, ,-8.0, ,16, ,-8.9, ,12, ,-11.0, , 77, ,24, ,260, , , ,18.03, , , , , ,M, ,AA, , , ,30.08, 
00419,20141122,0035,0,CLR, ,10.00, , , ,18, ,-8.0, ,16, ,-8.9, ,12, ,-11.0, , 77, ,31, ,270, , , ,18.02, , , , , ,M, ,AA, , , ,30.06, 
00419,20141122,0055,0,CLR, ,10.00, , , ,18, ,-8.0, ,17, ,-8.5, ,14, ,-10.0, , 84, ,31, ,260, , , ,18.03, , , , , ,M, ,AA, , , ,30.07, 
00419,20141122,0115,0,CLR, ,10.00, , , ,18, ,-8.0, ,17, ,-8.5, ,14, ,-10.0, , 84, ,26, ,270, , , ,18.03, , , , , ,M, ,AA, , , ,30.07, 
00419,20141122,0135,0,CLR, ,10.00, , , ,18, ,-8.0, ,17, ,-8.5, ,14, ,-10.0, , 84, ,31, ,270, , , ,18.02, , , , , ,M, ,AA, , , ,30.06, 
00419,20141122,0154,0,CLR, ,10.00, , , ,18, ,-8.0, ,17, ,-8.5, ,14, ,-10.0, , 84, ,30, ,270, , , ,18.01, , , , , ,M, ,AA, , , ,30.05, 
00419,20141122,0215,0,CLR, ,10.00, , , ,18, ,-8.0, ,17, ,-8.5, ,14, ,-10.0, , 84, ,29, ,280, , , ,18.01, , , , , ,M, ,AA, , , ,30.05, 
00419,20141122,0235,0,CLR, ,10.00, , , ,18, ,-8.0, ,16, ,-8.9, ,12, ,-11.0, , 77, ,25, ,300, , , ,18.01, , , , , ,M, ,AA, , , ,30.04, 
00419,20141122,0255,0,CLR, ,10.00, , , ,16, ,-9.0, ,15, ,-9.6, ,12, ,-11.0, , 84, ,32, ,300, , , ,18.00, , , , , ,M, ,AA, , , ,30.03, 
