WBAN,Date,Time,StationType,SkyCondition,SkyConditionFlag,Visibility,VisibilityFlag,WeatherType,WeatherTypeFlag,DryBulbFarenheit,DryBulbFarenheitFlag,DryBulbCelsius,DryBulbCelsiusFlag,WetBulbFarenheit,WetBulbFarenheitFlag,WetBulbCelsius,WetBulbCelsiusFlag,DewPointFarenheit,DewPointFarenheitFlag,DewPointCelsius,DewPointCelsiusFlag,RelativeHumidity,RelativeHumidityFlag,WindSpeed,WindSpeedFlag,WindDirection,WindDirectionFlag,ValueForWindCharacter,ValueForWindCharacterFlag,StationPressure,StationPressureFlag,PressureTendency,PressureTendencyFlag,PressureChange,PressureChangeFlag,SeaLevelPressure,SeaLevelPressureFlag,RecordType,RecordTypeFlag,HourlyPrecip,HourlyPrecipFlag,Altimeter,AltimeterFlag
00419,20150425,0255,0,BKN019, ,10.00, , , ,19, ,-7.0, ,16, ,-8.9, ,10, ,-12.0, , 68, ,16, ,310, , , ,17.95, , , , , ,M, ,AA, , , ,29.96, 
00419,20150425,0315,0,SCT003 SCT008 BKN019, ,10.00, , , ,19, ,-7.0, ,16, ,-8.9, ,10, ,-12.0, , 68, ,21, ,310, , , ,17.95, , , , , ,M, ,AA, , , ,29.95, 
00419,20150425,0335,0,SCT005 SCT017, ,10.00, , , ,19, ,-7.0, ,16, ,-8.9, ,10, ,-12.0, , 68, ,20, ,310, , , ,17.96, , , , , ,M, ,AA, , , ,29.97, 
00419,20150425,0355,0,CLR, ,10.00, , , ,19, ,-7.0, ,16, ,-8.9, ,10, ,-12.0, , 68, ,21, ,310, , , ,17.95, , , , , ,M, ,AA, , , ,29.96, 
00419,20150425,0415,0,CLR, ,10.00, , , ,19, ,-7.0, ,16, ,-8.9, ,10, ,-12.0, , 68, ,21, ,310, , , ,17.96, , , , , ,M, ,AA, , , ,29.97, 
00419,20150425,0435,0,CLR, ,10.00, , , ,19, ,-7.0, ,16, ,-8.9, ,10, ,-12.0, , 68, ,26, ,290, , , ,17.95, , , , , ,M, ,AA, , , ,29.96, 
00419,20150425,0455,0,CLR, ,10.00, , , ,21, ,-6.0, ,18, ,-7.9, ,12, ,-11.0, , 68, ,28, ,280, , , ,17.95, , , , , ,M, ,AA, , , ,29.96, 
00419,20150425,0514,0,CLR, ,10.00, , , ,21, ,-6.0, ,18, ,-7.9, ,12, ,-11.0, , 68, ,20, ,270, , , ,17.96, , , , , ,M, ,AA, , , ,29.97, 
00419,20150425,0535,0,CLR, ,10.00, , , ,19, ,-7.0, ,17, ,-8.5, ,12, ,-11.0, , 74, ,18, ,300, , , ,17.96, , , , , ,M, ,AA, , , ,29.97, 
00419,20150425,0555,0,CLR, ,10.00, , , ,21, ,-6.0, ,18, ,-7.9, ,12, ,-11.0, , 68, ,18, ,280, , , ,17.97, , , , , ,M, ,AA, , , ,29.98, 
00419,20150425,0615,0,CLR, ,10.00, , , ,21, ,-6.0, ,18, ,-7.9, ,12, ,-11.0, , 68, ,16, ,290, , , ,17.97, , , , , ,M, ,AA, , , ,29.99, 
00419,20150425,0635,0,CLR, ,10.00, , , ,21, ,-6.0, ,18, ,-7.5, ,14, ,-10.0, , 74, ,16, ,300, , , ,17.97, , , , , ,M, ,AA, , , ,29.99, 
00419,20150425,0655,0,CLR, ,10.00, , , ,21, ,-6.0, ,18, ,-7.5, ,14, ,-10.0, , 74, ,18, ,280, , , ,17.97, , , , , ,M, ,AA, , , ,29.99, 
00419,20150425,0715,0,CLR, ,10.00, , , ,21, ,-6.0, ,18, ,-7.5, ,14, ,-10.0, , 74, ,21, ,290, , , ,17.97, , , , , ,M, ,AA, , , ,29.99, 
00419,20150425,0735,0,CLR, ,10.00, , , ,23, ,-5.0, ,20, ,-6.8, ,14, ,-10.0, , 68, ,23, ,260, , , ,17.97, , , , , ,M, ,AA, , , ,29.99, 
00419,20150425,0755,0,BKN110, ,10.00, , , ,23, ,-5.0, ,20, ,-6.4, ,16, ,-9.0, , 74, ,17, ,300, , , ,17.97, , , , , ,M, ,AA, , , ,29.99, 
00419,20150425,0815,0,SCT110, ,10.00, , , ,23, ,-5.0, ,20, ,-6.4, ,16, ,-9.0, , 74, ,18, ,290, , , ,17.97, , , , , ,M, ,AA, , , ,29.99, 
00419,20150425,0835,0,CLR, ,10.00, , , ,23, ,-5.0, ,20, ,-6.4, ,16, ,-9.0, , 74, ,18, ,300, , , ,17.97, , , , , ,M, ,AA, , , ,29.99, 
00419,20150425,0855,0,CLR, ,10.00, , , ,27, ,-3.0, ,23, ,-4.7, ,18, ,-8.0, , 69, ,17, ,280, , , ,17.97, , , , , ,M, ,AA, , , ,29.99, 
00419,20150425,0915,0,CLR, ,10.00, , , ,27, ,-3.0, ,24, ,-4.5, ,19, ,-7.0, , 72, ,16, ,270, , , ,17.97, , , , , ,M, ,AA, , , ,29.99, 
00419,20150425,0935,0,CLR, ,10.00, , , ,27, ,-3.0, ,24, ,-4.5, ,19, ,-7.0, , 72, ,16, ,310, , , ,17.97, , , , , ,M, ,AA, , , ,29.98, 
00419,20150425,0955,0,CLR, ,10.00, , , ,27, ,-3.0, ,24, ,-4.5, ,19, ,-7.0, , 72, ,18, ,290, , , ,17.97, , , , , ,M, ,AA, , , ,29.99, 
00419,20150425,1015,0,CLR, ,10.00, , , ,28, ,-2.0, ,25, ,-3.8, ,21, ,-6.0, , 75, ,24, ,290, , , ,17.97, , , , , ,M, ,AA, , , ,29.98, 
00419,20150425,1035,0,SCT032, ,10.00, , , ,30, ,-1.0, ,26, ,-3.2, ,21, ,-6.0, , 69, , 9, ,330, , , ,17.98, , , , , ,M, ,AA, , , ,30.00, 
00419,20150425,1055,0,SCT032 SCT065, ,10.00, , , ,30, ,-1.0, ,26, ,-3.2, ,21, ,-6.0, , 69, ,15, ,300, , , ,17.97, , , , , ,M, ,AA, , , ,29.99, 
00419,20150425,1115,0,SCT110, ,10.00, , , ,30, ,-1.0, ,26, ,-3.2, ,21, ,-6.0, , 69, ,13, ,310, , , ,17.98, , , , , ,M, ,AA, , , ,30.00, 
00419,20150425,1135,0,SCT032 BKN040 BKN045, ,10.00, , , ,28, ,-2.0, ,25, ,-3.8, ,21, ,-6.0, , 75, ,16, ,290, , , ,17.98, , , , , ,M, ,AA, , , ,30.00, 
00419,20150425,1155,0,SCT025 BKN036 OVC110, ,10.00, , , ,30, ,-1.0, ,26, ,-3.2, ,21, ,-6.0, , 69, ,16, ,300, , , ,17.98, , , , , ,M, ,AA, , , ,30.00, 
00419,20150425,1215,0,BKN036 OVC044, , 7.00, , , ,32, ,0.0, ,28, ,-2.1, ,23, ,-5.0, , 69, ,13, ,260, , , ,17.98, , , , , ,M, ,AA, , , ,30.00, 
00419,20150425,1234,0,SCT034 BKN042 BKN050, ,10.00, , , ,30, ,-1.0, ,26, ,-3.2, ,21, ,-6.0, , 69, , 8, ,280, , , ,17.98, , , , , ,M, ,AA, , , ,30.00, 
00419,20150425,1255,0,SCT031 BKN040 BKN050, ,10.00, ,VCTS, ,28, ,-2.0, ,25, ,-3.8, ,21, ,-6.0, , 75, ,15, ,240, , , ,17.98, , , , , ,M, ,AA, , , ,30.00, 
00419,20150425,1315,0,SCT013 BKN019 OVC039, ,10.00, , , ,28, ,-2.0, ,24, ,-4.2, ,19, ,-7.0, , 69, ,13, ,240, , , ,17.98, , , , , ,M, ,AA, , , ,30.00, 
00419,20150425,1335,0,BKN014 OVC020, , 5.00, ,-SN, ,27, ,-3.0, ,24, ,-4.5, ,19, ,-7.0, , 72, , 3, ,260, , , ,17.97, , , , , ,M, ,AA, , , ,29.99, 
00419,20150425,1355,0,SCT014 SCT032 BKN095, ,10.00, , , ,30, ,-1.0, ,27, ,-2.7, ,23, ,-5.0, , 75, ,  , ,M, , , ,17.98, , , , , ,M, ,AA, , , ,30.00, 
00419,20150425,1415,0,SCT008 BKN024 OVC095, ,10.00, , , ,30, ,-1.0, ,26, ,-3.2, ,21, ,-6.0, , 69, , 9, ,350, , , ,17.97, , , , , ,M, ,AA, , , ,29.99, 
00419,20150425,1435,0,OVC001, , 0.25, ,-SN, ,25, ,-4.0, ,22, ,-5.4, ,18, ,-8.0, , 75, , 6, ,260, , , ,17.97, , , , , ,M, ,AA, , , ,29.99, 
00419,20150425,1455,0,OVC001, , 0.25, ,+SN, ,23, ,-5.0, ,21, ,-6.0, ,18, ,-8.0, , 81, , 5, ,260, , , ,17.97, , , , , ,M, ,AA, , , ,29.99, 
00419,20150425,1515,0,OVC003, , 0.75, ,-SN, ,25, ,-4.0, ,22, ,-5.4, ,18, ,-8.0, , 75, , 3, ,300, , , ,17.97, , , , , ,M, ,AA, ,0.01, ,29.99, 
00419,20150425,1535,0,BKN001 OVC005, , 0.50, ,HZ,s,25, ,-4.0, ,22, ,-5.4, ,18, ,-8.0, , 75, , 3, ,320, , , ,17.97, , , , , ,M, ,AA, ,0.01, ,29.99, 
00419,20150425,1555,0,OVC001, , 0.25, ,-SN,s,25, ,-4.0, ,22, ,-5.4, ,18, ,-8.0, , 75, , 5, ,310, , , ,17.97, , , , , ,M, ,AA, ,0.01, ,29.99, 
00419,20150425,1615,0,SCT001 BKN008 OVC014, , 5.00, ,-SN, ,27, ,-3.0, ,23, ,-4.7, ,18, ,-8.0, , 69, ,  , ,M, , , ,17.97, , , , , ,M, ,AA, ,0.01, ,29.99, 
00419,20150425,1635,0,SCT005 BKN008 OVC015, ,10.00, , , ,27, ,-3.0, ,23, ,-4.7, ,18, ,-8.0, , 69, , 3, ,040, , , ,17.97, , , , , ,M, ,AA, ,0.01, ,29.99, 
00419,20150425,1655,0,OVC003, , 0.25, ,-SN, ,25, ,-4.0, ,22, ,-5.4, ,18, ,-8.0, , 75, , 0, ,000, , , ,17.97, , , , , ,M, ,AA, ,0.01, ,29.99, 
00419,20150425,1715,0,OVC001, , 0.00, ,HZ, ,25, ,-4.0, ,22, ,-5.4, ,18, ,-8.0, , 75, ,15, ,100, , , ,17.97, , , , , ,M, ,AA, ,0.01, ,29.99, 
00419,20150425,1735,0,OVC001, , 0.00, ,+SN, ,25, ,-4.0, ,22, ,-5.4, ,18, ,-8.0, , 75, ,16, ,090, , , ,17.97, , , , , ,M, ,AA, ,0.01, ,29.98, 
00419,20150425,1755,0,OVC001, , 0.00, ,+SN, ,23, ,-5.0, ,20, ,-6.4, ,16, ,-9.0, , 74, ,11, ,080, , , ,17.97, , , , , ,M, ,AA, ,0.01, ,29.98, 
00419,20150425,1815,0,OVC001, , 0.25, ,+SN, ,23, ,-5.0, ,20, ,-6.4, ,16, ,-9.0, , 74, , 0, ,000, , , ,17.97, , , , , ,M, ,AA, ,0.05, ,29.99, 
00419,20150425,1835,0,OVC001, , 0.25, ,+SN, ,23, ,-5.0, ,20, ,-6.4, ,16, ,-9.0, , 74, ,10, ,100, , , ,17.97, , , , , ,M, ,AA, ,0.05, ,29.99, 
00419,20150425,1855,0,OVC001, , 0.00, ,+SN, ,23, ,-5.0, ,20, ,-6.4, ,16, ,-9.0, , 74, ,  , ,M, , , ,17.97, , , , , ,M, ,AA, ,0.05, ,29.99, 
00419,20150425,1915,0,OVC001, , 0.25, ,VCTSSN, ,23, ,-5.0, ,20, ,-6.4, ,16, ,-9.0, , 74, ,  , ,M, , , ,17.97, , , , , ,M, ,AA, , , ,29.99, 
00419,20150425,1935,0,OVC001, , 0.00, ,HZ, ,23, ,-5.0, ,20, ,-6.4, ,16, ,-9.0, , 74, ,  , ,M, , , ,17.97, , , , , ,M, ,AA, , , ,29.99, 
00419,20150425,1955,0,OVC001, , 0.00, ,HZ, ,25, ,-4.0, ,22, ,-5.4, ,18, ,-8.0, , 75, ,  , ,M, , , ,17.97, , , , , ,M, ,AA, , , ,29.99, 
00419,20150425,2015,0,OVC001, , 0.25, ,HZ, ,23, ,-5.0, ,20, ,-6.4, ,16, ,-9.0, , 74, ,  , ,M, , , ,17.97, , , , , ,M, ,AA, , , ,29.99, 
00419,20150425,2035,0,OVC001, , 0.00, ,HZ, ,23, ,-5.0, ,20, ,-6.4, ,16, ,-9.0, , 74, ,  , ,M, , , ,17.97, , , , , ,M, ,AA, , , ,29.99, 
00419,20150425,2054,0,OVC001, , 0.00, ,HZ, ,23, ,-5.0, ,20, ,-6.4, ,16, ,-9.0, , 74, ,  , ,M, , , ,17.97, , , , , ,M, ,AA, , , ,29.99, 
00419,20150425,2114,0,OVC001, , 0.00, ,HZ, ,23, ,-5.0, ,20, ,-6.8, ,14, ,-10.0, , 68, ,  , ,M, , , ,17.97, , , , , ,M, ,AA, , , ,29.99, 
00419,20150425,2134,0,OVC001, , 0.25, ,+SN, ,23, ,-5.0, ,20, ,-6.4, ,16, ,-9.0, , 74, ,15, ,100, , , ,17.97, , , , , ,M, ,AA, , , ,29.98, 
00419,20150425,2155,0,OVC001, , 0.25, ,SN, ,23, ,-5.0, ,20, ,-6.4, ,16, ,-9.0, , 74, ,  , ,M, , , ,17.96, , , , , ,M, ,AA, , , ,29.97, 
00419,20150425,2215,0,OVC001, , 0.25, ,VCTSSN, ,23, ,-5.0, ,20, ,-6.4, ,16, ,-9.0, , 74, ,  , ,M, , , ,17.96, , , , , ,M, ,AA, , , ,29.97, 
00419,20150425,2235,0,OVC001, , 0.25, ,SN, ,23, ,-5.0, ,20, ,-6.4, ,16, ,-9.0, , 74, ,25, ,120, , , ,17.96, , , , , ,M, ,AA, , , ,29.97, 
00419,20150425,2255,0,BKN001 BKN006 OVC015, , 1.25, ,-SN, ,23, ,-5.0, ,20, ,-6.4, ,16, ,-9.0, , 74, ,28, ,120, , , ,17.95, , , , , ,M, ,AA, , , ,29.96, 
00419,20150425,2315,0,OVC001, , 0.00, ,-SN, ,23, ,-5.0, ,20, ,-6.4, ,16, ,-9.0, , 74, ,32, ,120, , , ,17.95, , , , , ,M, ,AA, , , ,29.96, 
00419,20150425,2335,0,OVC003, , 0.50, ,-SN,s,23, ,-5.0, ,20, ,-6.4, ,16, ,-9.0, , 74, ,26, ,130, , , ,17.96, , , , , ,M, ,AA, , , ,29.97, 
00419,20150425,2355,0,OVC001, , 0.00, ,+SN, ,23, ,-5.0, ,20, ,-6.4, ,16, ,-9.0, , 74, ,  , ,M, , , ,17.95, , , , , ,M, ,AA, , , ,29.96, 
00419,20150426,0015,0,OVC001, , 0.25, ,-TSSN, ,23, ,-5.0, ,20, ,-6.4, ,16, ,-9.0, , 74, ,  , ,M, , , ,17.95, , , , , ,M, ,AA, , , ,29.95, 
00419,20150426,0035,0,OVC001, , 0.25, ,HZ, ,23, ,-5.0, ,20, ,-6.4, ,16, ,-9.0, , 74, ,  , ,M, , , ,17.95, , , , , ,M, ,AA, , , ,29.95, 
00419,20150426,0055,0,OVC001, , 0.00, ,HZ, ,23, ,-5.0, ,20, ,-6.4, ,16, ,-9.0, , 74, ,  , ,M, , , ,17.94, , , , , ,M, ,AA, , , ,29.94, 
00419,20150426,0115,0,OVC001, , 0.25, ,HZ, ,23, ,-5.0, ,20, ,-6.4, ,16, ,-9.0, , 74, ,18, ,120, , , ,17.94, , , , , ,M, ,AA, , , ,29.93, 
00419,20150426,0134,0,OVC001, , 0.00, ,HZ, ,23, ,-5.0, ,20, ,-6.8, ,14, ,-10.0, , 68, ,  , ,M, , , ,17.93, , , , , ,M, ,AA, , , ,29.92, 
00419,20150426,0155,0,OVC001, , 0.25, ,HZ,s,23, ,-5.0, ,20, ,-6.8, ,14, ,-10.0, , 68, ,21, ,110, , , ,17.94, , , , , ,M, ,AA, , , ,29.93, 
00419,20150426,0215,0,OVC001, , 0.00, ,HZ, ,23, ,-5.0, ,20, ,-6.8, ,14, ,-10.0, , 68, ,18, ,090, , , ,17.94, , , , , ,M, ,AA, , , ,29.93, 
00419,20150426,0235,0,OVC001, , 0.25, ,HZ, ,23, ,-5.0, ,20, ,-6.8, ,14, ,-10.0, , 68, ,18, ,110, , , ,17.94, , , , , ,M, ,AA, , , ,29.93, 
00419,20150426,0255,0,OVC001, , 0.00, ,HZ, ,23, ,-5.0, ,20, ,-6.8, ,14, ,-10.0, , 68, ,21, ,100, , , ,17.94, , , , , ,M, ,AA, , , ,29.93, 
00419,20150426,0315,0,OVC001, , 0.25, ,HZ, ,23, ,-5.0, ,20, ,-6.8, ,14, ,-10.0, , 68, ,14, ,130, , , ,17.94, , , , , ,M, ,AA, , , ,29.93, 
00419,20150426,0335,0,OVC001, , 0.00, ,HZ, ,23, ,-5.0, ,20, ,-6.8, ,14, ,-10.0, , 68, ,  , ,M, , , ,17.93, , , , , ,M, ,AA, , , ,29.92, 
00419,20150426,0355,0,OVC001, , 0.00, ,HZ, ,23, ,-5.0, ,20, ,-6.8, ,14, ,-10.0, , 68, ,  , ,M, , , ,17.93, , , , , ,M, ,AA, , , ,29.92, 
00419,20150426,0415,0,OVC001, , 0.00, ,HZ, ,23, ,-5.0, ,20, ,-6.8, ,14, ,-10.0, , 68, ,  , ,M, , , ,17.93, , , , , ,M, ,AA, , , ,29.92, 
00419,20150426,0435,0,OVC001, , 0.25, ,-SN, ,23, ,-5.0, ,20, ,-6.8, ,14, ,-10.0, , 68, ,  , ,M, , , ,17.94, , , , , ,M, ,AA, , , ,29.93, 
00419,20150426,0455,0,OVC001, , 0.25, ,SN, ,23, ,-5.0, ,20, ,-6.8, ,14, ,-10.0, , 68, ,  , ,M, , , ,17.93, , , , , ,M, ,AA, , , ,29.92, 
00419,20150426,0514,0,OVC001, , 0.25, ,+SN, ,23, ,-5.0, ,20, ,-6.8, ,14, ,-10.0, , 68, ,15, ,080, , , ,17.94, , , , , ,M, ,AA, ,0.01, ,29.93, 
00419,20150426,0535,0,OVC001, , 0.00, ,+SN, ,23, ,-5.0, ,20, ,-6.8, ,14, ,-10.0, , 68, ,  , ,M, , , ,17.94, , , , , ,M, ,AA, ,0.01, ,29.93, 
00419,20150426,0555,0,OVC001, , 0.00, ,+SN, ,23, ,-5.0, ,20, ,-6.8, ,14, ,-10.0, , 68, ,18, ,090, , , ,17.94, , , , , ,M, ,AA, ,0.01, ,29.93, 
00419,20150426,0615,0,OVC001, , 0.25, ,HZ, ,23, ,-5.0, ,20, ,-6.8, ,14, ,-10.0, , 68, ,21, ,090, , , ,17.94, , , , , ,M, ,AA, , , ,29.93, 
00419,20150426,0635,0,OVC001, , 0.00, ,HZ, ,23, ,-5.0, ,20, ,-6.8, ,14, ,-10.0, , 68, ,21, ,090, , , ,17.94, , , , , ,M, ,AA, , , ,29.93, 
00419,20150426,0655,0,OVC001, , 0.00, ,-SN, ,23, ,-5.0, ,20, ,-6.4, ,16, ,-9.0, , 74, ,15, ,080, , , ,17.94, , , , , ,M, ,AA, , , ,29.94, 
00419,20150426,0715,0,OVC001, , 0.25, ,-SN, ,23, ,-5.0, ,20, ,-6.8, ,14, ,-10.0, , 68, ,  , ,M, , , ,17.94, , , , , ,M, ,AA, , , ,29.94, 
00419,20150426,0735,0,OVC001, , 0.00, ,HZ, ,21, ,-6.0, ,18, ,-7.5, ,14, ,-10.0, , 74, ,  , ,M, , , ,17.94, , , , , ,M, ,AA, , , ,29.94, 
00419,20150426,0755,0,OVC001, , 0.25, ,-SN, ,23, ,-5.0, ,20, ,-6.8, ,14, ,-10.0, , 68, ,  , ,M, , , ,17.94, , , , , ,M, ,AA, , , ,29.94, 
00419,20150426,0815,0,OVC001, , 0.00, ,-SN, ,21, ,-6.0, ,18, ,-7.5, ,14, ,-10.0, , 74, ,  , ,M, , , ,17.95, , , , , ,M, ,AA, , , ,29.95, 
00419,20150426,0835,0,OVC001, , 0.25, ,-SN, ,23, ,-5.0, ,20, ,-6.8, ,14, ,-10.0, , 68, ,  , ,M, , , ,17.94, , , , , ,M, ,AA, , , ,29.94, 
00419,20150426,0855,0,OVC001, , 0.25, ,-SN, ,23, ,-5.0, ,20, ,-6.8, ,14, ,-10.0, , 68, ,  , ,M, , , ,17.94, , , , , ,M, ,AA, , , ,29.94, 
00419,20150426,0915,0,OVC001, , 0.00, ,HZ, ,21, ,-6.0, ,18, ,-7.5, ,14, ,-10.0, , 74, ,  , ,M, , , ,17.94, , , , , ,M, ,AA, , , ,29.94, 
00419,20150426,0935,0,OVC001, , 0.25, ,HZ, ,23, ,-5.0, ,20, ,-6.8, ,14, ,-10.0, , 68, ,  , ,M, , , ,17.95, , , , , ,M, ,AA, , , ,29.95, 
00419,20150426,0955,0,OVC001, , 0.25, ,HZ, ,23, ,-5.0, ,20, ,-6.8, ,14, ,-10.0, , 68, ,  , ,M, , , ,17.95, , , , , ,M, ,AA, , , ,29.95, 
00419,20150426,1015,0,OVC001, , 0.00, ,+SN, ,21, ,-6.0, ,18, ,-7.5, ,14, ,-10.0, , 74, ,  , ,M, , , ,17.95, , , , , ,M, ,AA, ,0.01, ,29.96, 
00419,20150426,1035,0,OVC001, , 0.00, ,-SN, ,21, ,-6.0, ,18, ,-7.5, ,14, ,-10.0, , 74, ,24, ,090, , , ,17.95, , , , , ,M, ,AA, ,0.01, ,29.95, 
00419,20150426,1055,0,OVC004, , 0.75, ,-SN, ,21, ,-6.0, ,18, ,-7.5, ,14, ,-10.0, , 74, ,  , ,M, , , ,17.95, , , , , ,M, ,AA, ,0.01, ,29.96, 
00419,20150426,1115,0,OVC002, , 0.25, ,VCTSSN, ,21, ,-6.0, ,18, ,-7.5, ,14, ,-10.0, , 74, ,  , ,M, , , ,17.95, , , , , ,M, ,AA, ,0.03, ,29.95, 
00419,20150426,1135,0,OVC002, , 0.25, ,+SN, ,23, ,-5.0, ,20, ,-6.8, ,14, ,-10.0, , 68, ,18, ,090, , , ,17.95, , , , , ,M, ,AA, ,0.03, ,29.95, 
00419,20150426,1155,0,OVC002, , 0.00, ,+SN, ,23, ,-5.0, ,20, ,-6.8, ,14, ,-10.0, , 68, ,  , ,M, , , ,17.95, , , , , ,M, ,AA, ,0.03, ,29.96, 
00419,20150426,1214,0,OVC002, , 0.25, ,VCTSSN, ,21, ,-6.0, ,18, ,-7.5, ,14, ,-10.0, , 74, ,  , ,M, , , ,17.95, , , , , ,M, ,AA, ,0.01, ,29.96, 
00419,20150426,1234,0,OVC002, , 0.25, ,+SN, ,21, ,-6.0, ,18, ,-7.5, ,14, ,-10.0, , 74, ,  , ,M, , , ,17.96, , , , , ,M, ,AA, ,0.01, ,29.97, 
00419,20150426,1254,0,OVC002, , 0.25, ,-SN,s,21, ,-6.0, ,18, ,-7.5, ,14, ,-10.0, , 74, ,  , ,M, , , ,17.96, , , , , ,M, ,AA, ,0.01, ,29.97, 
00419,20150426,1314,0,OVC002, , 0.50,s,-SN,s,23, ,-5.0, ,20, ,-6.8, ,14, ,-10.0, , 68, ,16, ,090, , , ,17.96, , , , , ,M, ,AA, ,0.02, ,29.97, 
00419,20150426,1335,0,OVC004, , 0.00, ,TSSN, ,23, ,-5.0, ,20, ,-6.8, ,14, ,-10.0, , 68, ,  , ,M, , , ,17.97, , , , , ,M, ,AA, ,0.02, ,29.98, 
00419,20150426,1355,0,OVC002, , 0.25, ,+TSSN, ,21, ,-6.0, ,18, ,-7.5, ,14, ,-10.0, , 74, ,  , ,M, , , ,17.97, , , , , ,M, ,AA, ,0.02, ,29.98, 
00419,20150426,1415,0,OVC002, , 0.25, ,SN, ,21, ,-6.0, ,18, ,-7.5, ,14, ,-10.0, , 74, , 7, ,060, , , ,17.97, , , , , ,M, ,AA, ,0.01, ,29.99, 
00419,20150426,1435,0,OVC002, , 0.25,s,-SN,s,21, ,-6.0, ,18, ,-7.5, ,14, ,-10.0, , 74, ,  , ,M, , , ,17.97, , , , , ,M, ,AA, ,0.01, ,29.99, 
00419,20150426,1455,0,OVC002, , 0.25, ,-SN,s,23, ,-5.0, ,20, ,-6.8, ,14, ,-10.0, , 68, ,17, ,090, , , ,17.97, , , , , ,M, ,AA, ,0.01, ,29.99, 
00419,20150426,1515,0,OVC002, , 0.25, ,VCTSSN, ,23, ,-5.0, ,20, ,-6.8, ,14, ,-10.0, , 68, ,  , ,M, , , ,17.97, , , , , ,M, ,AA, , , ,29.99, 
00419,20150426,1535,0,OVC002, , 0.25,s,-TSSN, ,21, ,-6.0, ,18, ,-7.5, ,14, ,-10.0, , 74, ,22, ,090, , , ,17.98, , , , , ,M, ,AA, , , ,30.00, 
00419,20150426,1555,0,OVC002, , 0.00, ,-SN, ,21, ,-6.0, ,18, ,-7.5, ,14, ,-10.0, , 74, ,16, ,110, , , ,17.99, , , , , ,M, ,AA, , , ,30.01, 
00419,20150426,1615,0,OVC002, , 0.25, ,-SN,s,21, ,-6.0, ,18, ,-7.5, ,14, ,-10.0, , 74, ,16, ,090, , , ,17.99, , , , , ,M, ,AA, , , ,30.01, 
00419,20150426,1635,0,OVC002, , 0.25, ,HZ, ,21, ,-6.0, ,18, ,-7.5, ,14, ,-10.0, , 74, ,20, ,100, , , ,17.99, , , , , ,M, ,AA, , , ,30.01, 
00419,20150426,1655,0,OVC002, , 0.00, ,HZ, ,21, ,-6.0, ,18, ,-7.5, ,14, ,-10.0, , 74, ,  , ,M, , , ,18.00, , , , , ,M, ,AA, , , ,30.02, 
00419,20150426,1715,0,OVC002, , 0.25, ,HZ, ,21, ,-6.0, ,18, ,-7.5, ,14, ,-10.0, , 74, ,  , ,M, , , ,18.00, , , , , ,M, ,AA, , , ,30.02, 
00419,20150426,1735,0,OVC002, , 0.25, ,+SN, ,21, ,-6.0, ,18, ,-7.8, ,12, ,-11.0, , 68, ,  , ,M, , , ,18.00, , , , , ,M, ,AA, , , ,30.02, 
00419,20150426,1755,0,OVC002, , 0.25, ,HZ, ,21, ,-6.0, ,18, ,-7.8, ,12, ,-11.0, , 68, ,  , ,M, , , ,18.00, , , , , ,M, ,AA, , , ,30.03, 
00419,20150426,1815,0,OVC002, , 0.00, ,HZ, ,21, ,-6.0, ,18, ,-7.8, ,12, ,-11.0, , 68, ,  , ,M, , , ,18.01, , , , , ,M, ,AA, , , ,30.04, 
00419,20150426,1835,0,OVC002, , 0.00, ,-SN, ,21, ,-6.0, ,18, ,-7.8, ,12, ,-11.0, , 68, ,  , ,M, , , ,18.01, , , , , ,M, ,AA, , , ,30.05, 
00419,20150426,1855,0,OVC002, , 0.25, ,+SN, ,19, ,-7.0, ,17, ,-8.5, ,12, ,-11.0, , 74, ,  , ,M, , , ,18.01, , , , , ,M, ,AA, , , ,30.05, 
00419,20150426,1915,0,OVC002, , 0.25,s,HZ,s,19, ,-7.0, ,17, ,-8.5, ,12, ,-11.0, , 74, ,  , ,M, , , ,18.02, , , , , ,M, ,AA, , , ,30.06, 
00419,20150426,1935,0,OVC002, , 0.00, ,+SN, ,19, ,-7.0, ,17, ,-8.5, ,12, ,-11.0, , 74, ,  , ,M, , , ,18.03, , , , , ,M, ,AA, , , ,30.07, 
00419,20150426,1955,0,OVC002, , 0.25, ,-SN, ,19, ,-7.0, ,17, ,-8.5, ,12, ,-11.0, , 74, ,  , ,M, , , ,18.04, , , , , ,M, ,AA, , , ,30.09, 
00419,20150426,2015,0,OVC002, , 0.25, ,HZ, ,19, ,-7.0, ,17, ,-8.5, ,12, ,-11.0, , 74, ,  , ,M, , , ,18.04, , , , , ,M, ,AA, , , ,30.09, 
00419,20150426,2035,0,OVC002, , 0.25, ,HZ, ,19, ,-7.0, ,17, ,-8.5, ,12, ,-11.0, , 74, ,  , ,M, , , ,18.05, , , , , ,M, ,AA, , , ,30.10, 
00419,20150426,2054,0,OVC002, , 0.25, ,TSHZ, ,19, ,-7.0, ,17, ,-8.5, ,12, ,-11.0, , 74, ,  , ,M, , , ,18.05, , , , , ,M, ,AA, , , ,30.11, 
00419,20150426,2115,0,OVC002, , 0.25, ,HZ, ,19, ,-7.0, ,17, ,-8.5, ,12, ,-11.0, , 74, ,  , ,M, , , ,18.06, , , , , ,M, ,AA, , , ,30.12, 
