WBAN,Date,Time,StationType,SkyCondition,SkyConditionFlag,Visibility,VisibilityFlag,WeatherType,WeatherTypeFlag,DryBulbFarenheit,DryBulbFarenheitFlag,DryBulbCelsius,DryBulbCelsiusFlag,WetBulbFarenheit,WetBulbFarenheitFlag,WetBulbCelsius,WetBulbCelsiusFlag,DewPointFarenheit,DewPointFarenheitFlag,DewPointCelsius,DewPointCelsiusFlag,RelativeHumidity,RelativeHumidityFlag,WindSpeed,WindSpeedFlag,WindDirection,WindDirectionFlag,ValueForWindCharacter,ValueForWindCharacterFlag,StationPressure,StationPressureFlag,PressureTendency,PressureTendencyFlag,PressureChange,PressureChangeFlag,SeaLevelPressure,SeaLevelPressureFlag,RecordType,RecordTypeFlag,HourlyPrecip,HourlyPrecipFlag,Altimeter,AltimeterFlag
00419,20141221,0755,0,BKN005 BKN008 OVC013, ,M, , , ,12, ,-11.0, ,10, ,-11.9, ,7, ,-14.0, , 80, ,  , ,M, , , ,17.84, , , , , ,M, ,AA, , , ,29.78, 
00419,20141221,0815,0,SCT002 BKN005 OVC011, ,M, , , ,12, ,-11.0, ,10, ,-11.9, ,7, ,-14.0, , 80, ,  , ,M, , , ,17.84, , , , , ,M, ,AA, , , ,29.79, 
00419,20141221,0834,0,BKN005 OVC011, ,M, , , ,12, ,-11.0, ,11, ,-11.6, ,9, ,-13.0, , 88, ,  , ,M, , , ,17.84, , , , , ,M, ,AA, , , ,29.79, 
00419,20141221,0855,0,BKN005 OVC010, ,M, , , ,14, ,-10.0, ,12, ,-10.9, ,9, ,-13.0, , 80, ,  , ,M, , , ,17.85, , , , , ,M, ,AA, , , ,29.80, 
00419,20141221,0915,0,BKN005 OVC010, ,M, , , ,14, ,-10.0, ,12, ,-10.9, ,9, ,-13.0, , 80, ,  , ,M, , , ,17.85, , , , , ,M, ,AA, , , ,29.80, 
00419,20141221,0935,0,BKN005 OVC010, ,M, , , ,14, ,-10.0, ,12, ,-10.9, ,9, ,-13.0, , 80, ,  , ,M, , , ,17.85, , , , , ,M, ,AA, , , ,29.80, 
00419,20141221,0955,0,BKN005 OVC010, ,M, , , ,14, ,-10.0, ,13, ,-10.7, ,10, ,-12.0, , 84, ,  , ,M, , , ,17.82, , , , , ,M, ,AA, , , ,29.76, 
00419,20141221,1015,0,BKN005 OVC010, ,M, , , ,14, ,-10.0, ,13, ,-10.7, ,10, ,-12.0, , 84, ,  , ,M, , , ,17.82, , , , , ,M, ,AA, , , ,29.75, 
00419,20141221,1035,0,OVC003, ,M, , , ,14, ,-10.0, ,13, ,-10.7, ,10, ,-12.0, , 84, ,  , ,M, , , ,17.81, , , , , ,M, ,AA, , , ,29.74, 
00419,20141221,1055,0,OVC003, ,M, , , ,14, ,-10.0, ,13, ,-10.7, ,10, ,-12.0, , 84, ,  , ,M, , , ,17.81, , , , , ,M, ,AA, , , ,29.74, 
00419,20141221,1115,0,OVC003, ,M, , , ,14, ,-10.0, ,13, ,-10.7, ,10, ,-12.0, , 84, ,  , ,M, , , ,17.79, , , , , ,M, ,AA, , , ,29.71, 
00419,20141221,1135,0,OVC003, ,M, , , ,16, ,-9.0, ,14, ,-10.0, ,10, ,-12.0, , 77, ,  , ,M, , , ,17.78, , , , , ,M, ,AA, , , ,29.70, 
00419,20141221,1155,0,OVC003, ,M, , , ,16, ,-9.0, ,14, ,-10.0, ,10, ,-12.0, , 77, ,  , ,M, , , ,17.75, , , , , ,M, ,AA, , , ,29.65, 
00419,20141221,1215,0,OVC003, ,M, , , ,16, ,-9.0, ,14, ,-10.0, ,10, ,-12.0, , 77, ,  , ,M, , , ,17.74, , , , , ,M, ,AA, , , ,29.63, 
00419,20141221,1235,0,OVC003, , 0.25, ,+SN, ,18, ,-8.0, ,16, ,-8.9, ,12, ,-11.0, , 77, ,  , ,M, , , ,17.74, , , , , ,M, ,AA, , , ,29.64, 
00419,20141221,1255,0,OVC003, , 0.00, ,+SN, ,18, ,-8.0, ,16, ,-8.9, ,12, ,-11.0, , 77, ,  , ,M, , , ,17.75, , , , , ,M, ,AA, , , ,29.65, 
00419,20141221,1315,0,OVC005, , 0.00, ,+SN, ,18, ,-8.0, ,16, ,-8.9, ,12, ,-11.0, , 77, ,  , ,M, , , ,17.75, , , , , ,M, ,AA, , , ,29.65, 
00419,20141221,1335,0,OVC003, , 0.00, ,+SN, ,18, ,-8.0, ,16, ,-8.9, ,12, ,-11.0, , 77, ,  , ,M, , , ,17.74, , , , , ,M, ,AA, , , ,29.63, 
00419,20141221,1355,0,OVC003, , 0.00, ,+SN, ,18, ,-8.0, ,16, ,-8.9, ,12, ,-11.0, , 77, ,  , ,M, , , ,17.75, , , , , ,M, ,AA, , , ,29.65, 
00419,20141221,1415,0,OVC003, , 0.25, ,+SN, ,18, ,-8.0, ,16, ,-8.9, ,12, ,-11.0, , 77, ,  , ,M, , , ,17.72, , , , , ,M, ,AA, , , ,29.61, 
00419,20141221,1435,0,OVC003, , 0.25, ,+SN, ,18, ,-8.0, ,16, ,-8.9, ,12, ,-11.0, , 77, ,  , ,M, , , ,17.73, , , , , ,M, ,AA, , , ,29.62, 
00419,20141221,1455,0,OVC003, , 0.25, ,+SN, ,18, ,-8.0, ,16, ,-8.9, ,12, ,-11.0, , 77, ,  , ,M, , , ,17.72, , , , , ,M, ,AA, , , ,29.61, 
00419,20141221,1514,0,OVC003, , 0.25, ,+SN, ,18, ,-8.0, ,16, ,-8.9, ,12, ,-11.0, , 77, ,  , ,M, , , ,17.72, , , , , ,M, ,AA, , , ,29.61, 
00419,20141221,1535,0,OVC003, , 0.25, ,+SN, ,18, ,-8.0, ,16, ,-8.9, ,12, ,-11.0, , 77, ,  , ,M, , , ,17.70, , , , , ,M, ,AA, , , ,29.57, 
00419,20141221,1555,0,OVC003, , 0.00, ,+TSSN, ,18, ,-8.0, ,16, ,-8.9, ,12, ,-11.0, , 77, ,  , ,M, , , ,17.70, , , , , ,M, ,AA, , , ,29.58, 
00419,20141221,1615,0,OVC003, , 0.25, ,+SN, ,18, ,-8.0, ,16, ,-8.9, ,12, ,-11.0, , 77, ,  , ,M, , , ,17.69, , , , , ,M, ,AA, , , ,29.56, 
00419,20141221,1635,0,OVC003, , 0.25, ,+SN, ,18, ,-8.0, ,16, ,-8.9, ,12, ,-11.0, , 77, ,  , ,M, , , ,17.70, , , , , ,M, ,AA, , , ,29.57, 
00419,20141221,1655,0,OVC003, , 0.25, ,+SN, ,18, ,-8.0, ,16, ,-8.9, ,12, ,-11.0, , 77, ,  , ,M, , , ,17.67, , , , , ,M, ,AA, , , ,29.53, 
00419,20141221,1715,0,OVC003, , 0.00, ,+SN, ,18, ,-8.0, ,16, ,-8.9, ,12, ,-11.0, , 77, ,  , ,M, , , ,17.68, , , , , ,M, ,AA, , , ,29.54, 
00419,20141221,1735,0,OVC003, , 0.25, ,+SN, ,18, ,-8.0, ,16, ,-8.9, ,12, ,-11.0, , 77, ,  , ,M, , , ,17.70, , , , , ,M, ,AA, , , ,29.57, 
00419,20141221,1755,0,OVC003, , 0.25, ,+SN, ,18, ,-8.0, ,16, ,-8.9, ,12, ,-11.0, , 77, ,  , ,M, , , ,17.63, , , , , ,M, ,AA, , , ,29.46, 
00419,20141221,1815,0,OVC003, , 0.25, ,+SN, ,18, ,-8.0, ,16, ,-8.9, ,12, ,-11.0, , 77, ,  , ,M, , , ,17.65, , , , , ,M, ,AA, , , ,29.50, 
00419,20141221,1834,0,OVC001, , 0.00, ,+SN, ,18, ,-8.0, ,16, ,-8.9, ,12, ,-11.0, , 77, ,  , ,M, , , ,17.68, , , , , ,M, ,AA, , , ,29.54, 
00419,20141221,1855,0,OVC001, , 0.00, ,+SN, ,18, ,-8.0, ,16, ,-8.9, ,12, ,-11.0, , 77, ,  , ,M, , , ,17.64, , , , , ,M, ,AA, , , ,29.49, 
00419,20141221,1915,0,OVC001, , 0.00, ,+TSSN, ,18, ,-8.0, ,16, ,-8.9, ,12, ,-11.0, , 77, ,  , ,M, , , ,17.66, , , , , ,M, ,AA, , , ,29.52, 
00419,20141221,1935,0,OVC001, , 0.25, ,+SN, ,18, ,-8.0, ,16, ,-8.9, ,12, ,-11.0, , 77, ,  , ,M, , , ,17.70, , , , , ,M, ,AA, , , ,29.58, 
00419,20141221,1955,0,OVC001, , 0.00, ,+SN, ,18, ,-8.0, ,16, ,-8.9, ,12, ,-11.0, , 77, ,  , ,M, , , ,17.69, , , , , ,M, ,AA, , , ,29.56, 
00419,20141221,2015,0,OVC001, , 0.00, ,+SN, ,18, ,-8.0, ,16, ,-8.9, ,12, ,-11.0, , 77, ,  , ,M, , , ,17.67, , , , , ,M, ,AA, , , ,29.53, 
00419,20141221,2035,0,OVC001, , 0.25, ,+TSSN, ,18, ,-8.0, ,15, ,-9.3, ,10, ,-12.0, , 71, ,  , ,M, , , ,17.66, , , , , ,M, ,AA, , , ,29.51, 
00419,20141221,2055,0,OVC001, , 0.25, ,+SN, ,16, ,-9.0, ,14, ,-10.0, ,10, ,-12.0, , 77, ,  , ,M, , , ,17.71, , , , , ,M, ,AA, , , ,29.59, 
00419,20141221,2115,0,OVC001, , 0.00, ,+SN, ,16, ,-9.0, ,14, ,-10.0, ,10, ,-12.0, , 77, ,  , ,M, , , ,17.66, , , , , ,M, ,AA, , , ,29.52, 
00419,20141221,2135,0,OVC001, , 0.25, ,+TSSN, ,16, ,-9.0, ,14, ,-10.0, ,10, ,-12.0, , 77, ,  , ,M, , , ,17.67, , , , , ,M, ,AA, , , ,29.53, 
00419,20141221,2155,0,OVC001, , 0.00, ,+SN, ,16, ,-9.0, ,14, ,-10.0, ,10, ,-12.0, , 77, ,  , ,M, , , ,17.69, , , , , ,M, ,AA, , , ,29.56, 
00419,20141221,2215,0,OVC001, , 0.00, ,+SN, ,16, ,-9.0, ,14, ,-10.0, ,10, ,-12.0, , 77, ,  , ,M, , , ,17.75, , , , , ,M, ,AA, , , ,29.65, 
00419,20141221,2235,0,OVC001, , 0.00, ,+SN, ,14, ,-10.0, ,12, ,-10.9, ,9, ,-13.0, , 80, ,  , ,M, , , ,17.73, , , , , ,M, ,AA, , , ,29.62, 
00419,20141221,2255,0,OVC001, , 0.00, ,+SN, ,12, ,-11.0, ,11, ,-11.6, ,9, ,-13.0, , 88, ,  , ,M, , , ,17.72, , , , , ,M, ,AA, , , ,29.61, 
00419,20141221,2315,0,OVC001, , 0.00, ,+SN, ,12, ,-11.0, ,10, ,-11.9, ,7, ,-14.0, , 80, ,  , ,M, , , ,17.73, , , , , ,M, ,AA, , , ,29.62, 
00419,20141221,2335,0,OVC001, , 0.25, ,+SN, ,12, ,-11.0, ,10, ,-11.9, ,7, ,-14.0, , 80, ,  , ,M, , , ,17.72, , , , , ,M, ,AA, , , ,29.61, 
00419,20141221,2355,0,OVC001, , 0.00, ,+SN, ,12, ,-11.0, ,10, ,-12.3, ,5, ,-15.0, , 73, ,  , ,M, , , ,17.72, , , , , ,M, ,AA, , , ,29.60, 
00419,20141222,0015,0,OVC001, , 0.25, ,+SN, ,10, ,-12.0, ,8, ,-13.0, ,5, ,-15.0, , 80, ,  , ,M, , , ,17.73, , , , , ,M, ,AA, , , ,29.62, 
00419,20141222,0035,0,OVC001, , 0.25, ,+SN, ,10, ,-12.0, ,8, ,-13.0, ,5, ,-15.0, , 80, ,  , ,M, , , ,17.72, , , , , ,M, ,AA, , , ,29.61, 
00419,20141222,0055,0,OVC001, , 0.00, ,+SN, ,9, ,-13.0, ,7, ,-13.7, ,3, ,-16.0, , 76, ,  , ,M, , , ,17.74, , , , , ,M, ,AA, , , ,29.63, 
00419,20141222,0115,0,OVC001, , 0.00, ,+SN, ,9, ,-13.0, ,7, ,-13.7, ,3, ,-16.0, , 76, ,  , ,M, , , ,17.74, , , , , ,M, ,AA, , , ,29.63, 
00419,20141222,0135,0,OVC001, , 0.25, ,+SN, ,9, ,-13.0, ,7, ,-13.7, ,3, ,-16.0, , 76, ,  , ,M, , , ,17.74, , , , , ,M, ,AA, , , ,29.63, 
00419,20141222,0155,0,OVC001, , 0.25, ,+SN, ,9, ,-13.0, ,7, ,-13.7, ,3, ,-16.0, , 76, ,  , ,M, , , ,17.72, , , , , ,M, ,AA, , , ,29.61, 
00419,20141222,0215,0,OVC001, , 0.00, ,+SN, ,9, ,-13.0, ,7, ,-13.7, ,3, ,-16.0, , 76, ,  , ,M, , , ,17.72, , , , , ,M, ,AA, , , ,29.61, 
00419,20141222,0235,0,OVC001, , 0.25, ,+SN, ,9, ,-13.0, ,7, ,-13.7, ,3, ,-16.0, , 76, ,  , ,M, , , ,17.72, , , , , ,M, ,AA, , , ,29.60, 
00419,20141222,0255,0,OVC001, , 0.25, ,+SN, ,9, ,-13.0, ,7, ,-13.7, ,3, ,-16.0, , 76, ,  , ,M, , , ,17.71, , , , , ,M, ,AA, , , ,29.59, 
00419,20141222,0315,0,OVC001, , 0.00, ,+SN, ,9, ,-13.0, ,7, ,-13.7, ,3, ,-16.0, , 76, ,  , ,M, , , ,17.72, , , , , ,M, ,AA, , , ,29.61, 
00419,20141222,0334,0,OVC001, , 0.00, ,+SN, ,9, ,-13.0, ,7, ,-13.7, ,3, ,-16.0, , 76, ,  , ,M, , , ,17.72, , , , , ,M, ,AA, , , ,29.61, 
00419,20141222,0354,0,OVC001, , 0.25, ,+SN, ,9, ,-13.0, ,7, ,-13.7, ,3, ,-16.0, , 76, ,  , ,M, , , ,17.71, , , , , ,M, ,AA, , , ,29.59, 
00419,20141222,0414,0,OVC001, , 0.00, ,+SN, ,9, ,-13.0, ,7, ,-13.7, ,3, ,-16.0, , 76, ,  , ,M, , , ,17.73, , , , , ,M, ,AA, , , ,29.62, 
00419,20141222,0434,0,OVC003, , 0.00, ,+SN, ,9, ,-13.0, ,7, ,-14.0, ,1, ,-17.0, , 70, ,  , ,M, , , ,17.73, , , , , ,M, ,AA, , , ,29.62, 
00419,20141222,0453,0,OVC003, , 0.25, ,+SN, ,7, ,-14.0, ,5, ,-14.8, ,1, ,-17.0, , 76, ,  , ,M, , , ,17.74, , , , , ,M, ,AA, , , ,29.63, 
00419,20141222,0514,0,OVC003, , 0.00, ,+SN, ,7, ,-14.0, ,5, ,-14.8, ,1, ,-17.0, , 76, ,  , ,M, , , ,17.74, , , , , ,M, ,AA, , , ,29.63, 
00419,20141222,0534,0,OVC001, , 0.00, ,+SN, ,7, ,-14.0, ,5, ,-14.8, ,1, ,-17.0, , 76, ,  , ,M, , , ,17.72, , , , , ,M, ,AA, , , ,29.61, 
00419,20141222,0554,0,OVC001, , 0.25, ,+SN, ,7, ,-14.0, ,5, ,-14.8, ,1, ,-17.0, , 76, ,  , ,M, , , ,17.72, , , , , ,M, ,AA, , , ,29.61, 
00419,20141222,0613,0,OVC001, , 0.25, ,+SN, ,7, ,-14.0, ,5, ,-14.8, ,1, ,-17.0, , 76, ,  , ,M, , , ,17.73, , , , , ,M, ,AA, , , ,29.62, 
00419,20141222,0634,0,OVC001, , 0.00, ,+SN, ,7, ,-14.0, ,5, ,-14.8, ,1, ,-17.0, , 76, ,  , ,M, , , ,17.72, , , , , ,M, ,AA, , , ,29.61, 
00419,20141222,0653,0,OVC001, , 0.25, ,+SN, ,7, ,-14.0, ,5, ,-14.8, ,1, ,-17.0, , 76, ,  , ,M, , , ,17.75, , , , , ,M, ,AA, , , ,29.65, 
00419,20141222,0714,0,OVC001, , 0.00, ,+SN, ,7, ,-14.0, ,5, ,-14.8, ,1, ,-17.0, , 76, ,  , ,M, , , ,17.74, , , , , ,M, ,AA, , , ,29.64, 
00419,20141222,0734,0,OVC001, , 0.00, ,+SN, ,7, ,-14.0, ,5, ,-14.8, ,1, ,-17.0, , 76, ,  , ,M, , , ,17.74, , , , , ,M, ,AA, , , ,29.64, 
00419,20141222,0754,0,OVC001, , 0.00, ,+SN, ,7, ,-14.0, ,5, ,-14.8, ,1, ,-17.0, , 76, ,  , ,M, , , ,17.73, , , , , ,M, ,AA, , , ,29.62, 
00419,20141222,0814,0,OVC001, , 0.25, ,+SN, ,7, ,-14.0, ,5, ,-14.8, ,1, ,-17.0, , 76, ,  , ,M, , , ,17.74, , , , , ,M, ,AA, , , ,29.63, 
00419,20141222,0834,0,OVC001, , 0.00, ,+SN, ,7, ,-14.0, ,5, ,-14.8, ,1, ,-17.0, , 76, ,  , ,M, , , ,17.74, , , , , ,M, ,AA, , , ,29.64, 
00419,20141222,0854,0,OVC001, , 0.00, ,+SN, ,7, ,-14.0, ,5, ,-14.8, ,1, ,-17.0, , 76, ,  , ,M, , , ,17.74, , , , , ,M, ,AA, , , ,29.63, 
00419,20141222,0914,0,OVC001, , 0.25, ,+SN, ,7, ,-14.0, ,5, ,-14.8, ,1, ,-17.0, , 76, ,  , ,M, , , ,17.74, , , , , ,M, ,AA, , , ,29.63, 
00419,20141222,0933,0,OVC001, , 0.25, ,+SN, ,7, ,-14.0, ,5, ,-14.8, ,1, ,-17.0, , 76, ,  , ,M, , , ,17.74, , , , , ,M, ,AA, , , ,29.64, 
00419,20141222,0953,0,OVC001, , 0.00, ,+SN, ,9, ,-13.0, ,7, ,-14.0, ,1, ,-17.0, , 70, ,  , ,M, , , ,17.74, , , , , ,M, ,AA, , , ,29.64, 
00419,20141222,1013,0,OVC001, , 0.25, ,+SN, ,7, ,-14.0, ,5, ,-14.8, ,1, ,-17.0, , 76, ,  , ,M, , , ,17.74, , , , , ,M, ,AA, , , ,29.63, 
00419,20141222,1032,0,OVC001, , 0.00, ,+SN, ,9, ,-13.0, ,7, ,-14.0, ,1, ,-17.0, , 70, ,  , ,M, , , ,17.72, , , , , ,M, ,AA, , , ,29.61, 
00419,20141222,1053,0,OVC001, , 0.00, ,+SN, ,9, ,-13.0, ,7, ,-13.7, ,3, ,-16.0, , 76, ,  , ,M, , , ,17.70, , , , , ,M, ,AA, , , ,29.57, 
00419,20141222,1113,0,OVC003, , 0.00, ,+SN, ,9, ,-13.0, ,7, ,-14.0, ,1, ,-17.0, , 70, ,  , ,M, , , ,17.72, , , , , ,M, ,AA, , , ,29.60, 
00419,20141222,1132,0,OVC003, , 0.00, ,+SN, ,9, ,-13.0, ,7, ,-13.7, ,3, ,-16.0, , 76, ,  , ,M, , , ,17.71, , , , , ,M, ,AA, , , ,29.59, 
00419,20141222,1153,0,OVC003, , 0.25, ,+SN, ,9, ,-13.0, ,7, ,-14.0, ,1, ,-17.0, , 70, ,  , ,M, , , ,17.70, , , , , ,M, ,AA, , , ,29.58, 
00419,20141222,1213,0,OVC003, , 0.25, ,+SN, ,9, ,-13.0, ,7, ,-14.0, ,1, ,-17.0, , 70, ,  , ,M, , , ,17.70, , , , , ,M, ,AA, , , ,29.58, 
00419,20141222,1233,0,OVC003, , 0.25, ,+SN, ,7, ,-14.0, ,5, ,-14.8, ,1, ,-17.0, , 76, ,  , ,M, , , ,17.69, , , , , ,M, ,AA, , , ,29.56, 
00419,20141222,1253,0,OVC003, , 0.25, ,+SN, ,7, ,-14.0, ,5, ,-14.8, ,1, ,-17.0, , 76, ,  , ,M, , , ,17.70, , , , , ,M, ,AA, , , ,29.58, 
00419,20141222,1313,0,OVC003, , 0.00, ,+SN, ,7, ,-14.0, ,5, ,-14.8, ,1, ,-17.0, , 76, ,  , ,M, , , ,17.69, , , , , ,M, ,AA, , , ,29.55, 
00419,20141222,1333,0,OVC003, , 0.00, ,+SN, ,7, ,-14.0, ,5, ,-14.8, ,1, ,-17.0, , 76, ,  , ,M, , , ,17.69, , , , , ,M, ,AA, , , ,29.56, 
00419,20141222,1353,0,OVC003, , 0.00, ,+SN, ,5, ,-15.0, ,4, ,-15.6, ,1, ,-17.0, , 83, ,  , ,M, , , ,17.69, , , , , ,M, ,AA, , , ,29.55, 
00419,20141222,1413,0,OVC003, , 0.00, ,+SN, ,5, ,-15.0, ,4, ,-15.6, ,1, ,-17.0, , 83, ,  , ,M, , , ,17.69, , , , , ,M, ,AA, , , ,29.55, 
00419,20141222,1432,0,OVC003, , 0.25, ,+SN, ,7, ,-14.0, ,5, ,-14.8, ,1, ,-17.0, , 76, ,  , ,M, , , ,17.69, , , , , ,M, ,AA, , , ,29.56, 
00419,20141222,1453,0,CLR, , 0.25, , , ,5, ,-15.0, ,M, ,M, ,1, ,-17.0, ,M, ,  , ,M, , , ,M, , , , , ,M, ,AA, , , ,29.58, 
00419,20141222,1512,0,OVC001, , 0.00, ,+SN, ,5, ,-15.0, ,4, ,-15.6, ,1, ,-17.0, , 83, ,  , ,M, , , ,17.70, , , , , ,M, ,AA, , , ,29.58, 
00419,20141222,1532,0,OVC001, , 0.00, ,+SN, ,5, ,-15.0, ,4, ,-15.6, ,1, ,-17.0, , 83, ,  , ,M, , , ,17.69, , , , , ,M, ,AA, , , ,29.56, 
00419,20141222,1552,0,OVC001, , 0.25, ,+SN, ,5, ,-15.0, ,4, ,-15.7, ,-0, ,-18.0, , 80, ,  , ,M, , , ,17.70, , , , , ,M, ,AA, , , ,29.58, 
00419,20141222,1612,0,OVC001, , 0.25, ,+SN, ,5, ,-15.0, ,4, ,-15.7, ,-0, ,-18.0, , 80, ,  , ,M, , , ,17.70, , , , , ,M, ,AA, , , ,29.57, 
00419,20141222,1632,0,OVC001, , 0.00, ,+SN, ,1, ,-17.0, ,0, ,-17.8, ,-4, ,-20.0, , 79, ,  , ,M, , , ,17.73, , , , , ,M, ,AA, , , ,29.62, 
00419,20141222,1652,0,OVC001, , 0.25, ,+SN, ,1, ,-17.0, ,0, ,-17.8, ,-4, ,-20.0, , 79, ,  , ,M, , , ,17.73, , , , , ,M, ,AA, , , ,29.62, 
00419,20141222,1704,0,OVC001, , 0.00, ,+SN, ,1, ,-17.0, ,0, ,-17.8, ,-4, ,-20.0, , 79, ,  , ,M, , , ,17.73, , , , , ,M, ,AA, , , ,29.62, 
00419,20141224,1132,0,M, ,M, , , ,14, ,-10.0, ,12, ,-10.9, ,9, ,-13.0, , 80, ,  , ,M, , , ,17.88, , , , , ,M, ,AA, , , ,29.85, 
00419,20141224,1152,0,M, ,M, , , ,14, ,-10.0, ,12, ,-10.9, ,9, ,-13.0, , 80, ,  , ,M, , , ,17.88, , , , , ,M, ,AA, , , ,29.85, 
00419,20141224,1212,0,CLR, ,M, , , ,14, ,-10.0, ,12, ,-10.9, ,9, ,-13.0, , 80, ,  , ,M, , , ,17.88, , , , , ,M, ,AA, , , ,29.85, 
00419,20141224,1232,0,CLR, ,M, , , ,14, ,-10.0, ,12, ,-10.9, ,9, ,-13.0, , 80, ,  , ,M, , , ,17.87, , , , , ,M, ,AA, , , ,29.84, 
00419,20141224,1252,0,CLR, , 3.00, ,HZ, ,12, ,-11.0, ,11, ,-11.6, ,9, ,-13.0, , 88, ,  , ,M, , , ,17.87, , , , , ,M, ,AA, , , ,29.83, 
00419,20141224,1312,0,CLR, , 3.00, ,HZ, ,12, ,-11.0, ,10, ,-11.9, ,7, ,-14.0, , 80, ,  , ,M, , , ,17.86, , , , , ,M, ,AA, , , ,29.82, 
00419,20141224,1332,0,CLR, , 7.00, , , ,14, ,-10.0, ,12, ,-10.9, ,9, ,-13.0, , 80, ,  , ,M, , , ,17.85, , , , , ,M, ,AA, , , ,29.80, 
00419,20141224,1352,0,CLR, , 5.00, ,HZ, ,12, ,-11.0, ,11, ,-11.6, ,9, ,-13.0, , 88, ,  , ,M, , , ,17.85, , , , , ,M, ,AA, , , ,29.80, 
00419,20141224,1412,0,CLR, , 7.00, , , ,12, ,-11.0, ,10, ,-11.9, ,7, ,-14.0, , 80, ,46,s,300, , , ,17.82, , , , , ,M, ,AA, , , ,29.76, 
00419,20141224,1432,0,CLR, , 3.00, ,HZ, ,14, ,-10.0, ,12, ,-10.9, ,9, ,-13.0, , 80, ,47, ,300, , , ,17.81, , , , , ,M, ,AA, , , ,29.74, 
00419,20141224,1451,0,CLR, , 2.00, ,HZ, ,14, ,-10.0, ,12, ,-10.9, ,9, ,-13.0, , 80, ,46, ,300, , , ,17.81, , , , , ,M, ,AA, , , ,29.74, 
00419,20141224,1511,0,CLR, , 3.00, ,HZ, ,14, ,-10.0, ,13, ,-10.7, ,10, ,-12.0, , 84, ,47, ,290, , , ,17.82, , , , , ,M, ,AA, , , ,29.75, 
00419,20141224,1532,0,CLR, , 7.00, , , ,16, ,-9.0, ,14, ,-10.0, ,10, ,-12.0, , 77, ,44, ,290, , , ,17.82, , , , , ,M, ,AA, , , ,29.76, 
00419,20141224,1552,0,CLR, ,10.00, , , ,16, ,-9.0, ,14, ,-10.0, ,10, ,-12.0, , 77, ,  , ,M, , , ,17.83, , , , , ,M, ,AA, , , ,29.77, 
00419,20141224,1612,0,CLR, , 7.00, , , ,16, ,-9.0, ,15, ,-9.6, ,12, ,-11.0, , 84, ,  , ,M, , , ,17.82, , , , , ,M, ,AA, , , ,29.75, 
00419,20141224,1632,0,CLR, , 7.00, , , ,18, ,-8.0, ,16, ,-8.9, ,12, ,-11.0, , 77, ,  , ,M, , , ,17.79, , , , , ,M, ,AA, , , ,29.71, 
00419,20141224,1652,0,CLR, ,10.00, , , ,18, ,-8.0, ,16, ,-8.9, ,12, ,-11.0, , 77, ,  , ,M, , , ,17.80, , , , , ,M, ,AA, , , ,29.72, 
00419,20141224,1712,0,CLR, ,10.00, , , ,18, ,-8.0, ,16, ,-8.9, ,12, ,-11.0, , 77, ,  , ,M, , , ,17.80, , , , , ,M, ,AA, , , ,29.73, 
00419,20141224,1732,0,CLR, ,10.00, , , ,18, ,-8.0, ,15, ,-9.3, ,10, ,-12.0, , 71, ,  , ,M, , , ,17.80, , , , , ,M, ,AA, , , ,29.72, 
00419,20141224,1751,0,CLR, ,10.00, , , ,16, ,-9.0, ,14, ,-10.0, ,10, ,-12.0, , 77, ,  , ,M, , , ,17.80, , , , , ,M, ,AA, , , ,29.73, 
00419,20141224,1812,0,CLR, ,10.00, , , ,18, ,-8.0, ,16, ,-8.9, ,12, ,-11.0, , 77, ,  , ,M, , , ,17.79, , , , , ,M, ,AA, , , ,29.71, 
00419,20141224,1832,0,CLR, ,10.00, , , ,16, ,-9.0, ,14, ,-10.0, ,10, ,-12.0, , 77, ,  , ,M, , , ,17.78, , , , , ,M, ,AA, , , ,29.70, 
00419,20141224,1852,0,CLR, ,10.00, , , ,14, ,-10.0, ,13, ,-10.7, ,10, ,-12.0, , 84, ,  , ,M, , , ,17.79, , , , , ,M, ,AA, , , ,29.71, 
00419,20141224,1912,0,CLR, ,10.00, , , ,16, ,-9.0, ,14, ,-10.0, ,10, ,-12.0, , 77, ,  , ,M, , , ,17.77, , , , , ,M, ,AA, , , ,29.68, 
00419,20141224,1932,0,CLR, , 7.00, , , ,18, ,-8.0, ,16, ,-8.9, ,12, ,-11.0, , 77, ,  , ,M, , , ,17.75, , , , , ,M, ,AA, , , ,29.65, 
00419,20141224,1952,0,CLR, , 5.00, ,HZ, ,18, ,-8.0, ,16, ,-8.9, ,12, ,-11.0, , 77, ,  , ,M, , , ,17.74, , , , , ,M, ,AA, , , ,29.63, 
00419,20141224,2012,0,CLR, , 7.00, , , ,18, ,-8.0, ,16, ,-8.9, ,12, ,-11.0, , 77, ,  , ,M, , , ,17.74, , , , , ,M, ,AA, , , ,29.63, 
00419,20141224,2031,0,CLR, ,10.00, , , ,18, ,-8.0, ,16, ,-8.9, ,12, ,-11.0, , 77, ,  , ,M, , , ,17.74, , , , , ,M, ,AA, , , ,29.64, 
00419,20141224,2052,0,CLR, ,10.00, , , ,14, ,-10.0, ,13, ,-10.7, ,10, ,-12.0, , 84, ,  , ,M, , , ,17.72, , , , , ,M, ,AA, , , ,29.61, 
00419,20141224,2112,0,CLR, ,10.00, , , ,16, ,-9.0, ,14, ,-10.0, ,10, ,-12.0, , 77, ,  , ,M, , , ,17.72, , , , , ,M, ,AA, , , ,29.60, 
