WBAN,Date,Time,StationType,SkyCondition,SkyConditionFlag,Visibility,VisibilityFlag,WeatherType,WeatherTypeFlag,DryBulbFarenheit,DryBulbFarenheitFlag,DryBulbCelsius,DryBulbCelsiusFlag,WetBulbFarenheit,WetBulbFarenheitFlag,WetBulbCelsius,WetBulbCelsiusFlag,DewPointFarenheit,DewPointFarenheitFlag,DewPointCelsius,DewPointCelsiusFlag,RelativeHumidity,RelativeHumidityFlag,WindSpeed,WindSpeedFlag,WindDirection,WindDirectionFlag,ValueForWindCharacter,ValueForWindCharacterFlag,StationPressure,StationPressureFlag,PressureTendency,PressureTendencyFlag,PressureChange,PressureChangeFlag,SeaLevelPressure,SeaLevelPressureFlag,RecordType,RecordTypeFlag,HourlyPrecip,HourlyPrecipFlag,Altimeter,AltimeterFlag
00419,20131125,2215,0,CLR002, , 0.25, , , ,12, ,-11.0, ,M, ,M, ,1, ,-17.0, ,M, ,14, ,340, ,23, ,M, , , , , ,M, ,AA, , , ,30.28, 
00419,20131125,2235,0,CLR002, , 0.25, , , ,10, ,-12.0, ,M, ,M, ,1, ,-17.0, ,M, ,23, ,330, ,30, ,M, , , , , ,M, ,AA, , , ,30.28, 
00419,20131125,2255,0,CLR002, , 0.25, , , ,10, ,-12.0, ,M, ,M, ,1, ,-17.0, ,M, ,17, ,340, ,28, ,M, , , , , ,M, ,AA, , , ,30.30, 
00419,20131125,2315,0,CLR002, , 0.25, , , ,10, ,-12.0, ,M, ,M, ,1, ,-17.0, ,M, ,16, ,340, ,25, ,M, , , , , ,M, ,AA, , , ,30.29, 
00419,20131125,2335,0,CLR002, , 0.25, , , ,10, ,-12.0, ,M, ,M, ,1, ,-17.0, ,M, ,15, ,350, ,26, ,M, , , , , ,M, ,AA, , , ,30.28, 
00419,20131125,2355,0,CLR002, , 0.25, , , ,10, ,-12.0, ,M, ,M, ,1, ,-17.0, ,M, , 9, ,360, ,28, ,M, , , , , ,M, ,AA, , , ,30.30, 
00419,20131126,0015,0,CLR002, , 0.25, , , ,10, ,-12.0, ,M, ,M, ,1, ,-17.0, ,M, ,16, ,340, ,31, ,M, , , , , ,M, ,AA, , , ,30.29, 
00419,20131126,0035,0,CLR002, ,M, , , ,10, ,-12.0, ,M, ,M, ,1, ,-17.0, ,M, ,16, ,350, ,28, ,M, , , , , ,M, ,AA, , , ,30.29, 
00419,20131126,0055,0,CLR002, ,M, , , ,10, ,-12.0, ,M, ,M, ,1, ,-17.0, ,M, ,11, ,360, ,28, ,M, , , , , ,M, ,AA, , , ,30.29, 
00419,20131126,0115,0,CLR002, ,M, , , ,10, ,-12.0, ,M, ,M, ,1, ,-17.0, ,M, ,22, ,340, ,32, ,M, , , , , ,M, ,AA, , , ,30.28, 
00419,20131126,0135,0,CLR002, ,M, , , ,10, ,-12.0, ,M, ,M, ,1, ,-17.0, ,M, ,23, ,340, ,34, ,M, , , , , ,M, ,AA, , , ,30.28, 
00419,20131126,0155,0,CLR002, ,M, , , ,10, ,-12.0, ,M, ,M, ,1, ,-17.0, ,M, ,24, ,330, ,31, ,M, , , , , ,M, ,AA, , , ,30.29, 
00419,20131126,0215,0,CLR002, ,M, , , ,10, ,-12.0, ,M, ,M, ,1, ,-17.0, ,M, ,23, ,330, ,30, ,M, , , , , ,M, ,AA, , , ,30.30, 
00419,20131126,0235,0,CLR002, ,M, , , ,10, ,-12.0, ,M, ,M, ,1, ,-17.0, ,M, ,24, ,330, ,31, ,M, , , , , ,M, ,AA, , , ,30.29, 
00419,20131126,0255,0,CLR002, ,M, , , ,10, ,-12.0, ,M, ,M, ,1, ,-17.0, ,M, ,17, ,340, ,28, ,M, , , , , ,M, ,AA, , , ,30.30, 
00419,20131126,0315,0,CLR002, ,M, , , ,10, ,-12.0, ,M, ,M, ,1, ,-17.0, ,M, , 8, ,360, ,32, ,M, , , , , ,M, ,AA, , , ,30.30, 
00419,20131126,0335,0,CLR002, ,M, , , ,10, ,-12.0, ,M, ,M, ,1, ,-17.0, ,M, ,10, ,350, ,26, ,M, , , , , ,M, ,AA, , , ,30.31, 
00419,20131126,0355,0,CLR002, ,M, , , ,10, ,-12.0, ,M, ,M, ,1, ,-17.0, ,M, ,17, ,350, ,33, ,M, , , , , ,M, ,AA, , , ,30.30, 
00419,20131126,0415,0,CLR002, ,M, , , ,10, ,-12.0, ,M, ,M, ,-0, ,-18.0, ,M, ,11, ,350, ,36, ,M, , , , , ,M, ,AA, , , ,30.31, 
00419,20131126,0435,0,CLR002, ,M, , , ,10, ,-12.0, ,M, ,M, ,-0, ,-18.0, ,M, ,14, ,350, ,34, ,M, , , , , ,M, ,AA, , , ,30.31, 
00419,20131126,0455,0,CLR002 CLR008, ,M, , , ,10, ,-12.0, ,M, ,M, ,-0, ,-18.0, ,M, ,17, ,350, ,34, ,M, , , , , ,M, ,AA, , , ,30.31, 
00419,20131126,0515,0,CLR002 CLR007, ,M, , , ,10, ,-12.0, ,M, ,M, ,1, ,-17.0, ,M, ,14, ,350, ,33, ,M, , , , , ,M, ,AA, , , ,30.32, 
00419,20131126,0535,0,CLR002, ,M, , , ,10, ,-12.0, ,M, ,M, ,1, ,-17.0, ,M, ,18, ,350, ,38, ,M, , , , , ,M, ,AA, , , ,30.31, 
00419,20131126,0555,0,CLR002, ,M, , , ,10, ,-12.0, ,M, ,M, ,-0, ,-18.0, ,M, ,13, ,350, ,30, ,M, , , , , ,M, ,AA, , , ,30.32, 
00419,20131126,0615,0,CLR002, ,M, , , ,10, ,-12.0, ,M, ,M, ,-0, ,-18.0, ,M, ,11, ,020, ,30, ,M, , , , , ,M, ,AA, , , ,30.33, 
00419,20131126,0635,0,CLR002, ,M, , , ,10, ,-12.0, ,M, ,M, ,-0, ,-18.0, ,M, ,11, ,010, ,24, ,M, , , , , ,M, ,AA, , , ,30.33, 
00419,20131126,0655,0,CLR002, ,M, , , ,10, ,-12.0, ,M, ,M, ,-0, ,-18.0, ,M, ,13, ,360, ,25, ,M, , , , , ,M, ,AA, , , ,30.33, 
00419,20131126,0715,0,CLR002, ,M, , , ,10, ,-12.0, ,M, ,M, ,-0, ,-18.0, ,M, ,11, ,360, ,24, ,M, , , , , ,M, ,AA, , , ,30.34, 
00419,20131126,0735,0,CLR002, ,M, , , ,10, ,-12.0, ,M, ,M, ,-0, ,-18.0, ,M, , 9, ,350, ,28, ,M, , , , , ,M, ,AA, , , ,30.35, 
00419,20131126,0755,0,CLR002, ,M, , , ,10, ,-12.0, ,M, ,M, ,-0, ,-18.0, ,M, , 7, ,350, ,16, ,M, , , , , ,M, ,AA, , , ,30.36, 
00419,20131126,0815,0,CLR002, ,M, , , ,10, ,-12.0, ,M, ,M, ,-0, ,-18.0, ,M, ,13, ,340, ,25, ,M, , , , , ,M, ,AA, , , ,30.36, 
00419,20131126,0835,0,CLR002, ,M, , , ,10, ,-12.0, ,M, ,M, ,-0, ,-18.0, ,M, , 9, ,350, ,24, ,M, , , , , ,M, ,AA, , , ,30.36, 
00419,20131126,0855,0,CLR002, ,M, , , ,10, ,-12.0, ,M, ,M, ,-0, ,-18.0, ,M, , 7, ,360, ,22, ,M, , , , , ,M, ,AA, , , ,30.37, 
00419,20131126,0915,0,CLR002, ,M, , , ,10, ,-12.0, ,M, ,M, ,-0, ,-18.0, ,M, ,18, ,340, ,28, ,M, , , , , ,M, ,AA, , , ,30.37, 
00419,20131126,0935,0,CLR002, ,M, , , ,10, ,-12.0, ,M, ,M, ,-0, ,-18.0, ,M, ,14, ,350, ,24, ,M, , , , , ,M, ,AA, , , ,30.38, 
00419,20131126,0955,0,CLR002 CLR006 CLR014, ,M, , , ,10, ,-12.0, ,M, ,M, ,-0, ,-18.0, ,M, , 7, ,360, ,25, ,M, , , , , ,M, ,AA, , , ,30.39, 
00419,20131126,1015,0,CLR002 CLR006 CLR014, ,M, , , ,12, ,-11.0, ,M, ,M, ,1, ,-17.0, ,M, ,17, ,330, ,28, ,M, , , , , ,M, ,AA, , , ,30.38, 
00419,20131126,1035,0,CLR014, ,M, , , ,12, ,-11.0, ,M, ,M, ,1, ,-17.0, ,M, ,18, ,340, ,30, ,M, , , , , ,M, ,AA, , , ,30.39, 
00419,20131126,1055,0,CLR009 CLR014, ,M, , , ,12, ,-11.0, ,M, ,M, ,1, ,-17.0, ,M, ,21, ,330, ,28, ,M, , , , , ,M, ,AA, , , ,30.38, 
00419,20131126,1115,0,CLR010 CLR014, ,M, , , ,12, ,-11.0, ,M, ,M, ,1, ,-17.0, ,M, ,16, ,350, ,32, ,M, , , , , ,M, ,AA, , , ,30.37, 
00419,20131126,1135,0,CLR012, ,M, , , ,12, ,-11.0, ,M, ,M, ,1, ,-17.0, ,M, , 9, ,360, ,29, ,M, , , , , ,M, ,AA, , , ,30.37, 
00419,20131126,1155,0,CLR012, ,M, , , ,12, ,-11.0, ,M, ,M, ,1, ,-17.0, ,M, ,14, ,350, ,32, ,M, , , , , ,M, ,AA, , , ,30.36, 
00419,20131126,1215,0,CLR014, ,M, , , ,12, ,-11.0, ,M, ,M, ,1, ,-17.0, ,M, ,14, ,350, ,26, ,M, , , , , ,M, ,AA, , , ,30.37, 
00419,20131126,1235,0,CLR014, ,M, , , ,12, ,-11.0, ,M, ,M, ,1, ,-17.0, ,M, ,21, ,330, ,30, ,M, , , , , ,M, ,AA, , , ,30.35, 
00419,20131126,1255,0,CLR014, ,M, , , ,12, ,-11.0, ,M, ,M, ,1, ,-17.0, ,M, ,14, ,340, ,28, ,M, , , , , ,M, ,AA, , , ,30.35, 
00419,20131126,1315,0,CLR014 CLR018, ,M, , , ,12, ,-11.0, ,M, ,M, ,3, ,-16.0, ,M, ,13, ,350, ,30, ,M, , , , , ,M, ,AA, , , ,30.34, 
00419,20131126,1335,0,CLR016 CLR023, ,M, , , ,12, ,-11.0, ,M, ,M, ,3, ,-16.0, ,M, ,10, ,360, ,28, ,M, , , , , ,M, ,AA, , , ,30.35, 
00419,20131126,1355,0,CLR016 CLR023, ,M, , , ,12, ,-11.0, ,M, ,M, ,3, ,-16.0, ,M, ,17, ,330, ,28, ,M, , , , , ,M, ,AA, , , ,30.34, 
00419,20131126,1415,0,CLR016 CLR021, ,M, , , ,14, ,-10.0, ,M, ,M, ,3, ,-16.0, ,M, , 7, ,360, ,28, ,M, , , , , ,M, ,AA, , , ,30.35, 
00419,20131126,1435,0,CLR016 CLR023, ,M, , , ,14, ,-10.0, ,M, ,M, ,3, ,-16.0, ,M, ,13, ,350, ,32, ,M, , , , , ,M, ,AA, , , ,30.34, 
00419,20131126,1455,0,CLR018, ,M, , , ,14, ,-10.0, ,M, ,M, ,3, ,-16.0, ,M, ,21, ,330, ,30, ,M, , , , , ,M, ,AA, , , ,30.34, 
00419,20131126,1515,0,CLR020, ,M, , , ,14, ,-10.0, ,M, ,M, ,3, ,-16.0, ,M, ,22, ,320, ,32, ,M, , , , , ,M, ,AA, , , ,30.35, 
00419,20131126,1535,0,CLR020, ,M, , , ,14, ,-10.0, ,M, ,M, ,3, ,-16.0, ,M, ,23, ,310, ,28, ,M, , , , , ,M, ,AA, , , ,30.34, 
00419,20131126,1555,0,CLR, ,M, , , ,14, ,-10.0, ,M, ,M, ,3, ,-16.0, ,M, ,24, ,320, ,30, ,M, , , , , ,M, ,AA, , , ,30.35, 
00419,20131126,1615,0,CLR, ,M, , , ,12, ,-11.0, ,M, ,M, ,3, ,-16.0, ,M, ,18, ,320, , , ,M, , , , , ,M, ,AA, , , ,30.35, 
00419,20131126,1635,0,CLR017, ,10.00, , , ,12, ,-11.0, ,M, ,M, ,1, ,-17.0, ,M, ,20, ,310, , , ,M, , , , , ,M, ,AA, , , ,30.35, 
00419,20131126,1655,0,CLR, ,10.00, , , ,12, ,-11.0, ,M, ,M, ,1, ,-17.0, ,M, ,22, ,320, ,28, ,M, , , , , ,M, ,AA, , , ,30.34, 
00419,20131126,1715,0,CLR, ,10.00, , , ,12, ,-11.0, ,M, ,M, ,1, ,-17.0, ,M, ,24, ,310, ,30, ,M, , , , , ,M, ,AA, , , ,30.33, 
00419,20131126,1735,0,CLR, ,10.00, , , ,12, ,-11.0, ,M, ,M, ,1, ,-17.0, ,M, ,22, ,320, , , ,M, , , , , ,M, ,AA, , , ,30.33, 
00419,20131126,1755,0,CLR, ,10.00, , , ,12, ,-11.0, ,M, ,M, ,1, ,-17.0, ,M, ,24, ,320, ,31, ,M, , , , , ,M, ,AA, , , ,30.33, 
00419,20131126,1815,0,CLR, ,10.00, , , ,10, ,-12.0, ,M, ,M, ,1, ,-17.0, ,M, ,22, ,320, ,29, ,M, , , , , ,M, ,AA, , , ,30.34, 
00419,20131126,1835,0,CLR, ,10.00, , , ,10, ,-12.0, ,M, ,M, ,1, ,-17.0, ,M, ,25, ,320, , , ,M, , , , , ,M, ,AA, , , ,30.33, 
00419,20131126,1855,0,CLR, ,10.00, , , ,10, ,-12.0, ,M, ,M, ,1, ,-17.0, ,M, ,23, ,320, ,30, ,M, , , , , ,M, ,AA, , , ,30.34, 
00419,20131126,1915,0,CLR, ,10.00, , , ,10, ,-12.0, ,M, ,M, ,1, ,-17.0, ,M, ,23, ,330, ,29, ,M, , , , , ,M, ,AA, , , ,30.35, 
00419,20131126,1935,0,CLR, ,10.00, , , ,10, ,-12.0, ,M, ,M, ,1, ,-17.0, ,M, ,23, ,330, ,30, ,M, , , , , ,M, ,AA, , , ,30.35, 
00419,20131126,1955,0,CLR, ,10.00, , , ,10, ,-12.0, ,M, ,M, ,1, ,-17.0, ,M, ,23, ,330, ,28, ,M, , , , , ,M, ,AA, , , ,30.35, 
00419,20131126,2015,0,CLR, ,10.00, , , ,10, ,-12.0, ,M, ,M, ,1, ,-17.0, ,M, ,21, ,340, ,26, ,M, , , , , ,M, ,AA, , , ,30.35, 
00419,20131126,2035,0,CLR, ,10.00, , , ,10, ,-12.0, ,M, ,M, ,1, ,-17.0, ,M, ,20, ,330, , , ,M, , , , , ,M, ,AA, , , ,30.35, 
00419,20131126,2055,0,CLR, ,10.00, , , ,10, ,-12.0, ,M, ,M, ,1, ,-17.0, ,M, ,21, ,330, ,26, ,M, , , , , ,M, ,AA, , , ,30.35, 
00419,20131126,2115,0,CLR, ,10.00, , , ,10, ,-12.0, ,M, ,M, ,-0, ,-18.0, ,M, ,24, ,330, , , ,M, , , , , ,M, ,AA, , , ,30.35, 
00419,20131126,2135,0,CLR, ,10.00, , , ,10, ,-12.0, ,M, ,M, ,1, ,-17.0, ,M, ,21, ,330, ,28, ,M, , , , , ,M, ,AA, , , ,30.35, 
00419,20131126,2155,0,CLR, ,10.00, , , ,10, ,-12.0, ,M, ,M, ,1, ,-17.0, ,M, ,22, ,320, ,29, ,M, , , , , ,M, ,AA, , , ,30.35, 
00419,20131126,2215,0,CLR, ,10.00, , , ,10, ,-12.0, ,M, ,M, ,1, ,-17.0, ,M, ,23, ,330, , , ,M, , , , , ,M, ,AA, , , ,30.36, 
00419,20131126,2235,0,CLR, ,10.00, , , ,10, ,-12.0, ,M, ,M, ,1, ,-17.0, ,M, ,23, ,330, , , ,M, , , , , ,M, ,AA, , , ,30.36, 
00419,20131126,2255,0,CLR, ,10.00, , , ,10, ,-12.0, ,M, ,M, ,1, ,-17.0, ,M, ,23, ,320, , , ,M, , , , , ,M, ,AA, , , ,30.36, 
00419,20131126,2315,0,CLR, ,10.00, , , ,10, ,-12.0, ,M, ,M, ,1, ,-17.0, ,M, ,23, ,320, , , ,M, , , , , ,M, ,AA, , , ,30.36, 
00419,20131126,2335,0,CLR, ,10.00, , , ,12, ,-11.0, ,M, ,M, ,1, ,-17.0, ,M, ,21, ,320, , , ,M, , , , , ,M, ,AA, , , ,30.36, 
00419,20131126,2355,0,CLR, ,10.00, , , ,12, ,-11.0, ,M, ,M, ,1, ,-17.0, ,M, ,23, ,320, ,30, ,M, , , , , ,M, ,AA, , , ,30.36, 
00419,20131127,0015,0,CLR, ,10.00, , , ,12, ,-11.0, ,M, ,M, ,1, ,-17.0, ,M, ,23, ,320, , , ,M, , , , , ,M, ,AA, , , ,30.36, 
00419,20131127,0035,0,CLR, ,10.00, , , ,12, ,-11.0, ,M, ,M, ,1, ,-17.0, ,M, ,23, ,320, , , ,M, , , , , ,M, ,AA, , , ,30.35, 
00419,20131127,0055,0,CLR, ,10.00, , , ,12, ,-11.0, ,M, ,M, ,1, ,-17.0, ,M, ,22, ,320, , , ,M, , , , , ,M, ,AA, , , ,30.35, 
00419,20131127,0115,0,CLR, ,10.00, , , ,12, ,-11.0, ,M, ,M, ,1, ,-17.0, ,M, ,21, ,320, , , ,M, , , , , ,M, ,AA, , , ,30.35, 
00419,20131127,0135,0,CLR, ,10.00, , , ,12, ,-11.0, ,M, ,M, ,1, ,-17.0, ,M, ,20, ,320, , , ,M, , , , , ,M, ,AA, , , ,30.36, 
00419,20131127,0155,0,CLR, ,10.00, , , ,12, ,-11.0, ,M, ,M, ,1, ,-17.0, ,M, ,20, ,320, , , ,M, , , , , ,M, ,AA, , , ,30.36, 
00419,20131127,0216,0,CLR, ,10.00, , , ,12, ,-11.0, ,M, ,M, ,1, ,-17.0, ,M, ,16, ,320, , , ,M, , , , , ,M, ,AA, , , ,30.36, 
00419,20131127,0235,0,CLR, ,10.00, , , ,12, ,-11.0, ,M, ,M, ,1, ,-17.0, ,M, ,18, ,320, , , ,M, , , , , ,M, ,AA, , , ,30.36, 
00419,20131127,0255,0,CLR, ,10.00, , , ,12, ,-11.0, ,M, ,M, ,1, ,-17.0, ,M, ,18, ,320, , , ,M, , , , , ,M, ,AA, , , ,30.35, 
00419,20131127,0315,0,CLR, ,10.00, , , ,12, ,-11.0, ,M, ,M, ,3, ,-16.0, ,M, ,21, ,320, , , ,M, , , , , ,M, ,AA, , , ,30.34, 
00419,20131127,0335,0,CLR, ,10.00, , , ,14, ,-10.0, ,M, ,M, ,3, ,-16.0, ,M, ,23, ,320, ,31, ,M, , , , , ,M, ,AA, , , ,30.34, 
00419,20131127,0355,0,CLR, ,10.00, , , ,12, ,-11.0, ,M, ,M, ,3, ,-16.0, ,M, ,22, ,320, ,28, ,M, , , , , ,M, ,AA, , , ,30.35, 
00419,20131127,0415,0,CLR, ,10.00, , , ,12, ,-11.0, ,M, ,M, ,3, ,-16.0, ,M, ,21, ,320, , , ,M, , , , , ,M, ,AA, , , ,30.35, 
00419,20131127,0435,0,CLR, ,10.00, , , ,14, ,-10.0, ,M, ,M, ,3, ,-16.0, ,M, ,21, ,310, , , ,M, , , , , ,M, ,AA, , , ,30.35, 
00419,20131127,0455,0,CLR, ,10.00, , , ,14, ,-10.0, ,M, ,M, ,3, ,-16.0, ,M, ,20, ,310, , , ,M, , , , , ,M, ,AA, , , ,30.35, 
00419,20131127,0515,0,CLR, ,10.00, , , ,16, ,-9.0, ,M, ,M, ,5, ,-15.0, ,M, ,21, ,310, , , ,M, , , , , ,M, ,AA, , , ,30.35, 
00419,20131127,0535,0,CLR, ,10.00, , , ,14, ,-10.0, ,M, ,M, ,3, ,-16.0, ,M, ,20, ,320, , , ,M, , , , , ,M, ,AA, , , ,30.36, 
00419,20131127,0555,0,CLR, ,10.00, , , ,16, ,-9.0, ,M, ,M, ,3, ,-16.0, ,M, ,20, ,310, ,26, ,M, , , , , ,M, ,AA, , , ,30.35, 
00419,20131127,0615,0,CLR, ,10.00, , , ,16, ,-9.0, ,M, ,M, ,5, ,-15.0, ,M, ,18, ,320, , , ,M, , , , , ,M, ,AA, , , ,30.36, 
00419,20131127,0635,0,CLR, ,10.00, , , ,16, ,-9.0, ,M, ,M, ,5, ,-15.0, ,M, ,18, ,320, ,23, ,M, , , , , ,M, ,AA, , , ,30.36, 
00419,20131127,0655,0,CLR, ,10.00, , , ,16, ,-9.0, ,M, ,M, ,5, ,-15.0, ,M, ,18, ,310, ,24, ,M, , , , , ,M, ,AA, , , ,30.36, 
00419,20131127,0715,0,CLR, ,10.00, , , ,16, ,-9.0, ,M, ,M, ,5, ,-15.0, ,M, ,18, ,330, ,22, ,M, , , , , ,M, ,AA, , , ,30.36, 
00419,20131127,0735,0,CLR, ,10.00, , , ,18, ,-8.0, ,M, ,M, ,5, ,-15.0, ,M, ,17, ,330, , , ,M, , , , , ,M, ,AA, , , ,30.36, 
00419,20131127,0755,0,CLR, ,10.00, , , ,18, ,-8.0, ,M, ,M, ,7, ,-14.0, ,M, ,16, ,330, , , ,M, , , , , ,M, ,AA, , , ,30.36, 
00419,20131127,0815,0,CLR, ,10.00, , , ,18, ,-8.0, ,M, ,M, ,7, ,-14.0, ,M, ,20, ,320, ,24, ,M, , , , , ,M, ,AA, , , ,30.35, 
00419,20131127,0835,0,CLR, ,10.00, , , ,19, ,-7.0, ,M, ,M, ,9, ,-13.0, ,M, ,18, ,310, ,24, ,M, , , , , ,M, ,AA, , , ,30.36, 
00419,20131127,0855,0,CLR, ,10.00, , , ,19, ,-7.0, ,M, ,M, ,9, ,-13.0, ,M, ,16, ,320, , , ,M, , , , , ,M, ,AA, , , ,30.36, 
00419,20131127,0915,0,CLR, ,10.00, , , ,19, ,-7.0, ,M, ,M, ,9, ,-13.0, ,M, ,18, ,310, ,24, ,M, , , , , ,M, ,AA, , , ,30.35, 
00419,20131127,0935,0,CLR, ,10.00, , , ,21, ,-6.0, ,M, ,M, ,10, ,-12.0, ,M, ,17, ,320, , , ,M, , , , , ,M, ,AA, , , ,30.36, 
00419,20131127,0955,0,CLR, ,10.00, , , ,21, ,-6.0, ,M, ,M, ,10, ,-12.0, ,M, ,17, ,310, ,26, ,M, , , , , ,M, ,AA, , , ,30.36, 
00419,20131127,1015,0,CLR, ,10.00, , , ,21, ,-6.0, ,M, ,M, ,10, ,-12.0, ,M, ,17, ,320, ,25, ,M, , , , , ,M, ,AA, , , ,30.36, 
00419,20131127,1035,0,CLR, ,10.00, , , ,21, ,-6.0, ,M, ,M, ,12, ,-11.0, ,M, ,15, ,320, ,21, ,M, , , , , ,M, ,AA, , , ,30.36, 
00419,20131127,1055,0,CLR, ,10.00, , , ,21, ,-6.0, ,M, ,M, ,12, ,-11.0, ,M, ,17, ,320, ,23, ,M, , , , , ,M, ,AA, , , ,30.35, 
00419,20131127,1115,0,CLR, ,10.00, , , ,23, ,-5.0, ,M, ,M, ,12, ,-11.0, ,M, ,16, ,330, , , ,M, , , , , ,M, ,AA, , , ,30.35, 
00419,20131127,1135,0,CLR, ,10.00, , , ,23, ,-5.0, ,M, ,M, ,12, ,-11.0, ,M, , 9, ,340, ,16, ,M, , , , , ,M, ,AA, , , ,30.35, 
00419,20131127,1155,0,CLR, ,10.00, , , ,23, ,-5.0, ,M, ,M, ,12, ,-11.0, ,M, ,14, ,330, ,18, ,M, , , , , ,M, ,AA, , , ,30.33, 
00419,20131127,1215,0,CLR, ,10.00, , , ,23, ,-5.0, ,M, ,M, ,12, ,-11.0, ,M, ,15, ,330, ,18, ,M, , , , , ,M, ,AA, , , ,30.33, 
00419,20131127,1235,0,CLR, ,10.00, , , ,23, ,-5.0, ,M, ,M, ,12, ,-11.0, ,M, ,16, ,320, ,21, ,M, , , , , ,M, ,AA, , , ,30.32, 
00419,20131127,1255,0,CLR, ,10.00, , , ,23, ,-5.0, ,M, ,M, ,12, ,-11.0, ,M, ,17, ,330, , , ,M, , , , , ,M, ,AA, , , ,30.31, 
00419,20131127,1315,0,CLR, ,10.00, , , ,23, ,-5.0, ,M, ,M, ,12, ,-11.0, ,M, ,11, ,340, ,16, ,M, , , , , ,M, ,AA, , , ,30.30, 
00419,20131127,1335,0,CLR, ,10.00, , , ,23, ,-5.0, ,M, ,M, ,12, ,-11.0, ,M, ,16, ,320, ,21, ,M, , , , , ,M, ,AA, , , ,30.30, 
00419,20131127,1355,0,CLR, ,10.00, , , ,23, ,-5.0, ,M, ,M, ,12, ,-11.0, ,M, ,10, ,340, ,20, ,M, , , , , ,M, ,AA, , , ,30.30, 
00419,20131127,1415,0,CLR, ,10.00, , , ,23, ,-5.0, ,M, ,M, ,12, ,-11.0, ,M, ,16, ,340, ,26, ,M, , , , , ,M, ,AA, , , ,30.30, 
00419,20131127,1435,0,CLR, ,10.00, , , ,23, ,-5.0, ,M, ,M, ,12, ,-11.0, ,M, ,16, ,320, ,24, ,M, , , , , ,M, ,AA, , , ,30.30, 
00419,20131127,1455,0,CLR, ,10.00, , , ,23, ,-5.0, ,M, ,M, ,12, ,-11.0, ,M, ,15, ,320, , , ,M, , , , , ,M, ,AA, , , ,30.30, 
00419,20131127,1515,0,CLR, ,10.00, , , ,23, ,-5.0, ,M, ,M, ,12, ,-11.0, ,M, ,15, ,330, ,23, ,M, , , , , ,M, ,AA, , , ,30.30, 
00419,20131127,1535,0,CLR, ,10.00, , , ,21, ,-6.0, ,M, ,M, ,10, ,-12.0, ,M, ,16, ,330, , , ,M, , , , , ,M, ,AA, , , ,30.30, 
00419,20131127,1555,0,CLR, ,10.00, , , ,21, ,-6.0, ,M, ,M, ,10, ,-12.0, ,M, ,18, ,330, , , ,M, , , , , ,M, ,AA, , , ,30.30, 
00419,20131127,1615,0,CLR, ,10.00, , , ,21, ,-6.0, ,M, ,M, ,10, ,-12.0, ,M, ,18, ,320, ,25, ,M, , , , , ,M, ,AA, , , ,30.30, 
00419,20131127,1635,0,CLR, ,10.00, , , ,21, ,-6.0, ,M, ,M, ,10, ,-12.0, ,M, ,17, ,310, ,26, ,M, , , , , ,M, ,AA, , , ,30.30, 
00419,20131127,1655,0,CLR, ,10.00, , , ,19, ,-7.0, ,M, ,M, ,10, ,-12.0, ,M, ,10, ,320, ,20, ,M, , , , , ,M, ,AA, , , ,30.30, 
00419,20131127,1715,0,CLR, ,10.00, , , ,19, ,-7.0, ,M, ,M, ,10, ,-12.0, ,M, , 8, ,350, , , ,M, , , , , ,M, ,AA, , , ,30.30, 
00419,20131127,1735,0,CLR, ,10.00, , , ,19, ,-7.0, ,M, ,M, ,10, ,-12.0, ,M, ,15, ,320, ,20, ,M, , , , , ,M, ,AA, , , ,30.30, 
00419,20131127,1755,0,CLR, ,10.00, , , ,19, ,-7.0, ,M, ,M, ,10, ,-12.0, ,M, ,17, ,330, , , ,M, , , , , ,M, ,AA, , , ,30.30, 
00419,20131127,1815,0,CLR, ,10.00, , , ,19, ,-7.0, ,M, ,M, ,10, ,-12.0, ,M, ,17, ,320, , , ,M, , , , , ,M, ,AA, , , ,30.30, 
00419,20131127,1835,0,CLR, ,10.00, , , ,19, ,-7.0, ,M, ,M, ,9, ,-13.0, ,M, ,16, ,320, , , ,M, , , , , ,M, ,AA, , , ,30.30, 
00419,20131127,1855,0,CLR, ,10.00, , , ,19, ,-7.0, ,M, ,M, ,9, ,-13.0, ,M, ,14, ,320, , , ,M, , , , , ,M, ,AA, , , ,30.30, 
00419,20131127,1915,0,CLR, ,10.00, , , ,19, ,-7.0, ,M, ,M, ,9, ,-13.0, ,M, , 7, ,350, , , ,M, , , , , ,M, ,AA, , , ,30.31, 
00419,20131127,1935,0,CLR, ,10.00, , , ,19, ,-7.0, ,M, ,M, ,10, ,-12.0, ,M, ,10, ,330, , , ,M, , , , , ,M, ,AA, , , ,30.31, 
00419,20131127,1955,0,CLR, ,10.00, , , ,21, ,-6.0, ,M, ,M, ,10, ,-12.0, ,M, , 8, ,330, , , ,M, , , , , ,M, ,AA, , , ,30.31, 
00419,20131127,2015,0,CLR, ,10.00, , , ,21, ,-6.0, ,M, ,M, ,10, ,-12.0, ,M, , 3, ,330, , , ,M, , , , , ,M, ,AA, , , ,30.32, 
00419,20131127,2035,0,CLR, ,10.00, , , ,21, ,-6.0, ,M, ,M, ,12, ,-11.0, ,M, , 5, ,010, , , ,M, , , , , ,M, ,AA, , , ,30.32, 
